"ID","rank","filename","score_norm","cond_filename"
"60fd56221905a639b3a6ab51",83,"072837_experiment_2024-05-22_19h01.05.995.csv",0.265599612385292,"chain54.csv"
"610074329088b3e63b1ce2f1",37,"717488_experiment_2024-05-22_19h09.33.363.csv",0.467499676291596,"chain55.csv"
"6110987b6efd3ca6a745836b",69,"565381_experiment_2024-05-22_10h32.06.700.csv",0.318275520005721,"chain56.csv"
"614ad1d11ebbb70be136b832",39,"728815_experiment_2024-05-22_20h05.49.729.csv",0.455090854158574,"chain57.csv"
"61509e9ca1a1eb29e9e76c44",7,"705233_experiment_2024-05-22_18h53.06.126.csv",0.690258775850888,"chain58.csv"
"61688d6c15deec9c3554760e",50,"062513_experiment_2024-05-22_19h04.19.031.csv",0.406666182419949,"chain59.csv"
"6286800999a782f0e51954a5",66,"722627_experiment_2024-05-22_19h02.52.437.csv",0.325746722191359,"chain60.csv"
"6286ae7ceda94060ab23bb7c",10,"084859_experiment_2024-05-22_19h04.26.568.csv",0.666891104493072,"chain61.csv"
"629f2a9c3effb1dc81c49116",8,"155506_experiment_2024-05-22_18h52.31.845.csv",0.687163556056752,"chain62.csv"
"62a1e2fd89e02622395cab4d",16,"409715_experiment_2024-05-22_19h04.47.670.csv",0.60624007443502,"chain63.csv"
"62a71d4e0485f3195cd5fe54",28,"338347_experiment_2024-05-22_18h46.19.723.csv",0.510583723324886,"chain64.csv"
"62c71e41af2bc57590b548e8",72,"281124_experiment_2024-05-22_14h03.07.130.csv",0.317582221934481,"chain65.csv"
"62db2b12610af426614b50bd",26,"498454_experiment_2024-05-22_18h39.11.586.csv",0.520358889980198,"chain66.csv"
"63038b2eaffacfbe936164c1",43,"036490_experiment_2024-05-22_19h04.13.084.csv",0.430651570364117,"chain67.csv"
"63038e5456edb0d2cb421385",44,"584568_experiment_2024-05-22_18h51.56.723.csv",0.425365372807659,"chain68.csv"
"631f8164145b26de1567f040",47,"952684_experiment_2024-05-22_18h25.39.578.csv",0.416296623530935,"chain69.csv"
"6321da5de806efad3e53163f",62,"606253_experiment_2024-05-22_13h22.01.630.csv",0.342240314802475,"chain70.csv"
"63cff251f44e8a213aab86c6",13,"889737_experiment_2024-05-22_18h51.32.862.csv",0.641246643284598,"chain71.csv"
"640132934d00561d78518c4c",92,"916783_experiment_2024-05-22_13h52.49.183.csv",0.158677300107781,"chain72.csv"
"646995ed901eb3789602a086",76,"369697_experiment_2024-05-22_13h33.33.117.csv",0.303844561607636,"chain73.csv"
"646d53d90b1b0ceddb776f59",90,"795056_experiment_2024-05-22_13h03.00.590.csv",0.182959989641331,"chain74.csv"
"651979733e35af04ce5fca4e",35,"128413_experiment_2024-05-22_18h57.22.420.csv",0.471632604512645,"chain75.csv"
"6557a511c1820638346dba24",52,"415895_experiment_2024-05-22_18h55.06.265.csv",0.398625953035623,"chain76.csv"
"659ecf23553b45a0326cb6b2",25,"970778_experiment_2024-05-22_20h42.41.665.csv",0.524568026207012,"chain77.csv"
"65abde492c561233fe22a621",99,"278531_experiment_2024-05-22_18h55.56.364.csv",0.0100517453877549,"chain78.csv"
"65abea576ca74c598aef13c3",85,"479667_experiment_2024-05-22_19h05.40.035.csv",0.25531652515985,"chain79.csv"
"65ba5ca6245531fb7cef4ddf",36,"337992_experiment_2024-05-22_18h45.29.078.csv",0.467915872810344,"chain80.csv"
"65cb7b4f9b771b8103c8c0a4",1,"546995_experiment_2024-05-22_18h56.33.812.csv",1,"chain81.csv"
"6601aa682f7f3855f98f4647",71,"426291_experiment_2024-05-22_19h18.25.611.csv",0.318203569339364,"chain82.csv"
"660ef2786a0104b156989af7",51,"306276_experiment_2024-05-22_12h31.13.366.csv",0.401113863983103,"chain83.csv"
"66105399d0c91c3e9e4c3bce",5,"324717_experiment_2024-05-22_19h09.25.965.csv",0.736501359575294,"chain84.csv"
"6616850023ea961627153655",94,"291269_experiment_2024-05-22_11h07.18.684.csv",0.132421840936296,"chain85.csv"
"661825de60cb5961005070eb",93,"000805_experiment_2024-05-22_11h27.37.657.csv",0.133172058122238,"chain86.csv"
"661e683f2cb86a7f3e041b23",42,"181795_experiment_2024-05-22_18h57.23.738.csv",0.439111202117505,"chain87.csv"
"662283c9f55042768b2ffe91",77,"757718_experiment_2024-05-22_19h02.37.362.csv",0.296465104234105,"chain88.csv"
"6643056f4f4e3215cd694776",49,"390736_experiment_2024-05-22_19h00.06.370.csv",0.407822465780889,"chain89.csv"
"6643555f305ea02592fa0ccb",75,"673137_experiment_2024-05-22_18h33.52.377.csv",0.305260107409531,"chain90.csv"
"6643c8d8f6c2189fd555f249",56,"553293_experiment_2024-05-22_10h32.46.602.csv",0.371451137054785,"chain91.csv"
"6645b72a1a5f7902bfd57b52",41,"751882_experiment_2024-05-22_19h03.48.932.csv",0.446050808455366,"chain92.csv"
"6647a25b9eb3a83d8f527876",63,"693100_experiment_2024-05-22_14h00.25.230.csv",0.329258275291862,"chain93.csv"
"6649073f409261b612520f97",96,"323814_experiment_2024-05-22_18h58.29.036.csv",0.115351177373707,"chain94.csv"
"664a1bcbac985050a4575af2",58,"548873_experiment_2024-05-22_19h01.45.157.csv",0.354753943530021,"chain95.csv"
"664a9f9a7b9198dc1ad857ca",14,"860395_experiment_2024-05-22_13h58.19.949.csv",0.62589288501724,"chain96.csv"
"664c9de6874cd4d39680afea",64,"474852_experiment_2024-05-22_18h32.12.368.csv",0.329258275291862,"chain97.csv"
"664ce8a6dbdc7630d2abd227",27,"054384_experiment_2024-05-22_18h35.40.614.csv",0.519286414552873,"chain98.csv"
"664def2981f1d36ca1e9d24b",91,"803844_experiment_2024-05-22_18h39.29.563.csv",0.16291201495862,"chain99.csv"
