"ID","rank","filename","score_norm","cond_filename"
"5d1226291a6cf50001cbde23",65,"468360_experiment_2024-02-09_14h48.20.336.csv",0.352805127473364,"chain23.csv"
"5d2a1b1a4588590018cf6fd4",50,"943592_experiment_2024-02-09_14h40.14.417.csv",0.43517402505535,"chain24.csv"
"5d421d6e6247ef001900bdf9",74,"068754_experiment_2024-02-09_14h56.53.288.csv",0.31055410286765,"chain25.csv"
"5d53cfc5d388750001a0e012",69,"436566_experiment_2024-02-09_14h39.39.410.csv",0.338908032803914,"chain26.csv"
"5d696d1c55742f001af29220",34,"749430_experiment_2024-02-09_16h00.39.164.csv",0.584221207508879,"chain27.csv"
"5db1de78d823e2000a85520b",20,"526134_experiment_2024-02-09_14h35.51.315.csv",0.704333361042078,"chain28.csv"
"5dcffb851228d90fbe7a2358",55,"436499_experiment_2024-02-09_14h48.38.996.csv",0.408858699765382,"chain29.csv"
"5dd5a5f25a40f256e14e7908",26,"964872_experiment_2024-02-09_14h41.28.190.csv",0.636412698929487,"chain30.csv"
"5ddd735086411bce8234b28f",6,"874219_experiment_2024-02-09_14h20.13.425.csv",0.872188398444105,"chain31.csv"
"5e4081d067b2d1000ba2ed31",24,"061846_experiment_2024-02-09_14h38.44.841.csv",0.664841662438695,"chain32.csv"
"5e4da2248f2be10718acf61b",63,"335720_experiment_2024-02-09_14h43.48.586.csv",0.355639480805006,"chain33.csv"
"5e64f63fe8177d2669776c08",60,"928961_experiment_2024-02-09_14h46.42.008.csv",0.389853492931456,"chain34.csv"
"5ea031f7e044e104a205f65b",16,"806128_experiment_2024-02-09_14h20.30.689.csv",0.742235905477915,"chain35.csv"
"5eba9c85d1130507bd1a6219",25,"090901_experiment_2024-02-09_14h39.47.821.csv",0.640315829528158,"chain36.csv"
"5ec6f9a4ce75e2141fb9d957",35,"377535_experiment_2024-02-09_14h36.24.793.csv",0.574259841974607,"chain37.csv"
"5ec79cbd44972a1fceed2719",51,"453214_experiment_2024-02-09_14h46.43.939.csv",0.422573300511742,"chain38.csv"
"5ecbe220d068807a5425c4de",87,"099281_experiment_2024-02-09_14h42.24.642.csv",0.196707477275717,"chain39.csv"
"5ee283eefd60a43bd8b0b655",89,"917780_experiment_2024-02-09_14h37.31.896.csv",0.176302215457466,"chain40.csv"
"5ee4d9a391a7f31d5c960868",14,"762080_experiment_2024-02-09_14h39.56.557.csv",0.758244545915779,"chain41.csv"
"5ef1bf65b681b07df6e7ef80",45,"222937_experiment_2024-02-09_14h40.35.778.csv",0.472349061390157,"chain42.csv"
"5f09fab615ee6b0ab5235b15",62,"998215_experiment_2024-02-09_14h46.14.317.csv",0.357876262544483,"chain43.csv"
"5f0af94a422d4f3bf6c696f8",76,"494280_experiment_2024-02-09_14h28.18.644.csv",0.294569447220386,"chain44.csv"
"5f24b029e23a7c0bad4befd2",41,"552993_experiment_2024-02-09_14h58.45.179.csv",0.513783189582276,"chain45.csv"
"5f38251e3cec500d267efb92",38,"079447_experiment_2024-02-09_14h42.36.787.csv",0.557289024184001,"chain46.csv"
"5f6fb649d4da20577e29c9fa",9,"126999_experiment_2024-02-09_14h43.24.094.csv",0.825626796888213,"chain47.csv"
"5f84ac968dc8711503beeb19",80,"113066_experiment_2024-02-09_14h35.36.968.csv",0.252926055754569,"chain48.csv"
"5fff1513cd2f416575910ea1",32,"891329_experiment_2024-02-09_14h41.42.639.csv",0.593484848086547,"chain49.csv"
"6019b1b9a5754014416066f8",10,"811405_experiment_2024-02-09_09h42.45.404.csv",0.825522688409548,"chain50.csv"
"602cfb8dbc577263b42e3c16",88,"737288_experiment_2024-02-09_14h46.37.521.csv",0.186828247172656,"chain51.csv"
"6071d225a6bc9a77e71d801a",53,"969784_experiment_2024-02-09_14h45.53.031.csv",0.413253112897963,"chain52.csv"
"608d8e5a23217f3f78975235",2,"905295_experiment_2024-02-09_14h35.55.111.csv",0.978965837984102,"chain53.csv"
"609c417cf3543ef094823a57",57,"259212_experiment_2024-02-09_14h39.51.761.csv",0.402842265031509,"chain54.csv"
"60ca400f95fc3624e5f00f64",31,"210101_experiment_2024-02-09_14h40.28.489.csv",0.598407664090393,"chain55.csv"
"60cfb1915f725d608d61e25e",99,"474711_experiment_2024-02-09_14h41.06.761.csv",0.00933303737527427,"chain56.csv"
"6111234ac8cfa49e38acbfb4",18,"655069_experiment_2024-02-09_11h16.00.915.csv",0.708129967867411,"chain57.csv"
"6119960aecb58bd6a73745b4",58,"207293_experiment_2024-02-09_14h40.59.867.csv",0.40098913411128,"chain58.csv"
"611e64ad7ea7083dd09ce1dc",83,"086270_experiment_2024-02-09_06h42.51.469.csv",0.240317943514291,"chain59.csv"
"6128188a420f8d3f27f8d8b1",61,"831658_experiment_2024-02-09_14h44.42.650.csv",0.360738604502122,"chain60.csv"
"6131cf26789b852407155d60",79,"640888_experiment_2024-02-09_14h40.25.731.csv",0.279369609335362,"chain61.csv"
"6135fe6b5422515fe7d11e2f",17,"303904_experiment_2024-02-09_14h46.27.234.csv",0.709728564180619,"chain62.csv"
"613649a53983ccaa8dc65ae6",3,"148282_experiment_2024-02-09_14h41.25.449.csv",0.970185423686185,"chain63.csv"
"6152d75634b966697b09920f",43,"278022_experiment_2024-02-09_14h29.47.454.csv",0.488815370365989,"chain64.csv"
"615e172f0c76d81d3ac38937",40,"128978_experiment_2024-02-09_14h41.16.738.csv",0.525668804189964,"chain65.csv"
"6172de67839e8a220d6648b8",82,"820598_experiment_2024-02-09_14h51.48.751.csv",0.242515207888115,"chain66.csv"
"6229ddc0d36899b7962b6cb9",59,"047631_experiment_2024-02-09_14h46.03.250.csv",0.392690339806293,"chain67.csv"
"62a4d721a9d118a25be1ed3f",63,"137208_experiment_2024-02-09_14h49.59.179.csv",0.355639480805006,"chain68.csv"
"62cd6e8d0e466d05a4ca5dc4",77,"631569_experiment_2024-02-09_14h35.54.005.csv",0.287657502863689,"chain69.csv"
"62d132acb69af7bf169cdbb8",42,"028130_experiment_2024-02-09_14h47.21.004.csv",0.499608356253393,"chain70.csv"
"62e1299fbc5a42cf215cc75d",1,"011744_experiment_2024-02-09_14h34.15.235.csv",1,"chain71.csv"
"62ebf162fc296d770d108698",15,"414736_experiment_2024-02-09_14h33.54.765.csv",0.749421008772275,"chain72.csv"
"62ecf8d9c08f40353a0cf61d",36,"798929_experiment_2024-02-09_14h35.58.265.csv",0.563234389974069,"chain73.csv"
"62fb94b93247b981abafeb05",91,"948780_experiment_2024-02-09_14h25.24.869.csv",0.147760475614357,"chain74.csv"
"6303bcf97c4ee19d1dda9a4a",100,"640369_experiment_2024-02-09_14h36.30.008.csv",0,"chain75.csv"
"631193fff8094698c07c9ef6",8,"707254_experiment_2024-02-09_14h45.35.603.csv",0.849399627938441,"chain76.csv"
"6317b7a699896d5d934ef262",56,"978464_experiment_2024-02-09_15h10.30.258.csv",0.407006604178091,"chain77.csv"
"636548bb10bd3ccc25f4a194",90,"442046_experiment_2024-02-09_14h38.33.511.csv",0.158331490371064,"chain78.csv"
"636a740f2956031d8abf5bf1",13,"928990_experiment_2024-02-09_14h39.48.342.csv",0.769438443451553,"chain79.csv"
"637e1c5a4cf3a6a0f0acd67c",46,"242994_experiment_2024-02-09_14h58.26.979.csv",0.469715349518371,"chain80.csv"
"6384e0fca81ec0f7e76d5227",7,"833639_experiment_2024-02-09_14h41.54.406.csv",0.867900963254173,"chain81.csv"
"63b9792032364178f397d92b",48,"698329_experiment_2024-02-09_14h38.40.501.csv",0.446567826070616,"chain82.csv"
"63d175eed0c494070d6f77eb",95,"138024_experiment_2024-02-09_14h37.38.671.csv",0.0952984948418736,"chain83.csv"
"63d79efd58203fb36a6e7f21",33,"382482_experiment_2024-02-09_14h42.55.302.csv",0.588571790969051,"chain84.csv"
"63d7a6bd88c110589801cbf8",49,"200862_experiment_2024-02-09_14h46.26.647.csv",0.436547384999154,"chain85.csv"
"63e55ab8223fe6129765e841",54,"451953_experiment_2024-02-09_14h41.42.091.csv",0.412035844532039,"chain86.csv"
"63ecfe8661889f0486bec1dc",73,"396326_experiment_2024-02-09_15h03.58.007.csv",0.312827667850499,"chain87.csv"
"63f77f377db7af5ef02edbc3",97,"932509_experiment_2024-02-09_14h32.51.238.csv",0.0704380179266019,"chain88.csv"
"6400de584fca5a2408657306",92,"551829_experiment_2024-02-09_09h45.36.353.csv",0.145381997294097,"chain89.csv"
"6441584c2bff52766e55f7b3",12,"191966_experiment_2024-02-09_14h40.15.478.csv",0.792207975236895,"chain90.csv"
"646b21b29b9c859da9e74e8f",67,"984791_experiment_2024-02-09_14h41.16.033.csv",0.347160328195257,"chain91.csv"
"6501c8cb4c0e3b37716675c3",93,"681329_experiment_2024-02-09_14h23.53.840.csv",0.140876035853205,"chain92.csv"
"650458d7383f682e6d35cf7d",23,"703563_experiment_2024-02-09_14h52.57.394.csv",0.673970488753594,"chain93.csv"
"652007c45512c4c2c2a95f5b",84,"474957_experiment_2024-02-09_14h22.17.098.csv",0.235751032699744,"chain94.csv"
"6526ca3a7e8af960de678715",94,"163634_experiment_2024-02-09_14h43.07.965.csv",0.117188429762419,"chain95.csv"
"652ab49463d36c1a829c48f6",86,"427799_experiment_2024-02-09_17h41.26.827.csv",0.20711832514217,"chain96.csv"
"653bb9ac59c92c4b9f32f258",66,"251333_experiment_2024-02-09_14h27.13.704.csv",0.347160328195257,"chain97.csv"
"657091452bc2968d111b9a15",81,"401484_experiment_2024-02-09_14h40.58.711.csv",0.24515548476971,"chain98.csv"
"65733a461d9c09dc6c6718eb",72,"328723_experiment_2024-02-09_15h48.42.501.csv",0.31505530915115,"chain99.csv"
