"ID","rank","filename","score_norm","cond_filename"
"60de4cc94dfda4d9e1948e6d",34,"836286_experiment_2024-05-23_18h36.34.002.csv",0.371810484660517,"chain55.csv"
"60e39059c89cadf89f4e29eb",65,"588917_experiment_05-23-2024_18h40.36.233.csv",0.27919194859516,"chain56.csv"
"60e5ffe203dd6eafa22c5d15",100,"783335_experiment_2024-05-23_19h09.34.266.csv",0,"chain57.csv"
"613a5cffb2911279076b5709",6,"327496_experiment_2024-05-23_19h00.23.472.csv",0.569333403113423,"chain58.csv"
"61594f3d0ab0ed54b1deb3ec",52,"675726_experiment_2024-05-23_19h03.49.884.csv",0.312814000157739,"chain59.csv"
"61648be296a6aa6811817678",25,"100857_experiment_2024-05-23_18h56.18.226.csv",0.418462401303971,"chain60.csv"
"6166d5303697f00c3b572066",47,"824794_experiment_2024-05-23_19h00.52.362.csv",0.323388751130624,"chain61.csv"
"61fa936e5719bc09cb834cbe",42,"982840_experiment_2024-05-23_19h13.00.951.csv",0.336497702234469,"chain62.csv"
"62714f1a980371802eccdfd3",98,"992526_experiment_2024-05-23_19h08.36.077.csv",0.0945424753550958,"chain63.csv"
"628775652a4a95dff424b930",94,"640424_experiment_2024-05-23_19h04.28.608.csv",0.13003267789237,"chain64.csv"
"62fb79136f84975e7d460f8b",5,"177869_experiment_2024-05-23_18h34.05.289.csv",0.586341225364332,"chain65.csv"
"630390a342ae232220e6034c",13,"565132_experiment_2024-05-23_19h01.38.950.csv",0.483662807846341,"chain66.csv"
"634ad1cca828fbb8c355380f",57,"365091_experiment_2024-05-23_18h55.15.689.csv",0.293840630397708,"chain67.csv"
"63d0e55975e5beb4cdb7b188",66,"112171_experiment_2024-05-23_19h07.08.720.csv",0.277187091763512,"chain68.csv"
"63e6dfd8bb1c10a44d13d7e5",12,"932913_experiment_2024-05-23_18h27.46.912.csv",0.498462050774232,"chain69.csv"
"63ea437afbb1a5dcfe7740c5",73,"856989_experiment_2024-05-23_19h03.47.453.csv",0.244918909635797,"chain70.csv"
"6400d8a392df8ab66a45814c",89,"096394_experiment_2024-05-23_18h50.39.565.csv",0.173347577587235,"chain71.csv"
"64136034f020e6b765d0bc4c",36,"822368_experiment_2024-05-23_18h38.51.046.csv",0.368428853321974,"chain72.csv"
"64137ab1ba8c23e1b4282140",24,"944600_experiment_2024-05-23_19h02.09.211.csv",0.419669954964379,"chain73.csv"
"648433888b4673eccb878f88",96,"196990_experiment_2024-05-23_18h45.22.370.csv",0.11137462587897,"chain74.csv"
"6495b20dcbfda549afea6f6b",78,"513204_experiment_2024-05-23_18h57.17.076.csv",0.235158062622138,"chain75.csv"
"64e871eb5d4b2bd9ce50f82b",51,"412248_experiment_2024-05-23_19h05.16.433.csv",0.315803126615723,"chain76.csv"
"651c267cadc54f1b3e611efa",79,"518545_experiment_2024-05-23_10h47.10.724.csv",0.233977569189673,"chain77.csv"
"651f8c9561bba4367911484c",26,"528767_experiment_2024-05-23_11h19.02.049.csv",0.39884149921569,"chain78.csv"
"654e526bf428f37cda613482",63,"025685_experiment_2024-05-23_10h52.49.398.csv",0.281186192633618,"chain79.csv"
"654e60c7652a6e1ea8418ebe",29,"539027_experiment_2024-05-23_18h46.49.422.csv",0.390185332820276,"chain80.csv"
"654e6ed02fec82d232613bd2",1,"745154_experiment_2024-05-23_19h20.08.410.csv",1,"chain81.csv"
"654ffa78185a13c48b109ec7",35,"903971_experiment_2024-05-23_13h04.26.169.csv",0.370153237954376,"chain82.csv"
"655f21ba67b1e9cdbea32007",54,"905879_experiment_2024-05-23_19h14.28.116.csv",0.304961152541779,"chain83.csv"
"6570da97d601259c091e3cc6",45,"408520_experiment_2024-05-23_19h06.46.199.csv",0.324025949037617,"chain84.csv"
"6578943bda60b06de1ba4628",64,"960703_experiment_2024-05-23_19h07.38.025.csv",0.281062467518444,"chain85.csv"
"65aec8a515a9038f95ed2f08",27,"172483_experiment_2024-05-23_18h57.27.082.csv",0.396738734502646,"chain86.csv"
"65bba95969fb7e58ac83a6ce",7,"459480_experiment_2024-05-23_19h00.40.809.csv",0.56407697746122,"chain87.csv"
"65e5c74d56a92539d1f5ba3a",99,"244294_experiment_2024-05-23_19h11.18.477.csv",0.0704625020812706,"chain88.csv"
"65e5d4a89070326bc76fae1a",23,"219654_experiment_2024-05-23_19h01.20.916.csv",0.422315873084543,"chain89.csv"
"660426c0c862023fc9832df0",30,"071792_experiment_2024-05-23_18h18.17.969.csv",0.390093548482988,"chain90.csv"
"6607eadfd4b4ebe8f9606b24",75,"493863_experiment_2024-05-23_11h17.27.342.csv",0.239006845281372,"chain91.csv"
"660d6717775ec7820f850231",21,"440785_experiment_2024-05-23_19h11.01.786.csv",0.430482066022276,"chain92.csv"
"662286b393d845c24ec5d209",9,"445151_experiment_2024-05-23_18h25.40.542.csv",0.53793661899616,"chain93.csv"
"663d2e5f5dc0f123029a7897",77,"875970_experiment_2024-05-23_18h58.02.335.csv",0.237339409182127,"chain94.csv"
"663d4cefd7da693cba93ab4a",91,"018720_experiment_2024-05-23_18h58.16.491.csv",0.154008109800183,"chain95.csv"
"66421a683ec1aada2f687975",74,"668085_experiment_2024-05-23_19h05.57.770.csv",0.239537864342586,"chain96.csv"
"664604da31bc7fa510005366",38,"640185_experiment_2024-05-23_19h08.28.192.csv",0.356760404160788,"chain97.csv"
"66472012c86df53542876f2a",40,"822341_experiment_2024-05-23_19h30.16.342.csv",0.344699746937003,"chain98.csv"
"664e35139edce1893498a47e",17,"680830_experiment_2024-05-23_18h55.04.703.csv",0.465071990044955,"chain99.csv"
