"ID","rank","filename","score_norm","cond_filename"
"5da4e44b89b88f0011b3221b",80,"050519_experiment_2024-02-20_08h06.58.160.csv",0.291471883238364,"chain31.csv"
"5dcddf9f4d51e40a5292727d",38,"888694_experiment_2024-02-20_13h34.55.926.csv",0.598742785023053,"chain32.csv"
"5de20c26ce20cd24fcb1d289",20,"785602_experiment_2024-02-20_13h05.05.485.csv",0.685560655808839,"chain33.csv"
"5e3f363e19be0d19b8798e4e",87,"277501_experiment_2024-02-20_13h24.29.968.csv",0.240538282171771,"chain34.csv"
"5e405a1cfce14d29997364da",95,"220998_experiment_2024-02-20_08h25.37.467.csv",0.148019906877637,"chain35.csv"
"5ea7451cdb7f8b111a26e85c",7,"913444_experiment_2024-02-20_08h11.04.901.csv",0.829144057493024,"chain36.csv"
"5ebeec710b1fd210d6912734",89,"907399_experiment_2024-02-20_13h16.49.235.csv",0.224774890511491,"chain37.csv"
"5ec7ad7362fff702b7c8c8fd",4,"691579_experiment_2024-02-20_13h28.28.909.csv",0.86539275612008,"chain38.csv"
"5ed143e198104907078be5d1",73,"519417_experiment_2024-02-20_13h07.36.338.csv",0.322784782908046,"chain39.csv"
"5edbd346b3747c0a66b63e0d",98,"027361_experiment_2024-02-20_13h22.28.110.csv",0.0845138580610869,"chain40.csv"
"5ee62007551db1034cb9696a",46,"486757_experiment_2024-02-20_15h13.40.254.csv",0.543797090262279,"chain41.csv"
"5eeddefa177a7322144cbc5e",60,"886705_experiment_2024-02-20_13h29.57.669.csv",0.45966808182169,"chain42.csv"
"5ef8033c0a4a09543db2f177",10,"798486_experiment_2024-02-20_08h18.28.734.csv",0.775080827489425,"chain43.csv"
"5f001a2d0b6653114dd57c63",37,"477161_experiment_2024-02-20_13h11.46.885.csv",0.614870874095951,"chain44.csv"
"5f01da3fab8aa132f53c021b",92,"872712_experiment_2024-02-20_13h23.20.578.csv",0.168667913451113,"chain45.csv"
"5f0c86cbe4af1361b7158f3e",23,"052288_experiment_2024-02-20_13h22.23.515.csv",0.679333143154397,"chain46.csv"
"5f1078f66658ff06a6f555d6",88,"990176_experiment_2024-02-20_13h21.17.983.csv",0.226410648833225,"chain47.csv"
"5f20678a817321134bd74855",29,"202116_experiment_2024-02-20_13h22.00.685.csv",0.653625604320942,"chain48.csv"
"5f280cc370354e08a8f2895c",2,"390542_experiment_2024-02-20_13h15.04.796.csv",0.882467696472697,"chain49.csv"
"5f382ccbdf5ae630c0a98c70",62,"571912_experiment_2024-02-20_13h17.48.552.csv",0.442801090074753,"chain50.csv"
"5f3d429e599d9708bd5ffb2c",63,"521864_experiment_2024-02-20_13h19.29.886.csv",0.415089596822351,"chain51.csv"
"5f3e6a07e06e71069f919082",54,"306879_experiment_2024-02-20_13h29.41.973.csv",0.490904972060477,"chain52.csv"
"5f3ec6221b5af3158bc86acd",94,"081444_experiment_2024-02-20_13h17.49.454.csv",0.151417320341886,"chain53.csv"
"5f4df527397906ac76b5d2a2",11,"471362_experiment_2024-02-20_13h14.39.927.csv",0.773547228701358,"chain54.csv"
"5f607efeea3f070107273203",90,"538986_experiment_2024-02-20_13h31.45.789.csv",0.222958776759346,"chain55.csv"
"5f62904e937bc130e1d9faaa",78,"245740_experiment_2024-02-20_13h06.00.499.csv",0.295245456681154,"chain56.csv"
"5f672af943a2070262b8677f",17,"494886_experiment_2024-02-20_13h29.42.698.csv",0.723130275578722,"chain57.csv"
"5f8332b20ea88a489c36b41a",51,"616113_experiment_2024-02-20_15h12.36.691.csv",0.511205712940816,"chain58.csv"
"5f9b3b52d60a821cf75f52de",40,"827158_experiment_2024-02-20_13h12.05.206.csv",0.590394912832112,"chain59.csv"
"60089c477baa6b3fba6dbe80",93,"309711_experiment_2024-02-20_13h20.13.058.csv",0.165401861014688,"chain60.csv"
"600f82c9769999179ee25819",67,"199120_experiment_2024-02-20_07h26.10.926.csv",0.37428150603166,"chain61.csv"
"601a86dd7ac4f02ca520ef38",24,"003122_experiment_2024-02-20_13h14.15.839.csv",0.678422373261892,"chain62.csv"
"60991835a7cbd0a9d4a1bdd8",25,"374334_experiment_2024-02-20_13h18.57.177.csv",0.659585592444185,"chain63.csv"
"60aa73f653d961e8b31909b3",86,"687344_experiment_2024-02-20_13h23.26.688.csv",0.254543318846173,"chain64.csv"
"60d717617a4504ac6321d635",35,"257994_experiment_2024-02-20_13h23.10.607.csv",0.623786401595876,"chain65.csv"
"60db09ba98a44872897cc587",84,"106352_experiment_2024-02-20_13h29.50.068.csv",0.265975729811667,"chain66.csv"
"60e89d7bb77ce411162d4b9d",47,"836839_experiment_2024-02-20_13h22.30.345.csv",0.540399967720737,"chain67.csv"
"60fc1f84103c6aa86a429ada",53,"222699_experiment_2024-02-20_13h27.52.036.csv",0.500531536915359,"chain68.csv"
"6102bbdba4dd279363094fca",15,"543915_experiment_2024-02-20_13h25.36.774.csv",0.74900448445999,"chain69.csv"
"6121ef6ae0e3a6085e8fd707",5,"051284_experiment_2024-02-20_13h16.54.789.csv",0.856191163391673,"chain70.csv"
"6134bc3c8e266fcf6ba97739",71,"665618_experiment_2024-02-20_13h15.31.015.csv",0.341787328631421,"chain71.csv"
"6147a035c5d8304be73d6e9d",50,"431217_experiment_2024-02-20_13h05.56.950.csv",0.51504371318779,"chain72.csv"
"615b1940d7d710ba9d92e9e0",39,"489809_experiment_2024-02-20_13h12.19.872.csv",0.593383451076469,"chain73.csv"
"62029913ef1cb18a1337c3d2",26,"338239_experiment_2024-02-20_13h14.10.702.csv",0.658399757685912,"chain74.csv"
"62b1ed7447191a42db49a77f",28,"698415_experiment_2024-02-20_13h19.16.797.csv",0.655021706286201,"chain75.csv"
"62b234316af4e0c48a6f9073",12,"637186_experiment_2024-02-20_13h12.51.827.csv",0.756682831876227,"chain76.csv"
"62b5ef2ecccb0a1fdac33218",19,"181627_experiment_2024-02-20_13h14.18.679.csv",0.696273052204118,"chain77.csv"
"62ebd3cd785939570957fe59",76,"180754_experiment_2024-02-20_13h25.18.556.csv",0.307435437047976,"chain78.csv"
"6318b2deeab6d687d79e5372",100,"655930_experiment_2024-02-20_13h24.07.508.csv",0,"chain79.csv"
"6320b0f0782ad75ec20759ea",21,"770566_experiment_2024-02-20_13h24.09.279.csv",0.684768898858771,"chain80.csv"
"632b63afb2925ec0b40d0f3d",75,"730052_experiment_2024-02-20_13h28.45.585.csv",0.312817675206701,"chain81.csv"
"63ced22c0b1f3ca15924167e",59,"552235_experiment_2024-02-20_13h24.26.652.csv",0.463985475343762,"chain82.csv"
"63d019bf65adb5acb4016d5d",74,"188819_experiment_2024-02-20_13h02.54.838.csv",0.31580102717173,"chain83.csv"
"63d8766016c0bfcd19d3c732",96,"887463_experiment_2024-02-20_08h29.20.423.csv",0.132230295504506,"chain84.csv"
"63ea5f39871e9fdef021a53d",16,"763920_experiment_2024-02-20_14h11.55.162.csv",0.748048044832084,"chain85.csv"
"63f77cb8bd50486931f65717",14,"653638_experiment_2024-02-20_13h29.32.221.csv",0.752059805681875,"chain86.csv"
"6413577ad4fa80820fb5ee51",44,"536827_experiment_2024-02-20_13h09.18.886.csv",0.557020119812729,"chain87.csv"
"641358bea6a245bc40c1bebb",42,"648164_experiment_2024-02-20_13h12.45.661.csv",0.5821565209322,"chain88.csv"
"641619d1004de9ef3745c58d",85,"149270_experiment_2024-02-20_13h03.04.349.csv",0.263881231466852,"chain89.csv"
"6481e31012336d41329c3de8",41,"748709_experiment_2024-02-20_13h23.06.245.csv",0.586365206989155,"chain90.csv"
"649d7af69b46b6d1ae70f045",91,"015323_experiment_2024-02-20_13h23.35.846.csv",0.196692564562952,"chain91.csv"
"654683928b0423fcb9319b4d",58,"309338_experiment_2024-02-20_13h14.29.177.csv",0.471855127720749,"chain92.csv"
"65537de45dc9906dc704d11b",64,"614108_experiment_2024-02-20_13h07.56.044.csv",0.412880621411825,"chain93.csv"
"657867d6dcbfb41f25ee22b1",65,"032919_experiment_2024-02-20_13h21.14.263.csv",0.394241542956892,"chain94.csv"
"65845acc3335f883ddc077ec",27,"146118_experiment_2024-02-20_13h09.32.484.csv",0.657668941664989,"chain95.csv"
"65aa80b27d3d459bea0b0307",9,"465200_experiment_2024-02-20_13h28.40.018.csv",0.784594106403681,"chain96.csv"
"65b5135a9f6fd80b763dcfb1",77,"881472_experiment_2024-02-20_13h16.32.115.csv",0.302850567505357,"chain97.csv"
"65c156d0e6bf00fcd2d2ccaf",99,"676714_experiment_2024-02-20_08h14.41.563.csv",0.0389534092169205,"chain98.csv"
"65c24efdfc36aa408277ed6b",66,"790962_experiment_2024-02-20_13h21.37.335.csv",0.385756458231413,"chain99.csv"
