Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Fluent languages,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
65d4d1b7d8330abec5c7c39e,5d16385fac37cd001953479b,APPROVED,Not Applicable,2024-02-20T16:22:22.690000Z,2024-02-20T16:50:07.888000Z,2024-02-21T14:33:10.315000Z,2024-02-20T16:50:08.721000Z,1666.0,CDH5AM11,157,English,23,Male,White,United States,United States,United States,English,No,Full-Time
65d4d1c012303518e653216a,61008174621af4fde89d5c7f,APPROVED,Not Applicable,2024-02-20T16:22:31.226000Z,2024-02-20T16:50:53.585000Z,2024-02-21T14:33:10.513000Z,2024-02-20T16:50:54.350000Z,1703.0,CDH5AM11,2533,English,55,Male,White,United States,United States,United States,English,No,Part-Time
65d4d2516213b391d57e898b,62bf27ab81ef4d3e074585b5,APPROVED,Not Applicable,2024-02-20T16:24:53.512000Z,2024-02-20T17:00:50.358000Z,2024-02-21T14:32:51.220000Z,2024-02-20T17:00:51.545000Z,2157.0,CDH5AM11,139,"English, Spanish",37,Female,Other,Costa Rica,United States,Costa Rica,Spanish,DATA_EXPIRED,DATA_EXPIRED
65d4d268384ad605d6be89d0,5fc6df58f380620a09116434,APPROVED,Not Applicable,2024-02-20T16:25:25.437000Z,2024-02-20T16:52:49.868000Z,2024-02-21T14:32:51.492000Z,2024-02-20T16:52:50.583000Z,1645.0,CDH5AM11,3325,English,24,Female,White,United States,United States,United States,English,Yes,Other
65d4d2890aa5ad42b1c947b7,5e1ccec8551fa0000cdc1f0b,APPROVED,Not Applicable,2024-02-20T16:25:49.756000Z,2024-02-20T16:57:24.663000Z,2024-02-21T14:33:10.742000Z,2024-02-20T16:57:26.155000Z,1895.0,CDH5AM11,876,English,40,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d4d2acd8330abec5c7c3dd,5edd4c9516627fa5965e746e,APPROVED,Not Applicable,2024-02-20T16:26:54.901000Z,2024-02-20T17:01:36Z,2024-02-21T14:33:10.974000Z,2024-02-20T17:01:36.853000Z,2082.0,CDH5AM11,1000,English,77,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d4d2dc7cdd526efb6fc3ee,5f075038b783ad10f899da50,APPROVED,Not Applicable,2024-02-20T16:27:55.529000Z,2024-02-20T16:59:11.121000Z,2024-02-21T14:32:51.737000Z,2024-02-20T16:59:12.003000Z,1876.0,CDH5AM11,1370,English,37,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d4d2fc1669d77c21c94905,5d53ece21e9091000105526a,APPROVED,Not Applicable,2024-02-20T16:27:43.856000Z,2024-02-20T16:52:21.123000Z,2024-02-21T14:32:52.010000Z,2024-02-20T16:52:22.173000Z,1478.0,CDH5AM11,727,English,29,Female,Mixed,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,Full-Time
65d4d301131f2c182dc4fa88,5deae12ff4c5e12050a1acb5,APPROVED,Not Applicable,2024-02-20T16:30:22.507000Z,2024-02-20T17:01:57.982000Z,2024-02-21T14:32:52.293000Z,2024-02-20T17:01:58.853000Z,1896.0,CDH5AM11,223,English,49,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
65d4d320d7d78506d8b8d964,59a02221ec2f75000124edea,APPROVED,Not Applicable,2024-02-20T16:28:19.911000Z,2024-02-20T16:56:17.610000Z,2024-02-21T14:32:52.544000Z,2024-02-20T16:56:18.348000Z,1678.0,CDH5AM11,1269,English,37,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d4d32e65346f84ead98755,6169cd252a0b4843f6c35969,APPROVED,Not Applicable,2024-02-20T16:29:02.303000Z,2024-02-20T17:05:16.512000Z,2024-02-21T14:32:52.813000Z,2024-02-20T17:05:17.473000Z,2175.0,CDH5AM11,151,English,31,Female,Black,South Africa,United Kingdom,South Africa,English,No,Full-Time
65d4d353a9cbf4193ed9897a,5b82247316aa4400016aa924,APPROVED,Not Applicable,2024-02-20T16:29:15.969000Z,2024-02-20T16:57:44.662000Z,2024-02-21T14:32:53.060000Z,2024-02-20T16:57:45.618000Z,1709.0,CDH5AM11,3263,English,42,Female,White,United States,United States,United States,English,No,DATA_EXPIRED
65d4d3572939d3c1cb6c0e2d,5e985344317f26057adeb06e,APPROVED,Not Applicable,2024-02-20T16:29:56.814000Z,2024-02-20T17:01:46.906000Z,2024-02-21T14:32:53.321000Z,2024-02-20T17:01:47.682000Z,1911.0,CDH5AM11,315,English,31,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
65d4d37389b7eedc4ad68f83,64012975c4251a860b518c8b,APPROVED,Not Applicable,2024-02-20T16:29:56.720000Z,2024-02-20T16:59:17.696000Z,2024-02-21T14:33:11.204000Z,2024-02-20T16:59:18.525000Z,1761.0,CDH5AM11,884,"Polish, English",44,Male,White,Poland,United Kingdom,Poland,Polish,No,Full-Time
65d4d38812303518e65321ed,5bddfba7712eb800010d3a61,APPROVED,Not Applicable,2024-02-20T16:30:23.540000Z,2024-02-20T16:56:21.021000Z,2024-02-21T14:32:53.564000Z,2024-02-20T16:56:21.929000Z,1558.0,CDH5AM11,1682,"Italian, English",54,Female,White,Italy,United Kingdom,Italy,Italian,No,Full-Time
65d4d38c54e9eaea27264f23,5f91ac38e9d02e045fdd43e2,APPROVED,Not Applicable,2024-02-20T16:30:22.846000Z,2024-02-20T17:14:36.897000Z,2024-02-21T14:32:53.864000Z,2024-02-20T17:14:37.930000Z,2655.0,CDH5AM11,1451,"English, Gujarati",39,Female,Asian,United Kingdom,United Kingdom,United Kingdom,Gujarati,No,Full-Time
65d4d396096c503020590b88,63dbd2738df35b5690f2dbac,APPROVED,Not Applicable,2024-02-20T16:30:21.719000Z,2024-02-20T16:55:53.059000Z,2024-02-21T14:33:11.433000Z,2024-02-20T16:55:53.927000Z,1532.0,CDH5AM11,383,English,35,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d4d3ad5ffe4f3516b483ba,5a4cc59d30adf700015cc9c0,APPROVED,Not Applicable,2024-02-20T16:30:44.429000Z,2024-02-20T17:02:45.325000Z,2024-02-21T14:32:54.104000Z,2024-02-20T17:02:46.047000Z,1921.0,CDH5AM11,1146,English,54,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d4d3bc96a12b765fbc788c,61603c6f5dd34e507114155d,APPROVED,Not Applicable,2024-02-20T16:30:56.871000Z,2024-02-20T16:59:30.962000Z,2024-02-21T14:33:11.651000Z,2024-02-20T16:59:31.996000Z,1715.0,CDH5AM11,374,English,24,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d4d3bfd4a481abac281e44,642c32fefd52d236e33f1652,APPROVED,Not Applicable,2024-02-20T16:31:13.421000Z,2024-02-20T16:57:24.291000Z,2024-02-21T14:33:11.898000Z,2024-02-20T16:57:25.062000Z,1571.0,CDH5AM11,37,English,22,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d4d3e1d8330abec5c7c420,60c0f01e3715203412d873d8,APPROVED,Not Applicable,2024-02-20T16:34:34.502000Z,2024-02-20T17:06:13.494000Z,2024-02-21T14:33:12.235000Z,2024-02-20T17:06:14.438000Z,1899.0,CDH5AM11,526,English,24,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d4d3f24b9879ad8776cea8,60e856db69ce8e6c9cab120b,APPROVED,Not Applicable,2024-02-20T16:33:56.264000Z,2024-02-20T17:00:49.965000Z,2024-02-21T14:32:54.381000Z,2024-02-20T17:00:51.224000Z,1614.0,CDH5AM11,133,English,37,Female,DATA_EXPIRED,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,Full-Time
65d4d3fa4e8f463325142fae,5bfbf60d18430e000186a0b6,APPROVED,Not Applicable,2024-02-20T16:32:01.351000Z,2024-02-20T17:01:15.828000Z,2024-02-21T14:32:54.638000Z,2024-02-20T17:01:16.730000Z,1755.0,CDH5AM11,1476,English,56,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d4d408d3356f8284c3fa9e,63d4315d46c8643186d488f7,APPROVED,Not Applicable,2024-02-20T16:39:34.316000Z,2024-02-20T17:12:17.396000Z,2024-02-21T14:33:12.529000Z,2024-02-20T17:12:18.158000Z,1964.0,CDH5AM11,814,English,42,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d4d40df8bef62fc6a6073f,6400e3c204aea7cb2894eb54,APPROVED,Not Applicable,2024-02-20T16:32:26.661000Z,2024-02-20T17:10:07.712000Z,2024-02-21T14:33:12.776000Z,2024-02-20T17:10:08.634000Z,2262.0,CDH5AM11,217,English,26,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d4d4150593520cb5427939,5d34b50d1c65830019b18c1c,APPROVED,Not Applicable,2024-02-20T16:32:46.383000Z,2024-02-20T17:03:20.864000Z,2024-02-21T14:32:54.882000Z,2024-02-20T17:03:21.736000Z,1835.0,CDH5AM11,1008,English,56,Female,Other,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d4d42be5181291968e0088,648730b1a1d3e2608b42d144,APPROVED,Not Applicable,2024-02-20T16:32:52.032000Z,2024-02-20T16:59:01.104000Z,2024-02-21T14:33:13.161000Z,2024-02-20T16:59:02.321000Z,1570.0,CDH5AM11,419,English,65,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking)
65d4d43c79b92e9619b1c769,5f035c7ce9d86254e87992e4,APPROVED,Not Applicable,2024-02-20T16:33:00.454000Z,2024-02-20T17:01:41.948000Z,2024-02-21T14:32:55.144000Z,2024-02-20T17:01:43.868000Z,1722.0,CDH5AM11,1313,English,61,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d4d43e281aff076faece31,5c62fbd932207f00016bd19e,APPROVED,Not Applicable,2024-02-20T16:33:11.301000Z,2024-02-20T17:06:04.430000Z,2024-02-21T14:32:55.377000Z,2024-02-20T17:06:05.215000Z,1974.0,CDH5AM11,890,English,29,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d4d44dbd3e3c40b5035548,65ccc8567684b35fa4e8fc8a,APPROVED,Not Applicable,2024-02-20T16:33:49.164000Z,2024-02-20T17:12:51.463000Z,2024-02-21T14:33:13.373000Z,2024-02-20T17:12:52.275000Z,2343.0,CDH5AM11,362,English,60,Male,Black,United Kingdom,United States,United Kingdom,English,Yes,Part-Time
65d4d44fb1b271e0801377e9,62d18aff4b053b24c0433255,APPROVED,Not Applicable,2024-02-20T16:33:29.059000Z,2024-02-20T17:02:54.708000Z,2024-02-21T14:32:55.656000Z,2024-02-20T17:02:55.501000Z,1766.0,CDH5AM11,2593,English,54,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d4d4627cc2b8140a062d5d,5ae3223938df950001455e66,APPROVED,Not Applicable,2024-02-20T16:34:21.548000Z,2024-02-20T17:07:58.042000Z,2024-02-21T14:33:13.598000Z,2024-02-20T17:07:59.427000Z,2017.0,CDH5AM11,1785,English,46,Male,Mixed,United Kingdom,United States,United States,English,No,Part-Time
65d4d46dfd33536fa0590d0a,65b667d5380c0fd835acfca1,APPROVED,Not Applicable,2024-02-20T16:37:58.137000Z,2024-02-20T17:08:35.394000Z,2024-02-21T14:32:55.913000Z,2024-02-20T17:08:36.407000Z,1838.0,CDH5AM11,175,English,54,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d4d47cf545c55fc8830712,615784b2091a62697360d0da,APPROVED,Not Applicable,2024-02-20T16:34:23.317000Z,2024-02-20T17:03:09.255000Z,2024-02-21T14:32:56.192000Z,2024-02-20T17:03:09.945000Z,1726.0,CDH5AM11,115,English,23,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,Other
65d4d47f38ee73ce73709875,5d34a440c5edfe0001f7c53c,APPROVED,Not Applicable,2024-02-20T16:34:11.881000Z,2024-02-20T16:58:49.434000Z,2024-02-21T14:32:56.439000Z,2024-02-20T16:58:50.321000Z,1478.0,CDH5AM11,390,"English, Spanish, Chinese",30,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d4d4874f0482f659586d50,5b293f523096610001b108e1,APPROVED,Not Applicable,2024-02-20T16:34:15.301000Z,2024-02-20T17:05:55.846000Z,2024-02-21T14:33:13.808000Z,2024-02-20T17:05:56.645000Z,1901.0,CDH5AM11,361,English,25,Male,Black,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d4d48b938d429bc1a6078e,60cf6cd9bc3980b442a2c0dc,APPROVED,Not Applicable,2024-02-20T16:34:23.678000Z,2024-02-20T17:07:53.667000Z,2024-02-21T14:33:14.058000Z,2024-02-20T17:07:54.494000Z,2010.0,CDH5AM11,792,English,37,Male,Black,Nigeria,United Kingdom,Nigeria,English,DATA_EXPIRED,DATA_EXPIRED
65d4d4a3dd32d92133e2881c,5e2a2b0f3d25b70994890969,APPROVED,Not Applicable,2024-02-20T16:39:13.087000Z,2024-02-20T17:12:34.723000Z,2024-02-21T14:33:14.299000Z,2024-02-20T17:12:35.582000Z,2002.0,CDH5AM11,868,English,31,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d4d4ba6a05571c25532067,5ee3be6ff942c407cd54e6ce,APPROVED,Not Applicable,2024-02-20T16:35:10.259000Z,2024-02-20T17:04:01.610000Z,2024-02-21T14:32:56.710000Z,2024-02-20T17:04:02.345000Z,1732.0,CDH5AM11,1571,English,54,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d4d4be0fb19d022ccec46a,5e66af6f70f23a07c791f77d,APPROVED,Not Applicable,2024-02-20T16:35:15.335000Z,2024-02-20T17:04:08.540000Z,2024-02-21T14:33:14.517000Z,2024-02-20T17:04:09.351000Z,1734.0,CDH5AM11,744,English,32,Male,Mixed,United Kingdom,United Kingdom,United Kingdom,English,Yes,Full-Time
65d4d4bee260f1e099b8708d,65c0f119fa8fd299fde6b9e2,APPROVED,Not Applicable,2024-02-20T16:35:15.463000Z,2024-02-20T17:03:53.111000Z,2024-02-21T14:33:14.728000Z,2024-02-20T17:03:54.016000Z,1718.0,CDH5AM11,121,"Chinese, English, Malay",22,Male,Asian,Malaysia,United Kingdom,Malaysia,Chinese,Yes,Other
65d4d4c5fe04d08c283978a4,641364d0e4356f62a8c4532d,APPROVED,Not Applicable,2024-02-20T16:35:24.833000Z,2024-02-20T17:05:46.435000Z,2024-02-21T14:33:15.014000Z,2024-02-20T17:05:47.161000Z,1822.0,CDH5AM11,443,English,21,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
65d4d4d6657fdf9406303f7f,5c059841bbe1c80001c742c5,APPROVED,Not Applicable,2024-02-20T16:35:39.012000Z,2024-02-20T17:06:18.506000Z,2024-02-21T14:32:56.991000Z,2024-02-20T17:06:19.453000Z,1840.0,CDH5AM11,498,"Greek, English",38,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d4d4d6f3f56edc8961065d,5d211227bdbc65001b7ace0a,APPROVED,Not Applicable,2024-02-20T16:35:40.199000Z,2024-02-20T17:02:51.031000Z,2024-02-21T14:32:57.257000Z,2024-02-20T17:02:51.972000Z,1631.0,CDH5AM11,962,English,55,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d4d4da64bdaf44c0849405,5a051341ff266c0001d1f915,APPROVED,Not Applicable,2024-02-20T16:35:38.048000Z,2024-02-20T17:53:37.410000Z,2024-02-21T14:32:57.512000Z,2024-02-20T17:53:38.299000Z,4680.0,CDH5AM11,2559,English,37,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d4d4dcf5e8c05c96d57fc0,609e99826182c01b8cde0871,APPROVED,Not Applicable,2024-02-20T16:35:48.023000Z,2024-02-20T17:03:52.482000Z,2024-02-21T14:32:57.758000Z,2024-02-20T17:03:53.529000Z,1685.0,CDH5AM11,279,English,42,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d4d4de618bd1995ab59f07,5aec6539d9171d00015b79ea,APPROVED,Not Applicable,2024-02-20T16:35:51.563000Z,2024-02-20T17:07:01.698000Z,2024-02-21T14:32:57.992000Z,2024-02-20T17:07:03.060000Z,1871.0,CDH5AM11,814,English,47,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
65d4d4e2c96ba2638113792d,5eb9d60bcd9c0e0fec1757d5,APPROVED,Not Applicable,2024-02-20T16:35:58.864000Z,2024-02-20T17:06:39.881000Z,2024-02-21T14:32:58.208000Z,2024-02-20T17:06:42.366000Z,1842.0,CDH5AM11,673,English,52,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d4d4ed0593520cb5427962,56f7f09335c4760006278fca,APPROVED,Not Applicable,2024-02-20T16:37:47.458000Z,2024-02-20T17:18:00.286000Z,2024-02-21T14:33:15.301000Z,2024-02-20T17:18:01.035000Z,2413.0,CDH5AM11,738,English,31,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
65d4d4f02939d3c1cb6c0e7d,5e47c3608b051d26181ccf1c,APPROVED,Not Applicable,2024-02-20T16:36:14.003000Z,2024-02-20T17:10:22.247000Z,2024-02-21T14:32:58.442000Z,2024-02-20T17:10:23.207000Z,2049.0,CDH5AM11,1465,"German, English",60,Female,White,Germany,United Kingdom,Germany,German,No,Other
65d4d4f14d435e8c99f0d4aa,5f589d27b9bdc9016c605c7e,APPROVED,Not Applicable,2024-02-20T16:36:39.221000Z,2024-02-20T17:09:17.825000Z,2024-02-21T14:32:58.716000Z,2024-02-20T17:09:19.147000Z,1959.0,CDH5AM11,727,English,53,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d4d4f5e583ed68c6c4fa13,5b0fa626bd9c310001568d6c,APPROVED,Not Applicable,2024-02-20T16:36:22.868000Z,2024-02-20T17:06:12.672000Z,2024-02-21T14:32:59.004000Z,2024-02-20T17:06:14.399000Z,1790.0,CDH5AM11,1795,English,57,Female,White,United States,United States,United States,English,No,Part-Time
65d4d4f7618bd1995ab59f09,5c98db753df5fc0016e3baed,APPROVED,Not Applicable,2024-02-20T16:38:04.132000Z,2024-02-20T17:04:15.085000Z,2024-02-21T14:32:59.243000Z,2024-02-20T17:04:17.069000Z,1571.0,CDH5AM11,1267,English,42,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65d4d4f87edbea1853e4bb32,5d5d408434988d000117b2c7,APPROVED,Not Applicable,2024-02-20T16:36:17.148000Z,2024-02-20T17:03:08.952000Z,2024-02-21T14:32:59.467000Z,2024-02-20T17:03:09.714000Z,1612.0,CDH5AM11,706,English,47,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d4d4fa0395c23eb3bc785d,5e909d9ac9ce2503b2650797,APPROVED,Not Applicable,2024-02-20T16:36:14.492000Z,2024-02-20T16:37:28.614000Z,2024-02-21T14:32:59.707000Z,2024-02-20T16:37:29.397000Z,75.0,C16EH9UF,553,English,45,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Other
65d4d4fd15d0dc5e31191af6,60cfcb4c402bc3a7ff5d8f3d,APPROVED,Not Applicable,2024-02-20T16:37:56.855000Z,2024-02-20T17:05:19.501000Z,2024-02-21T14:32:59.941000Z,2024-02-20T17:05:20.436000Z,1643.0,CDH5AM11,844,English,29,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d4d50419b652c78a8306db,615abf573d6f6b1133385066,APPROVED,Not Applicable,2024-02-20T16:36:51.958000Z,2024-02-20T17:06:35.596000Z,2024-02-21T14:33:00.187000Z,2024-02-20T17:06:37.920000Z,1784.0,CDH5AM11,1026,English,43,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d4d5059ee288552bc487a7,63bd9a90d634fa1afd33b430,APPROVED,Not Applicable,2024-02-20T16:36:52.891000Z,2024-02-20T17:06:08.785000Z,2024-02-21T14:33:15.510000Z,2024-02-20T17:06:09.718000Z,1756.0,CDH5AM11,805,"Latvian, Italian, French, English, Russian",42,Male,White,Latvia,United Kingdom,United Kingdom,Latvian,No,Full-Time
65d4d50938ef18b78d7e87cc,64135be5ff706a3ee3b4425d,APPROVED,Not Applicable,2024-02-20T16:36:29.404000Z,2024-02-20T17:04:25.054000Z,2024-02-21T14:33:15.723000Z,2024-02-20T17:04:25.802000Z,1676.0,CDH5AM11,732,English,32,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
65d4d50f635f3ff780d9868f,5702c03e68c641000e0d754d,APPROVED,Not Applicable,2024-02-20T16:36:31.791000Z,2024-02-20T17:10:34.927000Z,2024-02-21T14:33:15.919000Z,2024-02-20T17:10:35.672000Z,2044.0,CDH5AM11,1482,English,52,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d4d5163d07ec266d47bf46,5fbe857956e90a03bbaec1c9,APPROVED,Not Applicable,2024-02-20T16:36:43.083000Z,2024-02-20T17:02:24.262000Z,2024-02-21T14:33:00.425000Z,2024-02-20T17:02:25.159000Z,1542.0,CDH5AM11,864,English,28,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d4d53319b652c78a8306e5,5f3013e31c8a690aacb02c31,APPROVED,Not Applicable,2024-02-20T16:39:19.452000Z,2024-02-20T17:58:23.693000Z,2024-02-21T14:33:00.675000Z,2024-02-20T17:58:24.906000Z,4745.0,CDH5AM11,1392,"English, Hungarian",31,Female,White,Hungary,United Kingdom,Hungary,Hungarian,DATA_EXPIRED,DATA_EXPIRED
65d4d534618bd1995ab59f13,63d902e1cc2be8fccc4b4aae,APPROVED,Not Applicable,2024-02-20T16:37:17.767000Z,2024-02-20T17:09:30.956000Z,2024-02-21T14:33:00.938000Z,2024-02-20T17:09:31.703000Z,1934.0,CDH5AM11,649,English,63,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d4d53f487bdeeec1e8ef3f,5f0f2ff0762218000970c967,APPROVED,Not Applicable,2024-02-20T16:37:22.055000Z,2024-02-20T17:09:29.879000Z,2024-02-21T14:33:01.216000Z,2024-02-20T17:09:31.246000Z,1928.0,CDH5AM11,900,English,27,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Due to start a new job within the next month
65d4d55a625ec3f0406942d1,6346c49dbe9e9ee7946d6ebc,APPROVED,Not Applicable,2024-02-20T16:37:51.660000Z,2024-02-20T17:05:25.889000Z,2024-02-21T14:33:16.117000Z,2024-02-20T17:05:27.041000Z,1655.0,CDH5AM11,212,English,20,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d4d5649ee288552bc487b6,5f4eb1a2c296ed0e5a786977,APPROVED,Not Applicable,2024-02-20T16:38:04.753000Z,2024-02-20T17:05:10.770000Z,2024-02-21T14:33:01.458000Z,2024-02-20T17:05:11.721000Z,1627.0,CDH5AM11,981,English,25,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d4d565f149a96b857c55c1,55e876f25e4d360012cc283d,APPROVED,Not Applicable,2024-02-20T16:38:09.102000Z,2024-02-20T17:09:29.071000Z,2024-02-21T14:33:16.335000Z,2024-02-20T17:09:30.033000Z,1880.0,CDH5AM11,1457,English,29,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65d4d56738118e9f6b0b0a8c,613b1a074907c34d54afdb1d,APPROVED,Not Applicable,2024-02-20T16:38:04.906000Z,2024-02-20T17:04:46.359000Z,2024-02-21T14:33:16.566000Z,2024-02-20T17:04:47.269000Z,1602.0,CDH5AM11,284,English,34,Male,Mixed,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d4d570159ac01e0d1987ee,59e91d78d4ab970001389c67,APPROVED,Not Applicable,2024-02-20T16:38:11.875000Z,2024-02-20T17:07:25.910000Z,2024-02-21T14:33:16.793000Z,2024-02-20T17:07:26.980000Z,1755.0,CDH5AM11,2317,English,69,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d4d571df9b825a1bb7476b,5d31dc6e42678e001a0bdedd,APPROVED,Not Applicable,2024-02-20T16:38:15.620000Z,2024-02-20T17:14:06.273000Z,2024-02-21T14:33:01.698000Z,2024-02-20T17:14:07.181000Z,2151.0,CDH5AM11,1782,English,35,Female,Black,Saint Vincent and the Grenadines,United Kingdom,Saint Vincent and the Grenadines,English,No,Full-Time
65d4d57596a12b765fbc78ef,5e18cb66f113e81a01237bf5,APPROVED,Not Applicable,2024-02-20T16:40:13.585000Z,2024-02-20T17:04:54.098000Z,2024-02-21T14:33:01.951000Z,2024-02-20T17:04:54.888000Z,1481.0,CDH5AM11,664,English,29,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
65d4d576a4e28a64e776d14a,62976192ba091cafd786e73a,APPROVED,Not Applicable,2024-02-20T16:38:18.833000Z,2024-02-20T17:05:06.368000Z,2024-02-21T14:33:17.014000Z,2024-02-20T17:05:07.217000Z,1608.0,CDH5AM11,987,English,39,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d4d57ee1cdda0460389a65,6079a64f3374e137a5f86a82,APPROVED,Not Applicable,2024-02-20T16:38:34.724000Z,2024-02-20T17:20:23.928000Z,2024-02-21T14:33:17.236000Z,2024-02-20T17:20:24.653000Z,2510.0,CDH5AM11,1057,English,41,Male,Black,Nigeria,United Kingdom,Nigeria,English,No,Part-Time
65d4d5904599391347e74448,5f12cb12e4995825387e41ee,APPROVED,Not Applicable,2024-02-20T16:38:57.521000Z,2024-02-20T17:04:05.938000Z,2024-02-21T14:33:17.446000Z,2024-02-20T17:04:06.884000Z,1509.0,CDH5AM11,273,English,28,Male,Mixed,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d4d59dfd33536fa0590d4a,55d4e57958c35800113dc3f6,APPROVED,Not Applicable,2024-02-20T16:38:53.010000Z,2024-02-20T17:10:04.655000Z,2024-02-21T14:33:17.654000Z,2024-02-20T17:10:05.523000Z,1872.0,CDH5AM11,500,English,36,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d4d5a0008712dfa4d69cbb,5d9750fe74d24900145633a7,APPROVED,Not Applicable,2024-02-20T16:40:41.919000Z,2024-02-20T17:07:01.676000Z,2024-02-21T14:33:17.896000Z,2024-02-20T17:07:04.529000Z,1580.0,CDH5AM11,1525,English,54,Male,White,Romania,United Kingdom,United Kingdom,Romanian,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
