Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Fluent languages,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
65c0dfdb99086c1f6cf983ae,5ede5231ed48630902f01d88,APPROVED,Not Applicable,2024-02-05T13:20:36.503000Z,2024-02-05T14:15:46.303000Z,2024-02-05T16:49:16.763000Z,2024-02-05T14:15:47.154000Z,3310.0,CDH5AM11,1179,English,56,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c0dfde6b63ba89cd1a1d9e,615810ccd2831270292e2356,APPROVED,Not Applicable,2024-02-05T13:17:18.738000Z,2024-02-05T13:45:41.606000Z,2024-02-05T16:49:27.617000Z,2024-02-05T13:45:42.554000Z,1703.0,CDH5AM11,915,English,22,Female,Asian,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65c0dfdf9fac335d446a7cab,6352fb64b16cb5ae7fa86ae7,APPROVED,Not Applicable,2024-02-05T13:17:44.072000Z,2024-02-05T13:41:49.263000Z,2024-02-05T16:49:27.900000Z,2024-02-05T13:41:50.050000Z,1446.0,CDH5AM11,375,"English, French",35,Female,White,Canada,United Kingdom,Canada,English,Yes,Full-Time
65c0dfe1d1a64f8594a64280,5e28912b5fc38506bbd1666c,APPROVED,Not Applicable,2024-02-05T13:17:32.147000Z,2024-02-05T13:57:27.003000Z,2024-02-05T16:49:28.192000Z,2024-02-05T13:57:28.083000Z,2395.0,CDH5AM11,1197,English,53,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65c0dff5c5c65fcf79991def,59dfb372d838ae0001850662,APPROVED,Not Applicable,2024-02-05T13:17:48.731000Z,2024-02-05T13:44:47.094000Z,2024-02-05T16:49:28.471000Z,2024-02-05T13:44:47.908000Z,1619.0,CDH5AM11,1056,English,42,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c0dff9e5e1060e36294113,650af1f596e19d8c93187d97,APPROVED,Not Applicable,2024-02-05T13:18:21.006000Z,2024-02-05T13:46:11.928000Z,2024-02-05T16:49:16.951000Z,2024-02-05T13:46:12.807000Z,1671.0,CDH5AM11,256,English,29,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c0e00199086c1f6cf983b9,612f5766c681a2477789d0f1,APPROVED,Not Applicable,2024-02-05T13:17:58.626000Z,2024-02-05T13:49:09.444000Z,2024-02-05T16:49:17.136000Z,2024-02-05T13:49:10.243000Z,1871.0,CDH5AM11,564,English,60,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65c0e00b321c9d81a2012783,62696b4c3d25b18ffff47d0d,APPROVED,Not Applicable,2024-02-05T13:18:12.497000Z,2024-02-05T14:00:07.612000Z,2024-02-05T16:49:17.346000Z,2024-02-05T14:00:08.348000Z,2516.0,CDH5AM11,968,English,41,Male,Mixed,Brazil,United Kingdom,Brazil,Portuguese,No,Unemployed (and job seeking)
65c0e013caebf0caf0c15d9d,5e14879f21fe47000ad61f81,APPROVED,Not Applicable,2024-02-05T13:18:20.844000Z,2024-02-05T13:44:49.446000Z,2024-02-05T16:49:28.719000Z,2024-02-05T13:44:50.378000Z,1589.0,CDH5AM11,802,English,45,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c0e013e4a6c160388b1e5b,5b2e953a1d2f710001fb3ccd,APPROVED,Not Applicable,2024-02-05T13:19:27.562000Z,2024-02-05T13:49:41.499000Z,2024-02-05T16:49:29.019000Z,2024-02-05T13:49:42.274000Z,1814.0,CDH5AM11,1947,English,66,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65c0e01b02543edb9b549652,595a962284f571000111c041,APPROVED,Not Applicable,2024-02-05T13:18:31.380000Z,2024-02-05T13:47:51.220000Z,2024-02-05T16:49:29.406000Z,2024-02-05T13:47:52.096000Z,1760.0,CDH5AM11,807,English,40,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c0e01e0460f53067839108,537d0aaffdf99b2275a40196,APPROVED,Not Applicable,2024-02-05T13:18:33.790000Z,2024-02-05T13:44:39.438000Z,2024-02-05T16:49:29.696000Z,2024-02-05T13:44:40.396000Z,1566.0,CDH5AM11,92,English,29,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c0e0257fd6d69895de8433,659597a4bcd55bc44434ff78,APPROVED,Not Applicable,2024-02-05T13:19:29.265000Z,2024-02-05T13:55:57.076000Z,2024-02-05T16:49:17.571000Z,2024-02-05T13:55:57.796000Z,2188.0,CDH5AM11,120,English,28,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c0e02bd7cac01efc015118,5aa836d6f053610001728189,APPROVED,Not Applicable,2024-02-05T13:18:41.853000Z,2024-02-05T13:45:07.590000Z,2024-02-05T16:49:29.953000Z,2024-02-05T13:45:08.395000Z,1586.0,CDH5AM11,877,English,42,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c0e05d6b287fb537e830ef,654a4363330986e8a5956867,APPROVED,Not Applicable,2024-02-05T13:21:26.215000Z,2024-02-05T14:26:08.706000Z,2024-02-05T16:49:30.207000Z,2024-02-05T14:26:09.833000Z,3883.0,CDH5AM11,117,English,35,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c0e06a536711016daa7539,5ea7e6404920c71db37018f8,APPROVED,Not Applicable,2024-02-05T13:19:38.988000Z,2024-02-05T14:00:04.818000Z,2024-02-05T16:49:17.770000Z,2024-02-05T14:00:07.291000Z,2426.0,CDH5AM11,1122,English,45,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65c0e075f096f942f3a6d404,5fb7ede2a2e58b4413cadee4,APPROVED,Not Applicable,2024-02-05T13:20:08.113000Z,2024-02-05T13:46:20.878000Z,2024-02-05T16:49:30.516000Z,2024-02-05T13:46:21.777000Z,1573.0,CDH5AM11,433,English,50,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c0e0762f46173a50235bb1,5d5e4ae367962a00151b58f6,APPROVED,Not Applicable,2024-02-05T13:19:54.806000Z,2024-02-05T13:50:22.197000Z,2024-02-05T16:49:30.765000Z,2024-02-05T13:50:22.989000Z,1828.0,CDH5AM11,1072,English,36,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c0e078dc930439aca4cc5f,5f2e5daf2ffd3c1bb595a1f7,APPROVED,Not Applicable,2024-02-05T13:23:55.410000Z,2024-02-05T13:53:38.700000Z,2024-02-05T16:49:31.030000Z,2024-02-05T13:53:39.490000Z,1784.0,CDH5AM11,386,"English, Russian",40,Female,White,Russian Federation,United Kingdom,United Kingdom,Russian,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65c0e0b8b747f7eb52839032,5f67377af1af6f32004161cd,APPROVED,Not Applicable,2024-02-05T13:21:28.120000Z,2024-02-05T13:48:00.713000Z,2024-02-05T16:49:17.955000Z,2024-02-05T13:48:01.474000Z,1593.0,CDH5AM11,558,"English, Greek",29,Male,White,Australia,United Kingdom,Greece,English,No,Full-Time
65c0e0d505921915aa5c2c30,61484dbb4d58176483c56513,APPROVED,Not Applicable,2024-02-05T13:21:31.905000Z,2024-02-05T13:52:27.603000Z,2024-02-05T16:49:31.328000Z,2024-02-05T13:52:28.305000Z,1856.0,CDH5AM11,408,English,35,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65c0e0d5ce5d750a71cf33c2,647a0cf7ec11e4cacf843370,APPROVED,Not Applicable,2024-02-05T13:21:43.716000Z,2024-02-05T13:57:03.107000Z,2024-02-05T16:49:18.154000Z,2024-02-05T13:57:03.916000Z,2120.0,CDH5AM11,895,English,51,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking)
65c0e0e170bd5ede96052e1d,5714e0958adadb00098deed4,APPROVED,Not Applicable,2024-02-05T13:21:43.088000Z,2024-02-05T13:46:57.459000Z,2024-02-05T16:49:18.403000Z,2024-02-05T13:46:58.214000Z,1515.0,CDH5AM11,1620,English,32,Male,Black,Nigeria,United Kingdom,Nigeria,English,No,DATA_EXPIRED
65c0e0e339270e26237a974f,6167f2ba9afd68c099e06233,APPROVED,Not Applicable,2024-02-05T13:21:55.427000Z,2024-02-05T13:49:13.291000Z,2024-02-05T16:49:18.610000Z,2024-02-05T13:49:14.006000Z,1638.0,CDH5AM11,324,"German, English",28,Male,White,Germany,United Kingdom,United Kingdom,German,Yes,Full-Time
65c0e116886f081dd77ad0b7,63f79e7d87e0e4191befff47,APPROVED,Not Applicable,2024-02-05T13:23:27.917000Z,2024-02-05T13:56:44.844000Z,2024-02-05T16:49:18.805000Z,2024-02-05T13:56:45.729000Z,1997.0,CDH5AM11,538,"English, Hindi, Urdu, Other",38,Male,Asian,India,United Kingdom,India,Urdu,No,Full-Time
65c0e12232169d4988dfdaee,653bb26e94efac8bb16f753b,APPROVED,Not Applicable,2024-02-05T13:22:53.225000Z,2024-02-05T13:58:37.701000Z,2024-02-05T16:49:19.009000Z,2024-02-05T13:58:38.985000Z,2145.0,CDH5AM11,131,"English, Other",24,Male,Black,Nigeria,United Kingdom,Nigeria,English,DATA_EXPIRED,DATA_EXPIRED
65c0e141d65c6fe6660d46e2,63289e8700e4eebfbd3821e6,APPROVED,Not Applicable,2024-02-05T13:23:37.772000Z,2024-02-05T14:02:33.506000Z,2024-02-05T16:49:19.235000Z,2024-02-05T14:02:34.499000Z,2336.0,CDH5AM11,736,English,26,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c0e14470cef5c9a23e2c04,60ae648439ae911bc987c73f,APPROVED,Not Applicable,2024-02-05T13:23:16.383000Z,2024-02-05T13:50:16.889000Z,2024-02-05T16:49:19.426000Z,2024-02-05T13:50:17.701000Z,1621.0,CDH5AM11,1498,English,72,Male,White,Australia,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65c0e147c67622e597eddc22,57bae6b9017c2d000166f593,APPROVED,Not Applicable,2024-02-05T13:23:30.330000Z,2024-02-05T13:52:08.349000Z,2024-02-05T16:49:19.615000Z,2024-02-05T13:52:09.141000Z,1719.0,CDH5AM11,2029,English,70,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65c0e15a5afd86b575882311,659fe29c6880866da165696d,APPROVED,Not Applicable,2024-02-05T13:23:58.531000Z,2024-02-05T14:00:56.966000Z,2024-02-05T16:49:19.812000Z,2024-02-05T14:00:57.749000Z,2219.0,CDH5AM11,49,"English, Dutch, Spanish",26,Male,Black,Nigeria,United Kingdom,Nigeria,English,Yes,Part-Time
65c0e19f694666d4425ce80c,5994b4b88737070001762c8f,APPROVED,Not Applicable,2024-02-05T13:26:17.698000Z,2024-02-05T13:56:09.478000Z,2024-02-05T16:49:31.640000Z,2024-02-05T13:56:10.224000Z,1792.0,CDH5AM11,1203,English,25,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65c0e35660e3f9adf13e2c65,63e68535d78fc9bb61c3c6b4,APPROVED,Not Applicable,2024-02-05T13:32:38.188000Z,2024-02-05T14:00:04.782000Z,2024-02-05T16:49:20.023000Z,2024-02-05T14:00:06.393000Z,1647.0,CDH5AM11,615,English,21,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
