Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Fluent languages,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
65d61d7f93972b32f06cf1b3,5af5e288e19f8c00019e3d09,APPROVED,Not Applicable,2024-02-21T15:57:56.487000Z,2024-02-21T16:26:36.201000Z,2024-02-22T10:14:24.553000Z,2024-02-21T16:26:37.168000Z,1720.0,CDH5AM11,1116,"English, Esperanto, German",33,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d61da4c5186c3d2ff95aa2,5f32bb8f930a0e03028d5d80,APPROVED,Not Applicable,2024-02-21T16:07:35.526000Z,2024-02-21T16:52:50.457000Z,2024-02-22T10:14:24.753000Z,2024-02-21T16:52:51.442000Z,2715.0,CDH5AM11,592,English,32,Female,Mixed,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65d61da5a77d7353de1b8216,5d6791dab903d4001561ad00,APPROVED,Not Applicable,2024-02-21T15:59:01.428000Z,2024-02-21T16:32:14.451000Z,2024-02-22T10:14:25.686000Z,2024-02-21T16:32:15.238000Z,1994.0,CDH5AM11,910,"English, Bulgarian",24,Female,White,Bulgaria,United Kingdom,Bulgaria,Bulgarian,No,Unemployed (and job seeking)
65d61dbab8bf2d49739d2f39,65537d932b1d032be495fa8b,APPROVED,Not Applicable,2024-02-21T15:59:18.169000Z,2024-02-21T16:26:43.386000Z,2024-02-22T10:14:38.487000Z,2024-02-21T16:26:44.373000Z,1646.0,CDH5AM11,90,English,41,Male,Mixed,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d61ddf3246d22c58a385ae,5eba5cf82cbf431a3276c90b,APPROVED,Not Applicable,2024-02-21T15:59:31.135000Z,2024-02-21T16:24:13.068000Z,2024-02-22T10:14:25.897000Z,2024-02-21T16:24:13.875000Z,1482.0,CDH5AM11,1926,"Bulgarian, English",33,Female,White,Bulgaria,United Kingdom,Bulgaria,Bulgarian,No,Part-Time
65d61e2366f1bc25e123c936,59bd9d450ac77f0001f058cb,APPROVED,Not Applicable,2024-02-21T16:01:07.858000Z,2024-02-21T16:29:15.359000Z,2024-02-22T10:14:38.825000Z,2024-02-21T16:29:16.278000Z,1688.0,CDH5AM11,658,English,26,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d61e3d0276b1a0485ba02c,609a503448860549084c43ce,APPROVED,Not Applicable,2024-02-21T16:01:38.358000Z,2024-02-21T16:43:09.055000Z,2024-02-22T10:14:26.097000Z,2024-02-21T16:43:09.736000Z,2491.0,CDH5AM11,384,English,74,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d61e91542501c679147b0f,5c18db0d9bce3100018a30ee,APPROVED,Not Applicable,2024-02-21T16:03:01.219000Z,2024-02-21T16:35:41.834000Z,2024-02-22T10:14:26.311000Z,2024-02-21T16:35:42.569000Z,1961.0,CDH5AM11,1208,English,36,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d61ea1a317b333c96244cf,570ce93891c7b5000e005a0e,APPROVED,Not Applicable,2024-02-21T16:02:45.734000Z,2024-02-21T16:29:47.490000Z,2024-02-22T10:14:26.521000Z,2024-02-21T16:29:48.342000Z,1622.0,C16EH9UF,1371,English,45,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d61ea8c44825106129a06a,5dba0ce7001ffa06b367c544,APPROVED,Not Applicable,2024-02-21T16:04:36.080000Z,2024-02-21T16:37:35.595000Z,2024-02-22T10:14:26.720000Z,2024-02-21T16:37:36.281000Z,1980.0,CDH5AM11,540,"English, Tagalog-Filipino",24,Female,Asian,Philippines,United Kingdom,Philippines,Tagalog-Filipino,Yes,Full-Time
65d61eac41a6d4347f417c38,5ee6d2494fd04045b988a12d,APPROVED,Not Applicable,2024-02-21T16:02:56.736000Z,2024-02-21T16:28:46.287000Z,2024-02-22T10:14:26.926000Z,2024-02-21T16:28:47.362000Z,1550.0,CDH5AM11,622,English,38,Female,Mixed,United States,United States,United States,English,No,Full-Time
65d61eb92587ecca9161c122,5731adb05b8b06000f7cbff6,APPROVED,Not Applicable,2024-02-21T16:05:14.900000Z,2024-02-21T16:31:44.252000Z,2024-02-22T10:14:39.046000Z,2024-02-21T16:31:45.179000Z,1590.0,CDH5AM11,2820,English,34,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Full-Time
65d61ec1cfe47b0783230ead,6026b621a46afb3bc557fe0b,APPROVED,Not Applicable,2024-02-21T16:05:41.802000Z,2024-02-21T16:32:50.771000Z,2024-02-22T10:14:27.125000Z,2024-02-21T16:32:51.652000Z,1629.0,CDH5AM11,887,English,32,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d61ed8b83d4d86fd6bc68e,59451bd536b8f40001de0a83,APPROVED,Not Applicable,2024-02-21T16:03:53.833000Z,2024-02-21T17:04:13.082000Z,2024-02-22T10:14:27.329000Z,2024-02-21T17:04:13.802000Z,3620.0,CDH5AM11,574,English,40,Female,Mixed,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d61efa86f816ad5de07a40,5828a6738dd4690001256b33,APPROVED,Not Applicable,2024-02-21T16:04:18.632000Z,2024-02-21T16:39:58.325000Z,2024-02-22T10:14:27.534000Z,2024-02-21T16:39:59.050000Z,2140.0,CDH5AM11,1090,English,53,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,Full-Time
65d61f009a60ea02a271c613,62cdb59eb5cfe2052ca5074c,APPROVED,Not Applicable,2024-02-21T16:04:21.888000Z,2024-02-21T16:32:10.092000Z,2024-02-22T10:14:27.754000Z,2024-02-21T16:32:11.229000Z,1669.0,CDH5AM11,422,English,38,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d61f02c215c4e5ea6bc19e,5aa670b41eda41000136d80a,APPROVED,Not Applicable,2024-02-21T16:04:18.681000Z,2024-02-21T16:34:49.112000Z,2024-02-22T10:14:39.263000Z,2024-02-21T16:34:49.851000Z,1831.0,CDH5AM11,1673,English,43,Male,Mixed,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,Full-Time
65d61f25feade1b96eb65ef4,5e66b7cc639d1f4320f07bea,APPROVED,Not Applicable,2024-02-21T16:05:00.844000Z,2024-02-21T16:33:22.665000Z,2024-02-22T10:14:39.486000Z,2024-02-21T16:33:24.158000Z,1702.0,CDH5AM11,721,English,47,Male,Asian,Pakistan,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d61f284deaae95dc71c82d,5c7eb22a78402100172fb02c,APPROVED,Not Applicable,2024-02-21T16:05:01.021000Z,2024-02-21T16:38:16.044000Z,2024-02-22T10:14:27.959000Z,2024-02-21T16:38:16.974000Z,1996.0,CDH5AM11,645,English,24,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d61f404deaae95dc71c835,5fc18d478a746025809c8d29,APPROVED,Not Applicable,2024-02-21T16:05:33.862000Z,2024-02-21T16:52:45.203000Z,2024-02-22T10:14:28.158000Z,2024-02-21T16:52:45.984000Z,2832.0,CDH5AM11,1563,"English, Spanish",40,Female,Black,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d61f454aa71226f0ea70f5,62fb79a36ba83fbcd9b713c6,APPROVED,Not Applicable,2024-02-21T16:05:31.626000Z,2024-02-21T16:34:07.938000Z,2024-02-22T10:14:28.362000Z,2024-02-21T16:34:09.057000Z,1717.0,CDH5AM11,198,"Finnish, English",23,Female,White,Finland,United Kingdom,Finland,Finnish,DATA_EXPIRED,DATA_EXPIRED
65d61f4b11229261378229cd,61222d4342138f097de1b542,APPROVED,Not Applicable,2024-02-21T16:05:40.453000Z,2024-02-21T16:39:03.929000Z,2024-02-22T10:14:28.569000Z,2024-02-21T16:39:04.684000Z,2004.0,CDH5AM11,512,English,37,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d61f4bfeade1b96eb65f00,613b94c0131c197e3151d176,APPROVED,Not Applicable,2024-02-21T16:05:44.564000Z,2024-02-21T16:34:29.059000Z,2024-02-22T10:14:28.776000Z,2024-02-21T16:34:29.801000Z,1725.0,CDH5AM11,776,English,26,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d61f54f17feaf052774fec,58983ffa06b31a00018ebc9d,APPROVED,Not Applicable,2024-02-21T16:06:04.608000Z,2024-02-21T16:32:49.610000Z,2024-02-22T10:14:28.977000Z,2024-02-21T16:32:50.491000Z,1606.0,CDH5AM11,825,English,42,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d61f57cd3f2363d21a423a,5e95d76c2d979101cf1120af,APPROVED,Not Applicable,2024-02-21T16:05:50.187000Z,2024-02-21T16:43:47.142000Z,2024-02-22T10:14:29.173000Z,2024-02-21T16:43:47.906000Z,2277.0,CDH5AM11,1998,English,70,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d61f5fa0415c6d2c7fae30,58fd0de6d66f6400016dc0fd,APPROVED,Not Applicable,2024-02-21T16:05:54.772000Z,2024-02-21T16:31:18.989000Z,2024-02-22T10:14:39.711000Z,2024-02-21T16:31:19.839000Z,1525.0,CDH5AM11,1338,English,46,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65d61f64ac9281018bbada38,5b59ea857ac6d70001aae449,APPROVED,Not Applicable,2024-02-21T16:05:56.698000Z,2024-02-21T16:33:38.485000Z,2024-02-22T10:14:29.374000Z,2024-02-21T16:33:39.435000Z,1662.0,CDH5AM11,1471,English,29,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d61f720cd42eb8d193ccb7,5e54ed0d7243ea4e2ce6c650,APPROVED,Not Applicable,2024-02-21T16:06:13.209000Z,2024-02-21T16:32:59.657000Z,2024-02-22T10:14:39.943000Z,2024-02-21T16:33:01.395000Z,1607.0,CDH5AM11,664,English,52,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d61f73bce4f26260f54c2f,60d65a2e6e744e4596cba461,APPROVED,Not Applicable,2024-02-21T16:06:16.731000Z,2024-02-21T16:39:37.937000Z,2024-02-22T10:14:40.168000Z,2024-02-21T16:39:38.654000Z,2002.0,CDH5AM11,971,English,26,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
65d61f75b891fa2f1ff54fa5,5788d88416a091000112be18,APPROVED,Not Applicable,2024-02-21T16:06:13.414000Z,2024-02-21T16:44:41.301000Z,2024-02-22T10:14:29.576000Z,2024-02-21T16:44:42.165000Z,2308.0,CDH5AM11,1650,English,57,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d61f870220007a2c92319b,612274842d4805447451f87b,APPROVED,Not Applicable,2024-02-21T16:06:39.830000Z,2024-02-21T16:37:33.302000Z,2024-02-22T10:14:29.777000Z,2024-02-21T16:37:34.813000Z,1854.0,CDH5AM11,1675,English,29,Female,Black,United States,United States,United States,English,Yes,Full-Time
65d61f8d1eb6690f4883ec68,62aa286d7be44e9a2b9b32b0,APPROVED,Not Applicable,2024-02-21T16:10:08.677000Z,2024-02-21T16:41:01.134000Z,2024-02-22T10:14:40.390000Z,2024-02-21T16:41:01.941000Z,1853.0,CDH5AM11,76,English,30,Male,Mixed,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d61f92de7b0c484f35ee7c,5e1d70edd727e90dea42d137,APPROVED,Not Applicable,2024-02-21T16:07:02.035000Z,2024-02-21T16:37:43.350000Z,2024-02-22T10:14:29.974000Z,2024-02-21T16:37:44.367000Z,1842.0,CDH5AM11,1136,English,23,Female,White,United States,United States,United States,English,No,Full-Time
65d61fa984e00552ea46ed86,614c8dd508d065d05cc8dd11,APPROVED,Not Applicable,2024-02-21T16:07:08.460000Z,2024-02-21T16:35:28.484000Z,2024-02-22T10:14:30.180000Z,2024-02-21T16:35:29.213000Z,1701.0,CDH5AM11,1958,"Danish, English",43,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d61fb1ea00c413ec6bc5c5,62f108ab1d119c891d45ae6a,APPROVED,Not Applicable,2024-02-21T16:07:32.038000Z,2024-02-21T16:38:22.374000Z,2024-02-22T10:14:30.390000Z,2024-02-21T16:38:23.066000Z,1851.0,CDH5AM11,1284,English,40,Female,White,New Zealand,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65d61fbcdb209dbb6db9b6f2,65294c32f255b4be280eb23a,APPROVED,Not Applicable,2024-02-21T16:08:01.287000Z,2024-02-21T16:36:38.372000Z,2024-02-22T10:14:30.605000Z,2024-02-21T16:36:39.046000Z,1718.0,CDH5AM11,300,"English, German",43,Female,White,Germany,United Kingdom,United Kingdom,German,No,Full-Time
65d61fc784ff2895b49a2243,608077e93b246a439e0335df,APPROVED,Not Applicable,2024-02-21T16:08:02.747000Z,2024-02-21T16:34:41.555000Z,2024-02-22T10:14:30.815000Z,2024-02-21T16:34:42.478000Z,1599.0,CDH5AM11,178,English,23,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d61fccc215c4e5ea6bc1e2,5e0791aaf87bca10992b82b2,APPROVED,Not Applicable,2024-02-21T16:07:50.791000Z,2024-02-21T16:38:31.078000Z,2024-02-22T10:14:31.023000Z,2024-02-21T16:38:31.895000Z,1841.0,CDH5AM11,1086,"French, Romanian, English",28,Female,White,Romania,United Kingdom,Romania,Romanian,No,Full-Time
65d61fce437c59ee94a4959d,5d4927e399f83a00152bad4c,APPROVED,Not Applicable,2024-02-21T16:11:41.357000Z,2024-02-21T17:19:30.418000Z,2024-02-22T10:14:40.616000Z,2024-02-21T17:19:31.218000Z,4070.0,CDH5AM11,2064,English,51,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Other
65d61fcf1f71e5ae85116f3e,59876f6c0d58e900018fc3b5,APPROVED,Not Applicable,2024-02-21T16:07:48.874000Z,2024-02-21T16:33:15.404000Z,2024-02-22T10:14:31.223000Z,2024-02-21T16:33:16.268000Z,1527.0,CDH5AM11,351,English,35,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Due to start a new job within the next month
65d61fd20220007a2c9231ab,588f32d59c4f3f00010f1471,APPROVED,Not Applicable,2024-02-21T16:07:53.759000Z,2024-02-21T16:39:07.976000Z,2024-02-22T10:14:40.837000Z,2024-02-21T16:39:08.731000Z,1875.0,CDH5AM11,962,English,63,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d61fd9a317b333c9624513,5beee551bae98700018aa45a,APPROVED,Not Applicable,2024-02-21T16:08:18.900000Z,2024-02-21T16:37:23.638000Z,2024-02-22T10:14:41.063000Z,2024-02-21T16:37:24.333000Z,1745.0,CDH5AM11,421,"Thai, English",31,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d61fdb437c59ee94a4959f,5cddd90cab57db0001af8fec,APPROVED,Not Applicable,2024-02-21T16:07:59.715000Z,2024-02-21T16:37:08.190000Z,2024-02-22T10:14:31.425000Z,2024-02-21T16:37:08.924000Z,1749.0,CDH5AM11,756,English,30,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Full-Time
65d61fe71eb6690f4883ec7d,63d3fb8813f31bb4089e09cd,APPROVED,Not Applicable,2024-02-21T16:08:11.912000Z,2024-02-21T16:38:24.565000Z,2024-02-22T10:14:41.263000Z,2024-02-21T16:38:25.337000Z,1813.0,CDH5AM11,438,English,32,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d61fe857c7d7142abe13c0,5e5db270a9205c0da6a9d07d,APPROVED,Not Applicable,2024-02-21T16:08:15.519000Z,2024-02-21T16:35:26.230000Z,2024-02-22T10:14:41.468000Z,2024-02-21T16:35:26.940000Z,1631.0,CDH5AM11,161,English,24,Male,Other,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
65d61fed0814e56a4e1d3449,62360942dc55d9a6806237c7,APPROVED,Not Applicable,2024-02-21T16:08:25.266000Z,2024-02-21T16:37:39.066000Z,2024-02-22T10:14:31.623000Z,2024-02-21T16:37:39.866000Z,1754.0,CDH5AM11,1384,English,53,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d61feeb5e4f4fb6de8faa3,5c5757d53d8546000132180e,APPROVED,Not Applicable,2024-02-21T16:08:21.082000Z,2024-02-21T16:36:53.327000Z,2024-02-22T10:14:31.824000Z,2024-02-21T16:36:54.100000Z,1713.0,CDH5AM11,1199,English,61,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Other
65d61ff18fb3ae3a1da566c2,5db1b2202b45640009cfcb36,APPROVED,Not Applicable,2024-02-21T16:08:31.445000Z,2024-02-21T16:35:42.205000Z,2024-02-22T10:14:41.665000Z,2024-02-21T16:35:42.913000Z,1631.0,CDH5AM11,677,English,73,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,Part-Time
65d61ffd431f118201c9f733,594533fd2a05040001c91593,APPROVED,Not Applicable,2024-02-21T16:08:37.790000Z,2024-02-21T16:36:56.871000Z,2024-02-22T10:14:32.020000Z,2024-02-21T16:36:57.640000Z,1700.0,CDH5AM11,115,"English, French",61,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d61ffe99186c875db1f841,6171849094893d838e6e6f62,APPROVED,Not Applicable,2024-02-21T16:09:02.437000Z,2024-02-21T16:45:13.782000Z,2024-02-22T10:14:32.214000Z,2024-02-21T16:45:14.523000Z,2172.0,CDH5AM11,225,English,48,Female,Black,Zimbabwe,United Kingdom,Zimbabwe,English,No,Full-Time
65d61fff3d3aa7238825706f,5c10702a2a1a620001f051d6,APPROVED,Not Applicable,2024-02-21T16:08:35.391000Z,2024-02-21T16:38:00.982000Z,2024-02-22T10:14:32.419000Z,2024-02-21T16:38:01.771000Z,1766.0,CDH5AM11,373,English,29,Female,White,United States,United Kingdom,United States,English,DATA_EXPIRED,DATA_EXPIRED
65d62005959263ac036f9072,63deccb3da383251092fb8f5,APPROVED,Not Applicable,2024-02-21T16:08:47.068000Z,2024-02-21T16:45:16.222000Z,2024-02-22T10:14:41.866000Z,2024-02-21T16:45:17.179000Z,2190.0,CDH5AM11,88,English,64,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d6201b908a82cd512e23f6,577e1f75160201000103d95a,APPROVED,Not Applicable,2024-02-21T16:09:04.145000Z,2024-02-21T16:39:35.988000Z,2024-02-22T10:14:32.649000Z,2024-02-21T16:39:36.739000Z,1832.0,CDH5AM11,906,English,57,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d62022706a8e91de2ee428,5e1781093582cc082a68723c,APPROVED,Not Applicable,2024-02-21T16:09:14.142000Z,2024-02-21T16:44:56.017000Z,2024-02-22T10:14:32.849000Z,2024-02-21T16:44:56.786000Z,2142.0,CDH5AM11,655,"Spanish, English, French",32,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,Full-Time
65d6202d9e5284b7b5c8c647,55b78162fdf99b0416ce544e,APPROVED,Not Applicable,2024-02-21T16:09:25.114000Z,2024-02-21T16:33:07.356000Z,2024-02-22T10:14:33.053000Z,2024-02-21T16:33:08.196000Z,1423.0,CDH5AM11,1914,English,49,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d6202e256b8c8371db4fb5,5c6838ea5f8d580001e8a8ab,APPROVED,Not Applicable,2024-02-21T16:15:07.868000Z,2024-02-21T17:01:21.269000Z,2024-02-22T10:14:42.065000Z,2024-02-21T17:01:21.945000Z,2774.0,CDH5AM11,2448,"English, Spanish, Scots",35,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d62033a69b90e7c1ce9a70,63d0055e8ccccb84f2c1d036,APPROVED,Not Applicable,2024-02-21T16:09:33.668000Z,2024-02-21T16:36:43.838000Z,2024-02-22T10:14:42.262000Z,2024-02-21T16:36:44.546000Z,1631.0,CDH5AM11,405,English,37,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d620371b538f936fca3313,57ee8eb1e62704000199d5ae,APPROVED,Not Applicable,2024-02-21T16:10:23.486000Z,2024-02-21T17:07:11.834000Z,2024-02-22T10:14:33.245000Z,2024-02-21T17:07:12.752000Z,3409.0,NOCODE,2204,English,38,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d620455cc7d965c94206fd,5c509355b65d46000189ada6,APPROVED,Not Applicable,2024-02-21T16:09:47.844000Z,2024-02-21T16:51:58.213000Z,2024-02-22T10:14:33.444000Z,2024-02-21T16:51:58.949000Z,2531.0,CDH5AM11,1922,English,46,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d620460ea294c4ea70c398,5dc018fc2e1bfa4504eb4ce5,APPROVED,Not Applicable,2024-02-21T16:09:46.807000Z,2024-02-21T16:39:58.626000Z,2024-02-22T10:14:42.459000Z,2024-02-21T16:39:59.351000Z,1812.0,CDH5AM11,441,English,58,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d6204715c76712385ff6c2,5da8a58d9e1fb40013d40583,APPROVED,Not Applicable,2024-02-21T16:10:08.083000Z,2024-02-21T16:42:31.893000Z,2024-02-22T10:14:42.658000Z,2024-02-21T16:42:32.970000Z,1944.0,CDH5AM11,1297,English,39,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d620486cbfc377f68bcaed,6447e6a899705301d5a145dd,APPROVED,Not Applicable,2024-02-21T16:09:49.668000Z,2024-02-21T16:39:04.205000Z,2024-02-22T10:14:33.641000Z,2024-02-21T16:39:04.914000Z,1755.0,CDH5AM11,627,English,45,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d62058bb23b0a2af138a5d,60fc0d0d296b42c5fa1ffbf4,APPROVED,Not Applicable,2024-02-21T16:10:06.255000Z,2024-02-21T16:38:23.688000Z,2024-02-22T10:14:42.857000Z,2024-02-21T16:38:24.416000Z,1698.0,CDH5AM11,962,"English, Italian",24,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d6205d0196e3fca7a76692,5f3e6467a097d9057137d439,APPROVED,Not Applicable,2024-02-21T16:10:05.146000Z,2024-02-21T16:32:42.834000Z,2024-02-22T10:14:43.060000Z,2024-02-21T16:32:43.836000Z,1358.0,CDH5AM11,882,English,24,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d6206c0257de93fd72df66,5ee44df5a493ae14ce39c8de,APPROVED,Not Applicable,2024-02-21T16:10:20.292000Z,2024-02-21T16:41:25.676000Z,2024-02-22T10:14:43.251000Z,2024-02-21T16:41:26.478000Z,1866.0,CDH5AM11,355,"English, Urdu",23,Male,Asian,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d62073c3fe3ef74a309827,616edd223fa4c131fcb7d2f9,APPROVED,Not Applicable,2024-02-21T16:10:34.905000Z,2024-02-21T16:42:46.366000Z,2024-02-22T10:14:33.847000Z,2024-02-21T16:42:47.072000Z,1932.0,CDH5AM11,44,"English, Welsh",29,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d62075959263ac036f908e,647b3cefb08f4fda77adccad,APPROVED,Not Applicable,2024-02-21T16:10:34.944000Z,2024-02-21T16:39:30.175000Z,2024-02-22T10:14:34.051000Z,2024-02-21T16:39:31.436000Z,1736.0,CDH5AM11,380,English,51,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d62078f9366789991f5991,6103c67b314659464db2fce1,APPROVED,Not Applicable,2024-02-21T16:10:34.773000Z,2024-02-21T16:44:49.034000Z,2024-02-22T10:14:34.252000Z,2024-02-21T16:44:49.742000Z,2055.0,CDH5AM11,429,"English, Welsh",42,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d620836cbfc377f68bcafd,60fea54fffa141cf805477b4,APPROVED,Not Applicable,2024-02-21T16:10:47.240000Z,2024-02-21T16:37:01.335000Z,2024-02-22T10:14:34.454000Z,2024-02-21T16:37:02.888000Z,1575.0,CDH5AM11,442,English,38,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d62084d9856bd396cefc31,5ea4ae3d9b5ea646f32bf6ce,APPROVED,Not Applicable,2024-02-21T16:10:47.189000Z,2024-02-21T16:38:46.697000Z,2024-02-22T10:14:34.653000Z,2024-02-21T16:38:47.441000Z,1680.0,CDH5AM11,1698,English,64,Female,Other,South Africa,United Kingdom,United Kingdom,English,No,Other
65d62086994906782921a917,5bf077098500d800010a99e0,APPROVED,Not Applicable,2024-02-21T16:10:52.448000Z,2024-02-21T16:37:07.580000Z,2024-02-22T10:14:34.846000Z,2024-02-21T16:37:08.316000Z,1576.0,CDH5AM11,3660,English,39,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d62086a69b90e7c1ce9a81,6136590bcf60824380197771,APPROVED,Not Applicable,2024-02-21T16:10:50.100000Z,2024-02-21T16:47:39.108000Z,2024-02-22T10:14:35.040000Z,2024-02-21T16:47:39.926000Z,2210.0,CDH5AM11,959,"Chinese, English, Hindi, Japanese, Korean, French",32,Female,Asian,United Kingdom,United Kingdom,Ireland,English,Yes,Part-Time
65d620876e0d44eaee8d5b20,5e7a46d8e1e19301df4faab9,APPROVED,Not Applicable,2024-02-21T16:10:51.740000Z,2024-02-21T16:35:50.645000Z,2024-02-22T10:14:43.440000Z,2024-02-21T16:35:51.562000Z,1499.0,CDH5AM11,1085,English,26,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d6208bf55e02521881378b,59a1ddac5dfd6b000152601f,APPROVED,Not Applicable,2024-02-21T16:10:51.425000Z,2024-02-21T16:47:55.500000Z,2024-02-22T10:14:43.635000Z,2024-02-21T16:47:56.288000Z,2225.0,CDH5AM11,2690,English,37,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
65d6208d0196e3fca7a7669f,60a3f8075b013de7b5518e96,APPROVED,Not Applicable,2024-02-21T16:10:58.155000Z,2024-02-21T16:40:15.753000Z,2024-02-22T10:14:35.238000Z,2024-02-21T16:40:17.073000Z,1758.0,CDH5AM11,315,English,59,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d620988923259cf31eaf77,6298c0efef5dd1a9fa169c61,APPROVED,Not Applicable,2024-02-21T16:11:08.686000Z,2024-02-21T16:41:39.773000Z,2024-02-22T10:14:43.831000Z,2024-02-21T16:41:40.454000Z,1832.0,CDH5AM11,142,English,46,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Due to start a new job within the next month
