Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Fluent languages,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
65c4e9aab98ac70981c5915a,5ed42960727ce23e4d2802b6,APPROVED,Not Applicable,2024-02-08T14:48:10.381000Z,2024-02-08T15:16:02.280000Z,2024-02-09T11:20:04.694000Z,2024-02-08T15:16:29.372000Z,1672.0,CDH5AM11,1810,English,46,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c4e9ac9dd181f91bafd23c,63d79cb221c143d2c8fdc3f6,APPROVED,Not Applicable,2024-02-08T14:48:20.199000Z,2024-02-08T15:14:54.540000Z,2024-02-09T11:20:04.900000Z,2024-02-08T15:15:29.709000Z,1595.0,CDH5AM11,635,English,32,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c4e9b7b400311e493715b7,6131f6711c0d96f6f1fb04af,APPROVED,Not Applicable,2024-02-08T14:48:23.872000Z,2024-02-08T15:29:23.157000Z,2024-02-09T11:20:05.097000Z,2024-02-08T15:29:24.298000Z,2460.0,CDH5AM11,1193,"Danish, English, Italian, Spanish, French",34,Male,White,Romania,United Kingdom,DATA_EXPIRED,Romanian,DATA_EXPIRED,DATA_EXPIRED
65c4e9c4932e249f259688a6,5b2ba56c425ac7000157fd53,APPROVED,Not Applicable,2024-02-08T14:55:20.975000Z,2024-02-08T15:37:17.625000Z,2024-02-09T11:20:05.315000Z,2024-02-08T15:37:18.399000Z,2517.0,CDH5AM11,142,English,69,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65c4e9c4f99f6a1cfd820372,600735b261ca5f1be7555630,APPROVED,Not Applicable,2024-02-08T14:55:15.891000Z,2024-02-08T15:39:26.208000Z,2024-02-09T11:20:05.517000Z,2024-02-08T15:39:26.921000Z,2651.0,CDH5AM11,597,"English, Italian",31,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c4e9d6c9284a844837155a,5d6fd7cf855c8c0018fbaa30,APPROVED,Not Applicable,2024-02-08T14:48:54.434000Z,2024-02-08T15:20:26.162000Z,2024-02-09T11:20:05.720000Z,2024-02-08T15:20:27.089000Z,1892.0,CDH5AM11,1860,English,51,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
65c4e9e5ee52e7c07a885b56,5bc35acbe5fc0200012ab7c1,APPROVED,Not Applicable,2024-02-08T14:49:13.438000Z,2024-02-08T15:17:10.282000Z,2024-02-09T11:20:05.912000Z,2024-02-08T15:17:11.024000Z,1677.0,CDH5AM11,424,English,26,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c4e9e9958d627887b57fbb,5b14898a30d562000155f1e9,APPROVED,Not Applicable,2024-02-08T14:49:13.652000Z,2024-02-08T15:39:53.564000Z,2024-02-09T11:20:06.112000Z,2024-02-08T15:39:54.355000Z,3040.0,CDH5AM11,482,English,24,Male,Black,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c4e9f6e4dbb5fb6ed92ac0,5f6f2da91b5cc64887afd65d,APPROVED,Not Applicable,2024-02-08T14:50:14.637000Z,2024-02-08T15:21:20.606000Z,2024-02-09T11:20:06.310000Z,2024-02-08T15:21:23.874000Z,1866.0,CDH5AM11,423,English,59,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65c4ea1c75e1c9f5133776e3,5dbafd726775fe0f7de4e5f9,APPROVED,Not Applicable,2024-02-08T14:50:06.538000Z,2024-02-08T15:21:27.604000Z,2024-02-09T11:20:06.502000Z,2024-02-08T15:21:28.498000Z,1882.0,CDH5AM11,912,English,52,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65c4ea1eb6124460804993a4,5f53be789fbb966fe0d97f07,APPROVED,Not Applicable,2024-02-08T14:50:31.248000Z,2024-02-08T15:15:34.041000Z,2024-02-09T11:20:06.688000Z,2024-02-08T15:15:40.947000Z,1503.0,CDH5AM11,587,"Arabic, English",31,Male,Other,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c4ea2d02a123c2342db7f2,5b70252c99982e000145ccf7,APPROVED,Not Applicable,2024-02-08T14:50:27.294000Z,2024-02-08T15:39:53.352000Z,2024-02-09T11:20:06.877000Z,2024-02-08T15:39:54.891000Z,2967.0,CDH5AM11,945,English,33,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c4ea3871dcd2b32f64ab1d,5f1419bee764c61e136008ed,APPROVED,Not Applicable,2024-02-08T14:50:44.509000Z,2024-02-08T15:21:06.012000Z,2024-02-09T11:20:07.057000Z,2024-02-08T15:21:07.066000Z,1822.0,Don't remember the code.,1088,English,22,Male,Black,Nigeria,United Kingdom,United Kingdom,English,DATA_EXPIRED,Part-Time
65c4ea452296cbf5596c7cb3,59b7cbab110131000146620b,APPROVED,Not Applicable,2024-02-08T14:50:45.434000Z,2024-02-08T14:55:39.199000Z,2024-02-09T11:20:07.435000Z,2024-02-08T14:55:40.128000Z,294.0,C16EH9UF,2238,"English, Turkish, Kurdish",67,Male,White,Turkey,United Kingdom,United Kingdom,Kurdish,No,Part-Time
65c4edbe932e249f25968a08,5c31280fd804860001f1e803,APPROVED,Not Applicable,2024-02-08T15:05:45.731000Z,2024-02-08T15:25:34.654000Z,2024-02-09T11:19:54.548000Z,2024-02-08T15:25:35.821000Z,1189.0,C16EH9UF,26,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED
65c4f36ce4dbb5fb6ed92d2e,62fb7b36fe604ebae1dcf410,APPROVED,Not Applicable,2024-02-08T15:29:57.905000Z,2024-02-08T15:56:17.335000Z,2024-02-09T11:19:54.764000Z,2024-02-08T15:56:18.223000Z,1580.0,CDH5AM11,1152,English,27,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c4f39f98b851296ff0b0dc,5ef7783026861249d8eb58ef,APPROVED,Not Applicable,2024-02-08T15:30:42.250000Z,2024-02-08T15:59:12.749000Z,2024-02-09T11:20:07.631000Z,2024-02-08T15:59:13.449000Z,1711.0,CDH5AM11,2334,English,54,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c4fe1909fead67e7d18583,5e5521580ee1b951df544c3c,APPROVED,Not Applicable,2024-02-08T16:15:24.261000Z,2024-02-08T16:45:28.252000Z,2024-02-09T11:20:07.816000Z,2024-02-08T16:45:30.150000Z,1804.0,CDH5AM11,2604,English,44,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c4fe1ab612446080499ba6,608981c1be83df6a5452398e,APPROVED,Not Applicable,2024-02-08T16:15:28.385000Z,2024-02-08T16:39:45.824000Z,2024-02-09T11:19:54.981000Z,2024-02-08T16:39:46.802000Z,1458.0,CDH5AM11,4045,English,37,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
65c4fe7cd278692062c44e73,5c4f5967aac8be0001716a65,APPROVED,Not Applicable,2024-02-08T16:17:04.522000Z,2024-02-08T16:42:10.419000Z,2024-02-09T11:20:08.007000Z,2024-02-08T16:42:11.205000Z,1506.0,CDH5AM11,3049,English,33,Male,White,Ireland,United Kingdom,Ireland,English,No,Full-Time
