Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Fluent languages,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
65d774d6444cff52c3215313,5ea04cae5e5ab806a6775a3f,APPROVED,Not Applicable,2024-02-22T16:22:52.567000Z,2024-02-22T16:57:53.022000Z,2024-02-23T13:28:08.574000Z,2024-02-22T16:57:53.447839Z,2101.0,CDH5AM11,34,English,31,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Due to start a new job within the next month
65d774daebacea5e07473fcd,5c927effc719fc00157df08d,APPROVED,Not Applicable,2024-02-22T16:25:51.739000Z,2024-02-22T16:55:10.586000Z,2024-02-23T13:28:08.821000Z,2024-02-22T16:55:11.256143Z,1759.0,CDH5AM11,1192,English,49,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7751d85590ac937889d48,5f2a9abcaac0ef2d940d58d7,APPROVED,Not Applicable,2024-02-22T16:24:11.228000Z,2024-02-22T16:57:29.091000Z,2024-02-23T13:28:09.036000Z,2024-02-22T16:57:29.555749Z,1998.0,CDH5AM11,170,English,28,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7752298d77802e7019fc1,5cb902701f3e4c00015d1ab8,APPROVED,Not Applicable,2024-02-22T16:24:02.768000Z,2024-02-22T16:59:49.231000Z,2024-02-23T13:28:09.252000Z,2024-02-22T16:59:49.745337Z,2147.0,CDH5AM11,863,English,62,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d775244acc2b746881dd5c,65aaa41222099ac4852f4c2f,APPROVED,Not Applicable,2024-02-22T16:24:11.920000Z,2024-02-22T16:51:36.888000Z,2024-02-23T13:28:09.479000Z,2024-02-22T16:51:37.477264Z,1645.0,CDH5AM11,38,English,24,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d775298825434e0f3c01fd,59de86d6e75b450001a68e46,APPROVED,Not Applicable,2024-02-22T16:25:35.409000Z,2024-02-22T16:52:42.071000Z,2024-02-23T13:28:09.890000Z,2024-02-22T16:52:42.790572Z,1627.0,CDH5AM11,85,"English, Chinese",26,Female,Asian,Hong Kong,United Kingdom,Hong Kong,Chinese,No,Full-Time
65d7754e67aaac11bd9eafc6,5b14972be9270900013c6052,APPROVED,Not Applicable,2024-02-22T16:25:12.366000Z,2024-02-22T16:54:25.320000Z,2024-02-23T13:28:10.103000Z,2024-02-22T16:54:25.783486Z,1753.0,CDH5AM11,155,"English, Swedish",24,Female,White,Australia,United Kingdom,Sweden,English,Yes,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d77568ec6592f7d27a3e2d,602d1dd2d6ab3e694ea6ae9c,APPROVED,Not Applicable,2024-02-22T16:25:12.572000Z,2024-02-22T16:54:15.358000Z,2024-02-23T13:28:10.338000Z,2024-02-22T16:54:16.033210Z,1743.0,CDH5AM11,936,"French, English, Romanian",39,Female,White,Romania,United Kingdom,Romania,Romanian,No,Other
65d775875d9565f1762c0528,5aed7ebd75deca0001626f9a,APPROVED,Not Applicable,2024-02-22T16:25:43.563000Z,2024-02-22T16:58:40.492000Z,2024-02-23T13:28:10.582000Z,2024-02-22T16:58:41.043720Z,1977.0,CDH5AM11,1438,English,52,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Other
65d7758ce5e23a968f4c21df,5a69d956111b250001e342b3,APPROVED,Not Applicable,2024-02-22T16:25:52.727000Z,2024-02-22T16:54:18.039000Z,2024-02-23T13:28:10.827000Z,2024-02-22T16:54:18.629909Z,1706.0,CDH5AM11,1665,English,68,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d775907622c2a52c4c21e2,5aac615eb8bbc90001394731,APPROVED,Not Applicable,2024-02-22T16:25:58.567000Z,2024-02-22T16:59:35.733000Z,2024-02-23T13:28:11.104000Z,2024-02-22T16:59:36.317120Z,2018.0,CDH5AM11,785,English,60,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65d775b2479b616d28b36be9,6120b9fdb9631306b7e68022,APPROVED,Not Applicable,2024-02-22T16:26:31.118000Z,2024-02-22T16:53:42.691000Z,2024-02-23T13:28:11.401000Z,2024-02-22T16:53:43.250722Z,1632.0,CDH5AM11,259,English,30,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Full-Time
65d775b7ec6592f7d27a3e44,5d5040574d044f0019b68072,APPROVED,Not Applicable,2024-02-22T16:28:02.867000Z,2024-02-22T17:02:47.174000Z,2024-02-23T13:28:11.653000Z,2024-02-22T17:02:48.138972Z,2085.0,CDH5AM11,587,English,41,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d775c0ce2b40daf11bc56d,615beb6b1691b0117a109842,APPROVED,Not Applicable,2024-02-22T16:26:45.797000Z,2024-02-22T16:57:50.773000Z,2024-02-23T13:28:11.867000Z,2024-02-22T16:57:51.231377Z,1865.0,CDH5AM11,456,English,46,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d775c43e475d4684a89fda,5dbf1e36c97a8c3c0b008785,APPROVED,Not Applicable,2024-02-22T16:26:59.522000Z,2024-02-22T16:58:53.748000Z,2024-02-23T13:28:12.093000Z,2024-02-22T16:58:54.284150Z,1915.0,CDH5AM11,398,English,57,Female,Other,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d775ddc693a64b6781dda0,602b586f3a3b7a2a138934b1,APPROVED,Not Applicable,2024-02-22T16:27:09.741000Z,2024-02-22T17:07:19.124000Z,2024-02-23T13:28:12.317000Z,2024-02-22T17:07:19.742908Z,2410.0,CDH5AM11,689,"English, Italian, Spanish, Twi",22,Female,Black,Italy,United Kingdom,Italy,Italian,Yes,Part-Time
65d775f0b264ad15b746e8f0,5ebc59018442d1078efabe0b,APPROVED,Not Applicable,2024-02-22T16:27:39.690000Z,2024-02-22T16:57:42.333000Z,2024-02-23T13:28:12.563000Z,2024-02-22T16:57:42.801841Z,1803.0,CDH5AM11,556,English,61,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d775f837dedd85eceb60b7,5be6e95fec5bb900014e9f70,APPROVED,Not Applicable,2024-02-22T16:27:41.123000Z,2024-02-22T17:20:10.787000Z,2024-02-23T13:28:12.790000Z,2024-02-22T17:20:11.485295Z,3150.0,C16EH9UF,903,English,27,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
65d776104e6632327e3f8dae,650da967bd0f006226aa1d7a,APPROVED,Not Applicable,2024-02-22T16:28:03.897000Z,2024-02-22T16:56:33.669000Z,2024-02-23T13:28:13.019000Z,2024-02-22T16:56:34.178610Z,1710.0,CDH5AM11,538,English,53,Female,White,United States,United States,United States,English,No,Part-Time
65d7761ff3638e245a0b6d7c,5d5ae10ebe4ce30015ee95e2,APPROVED,Not Applicable,2024-02-22T16:28:20.102000Z,2024-02-22T16:59:07.868000Z,2024-02-23T13:28:13.250000Z,2024-02-22T16:59:08.368184Z,1848.0,CDH5AM11,1211,English,72,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d77642ec8f5ee7ee3f8da3,5f69c3324f3cad02a9ac8cec,APPROVED,Not Applicable,2024-02-22T16:31:44.738000Z,2024-02-22T17:05:37.838000Z,2024-02-23T13:28:13.538000Z,2024-02-22T17:05:38.344805Z,2034.0,CDH5AM11,892,English,24,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65d776459571a3c4ecd796f5,65bc0d176ce2aacf5d87d75c,APPROVED,Not Applicable,2024-02-22T16:28:59.655000Z,2024-02-22T17:01:55.704000Z,2024-02-23T13:28:13.755000Z,2024-02-22T17:01:56.206994Z,1977.0,CDH5AM11,14,"English, French, Spanish",24,Female,Mixed,Colombia,United Kingdom,Colombia,Spanish,Yes,Unemployed (and job seeking)
65d77647c9b2d04db2588ea7,5f5a4e1f3778490d3e6d1652,APPROVED,Not Applicable,2024-02-22T16:29:05.101000Z,2024-02-22T17:40:09.401000Z,2024-02-23T13:28:14.058000Z,2024-02-22T17:40:10.014491Z,4265.0,CDH5AM11,1559,English,58,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d7764b40afd6a7ac768dd7,5a623dabb9e3b50001a6e09e,APPROVED,Not Applicable,2024-02-22T16:29:03.501000Z,2024-02-22T16:56:01.044000Z,2024-02-23T13:28:14.375000Z,2024-02-22T16:56:01.971356Z,1618.0,CDH5AM11,730,English,55,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d776629f66034bbbb7df97,615d9f3af64c6290fcce4bdc,APPROVED,Not Applicable,2024-02-22T16:29:26.017000Z,2024-02-22T17:00:16.202000Z,2024-02-23T13:28:14.594000Z,2024-02-22T17:00:16.855543Z,1851.0,CDH5AM11,525,English,45,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d7766517afc3f69b48355f,58fa1836b778bb00014e5215,APPROVED,Not Applicable,2024-02-22T16:29:28.341000Z,2024-02-22T16:36:41.852000Z,2024-02-23T13:28:14.812000Z,2024-02-22T16:36:42.493815Z,434.0,C16EH9UF,2211,English,61,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,Full-Time
65d776699571a3c4ecd796fd,56a8bb427f2472000b9522f6,APPROVED,Not Applicable,2024-02-22T16:29:36.967000Z,2024-02-22T16:58:19.566000Z,2024-02-23T13:28:15.093000Z,2024-02-22T16:58:20.589353Z,1723.0,CDH5AM11,2226,English,36,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d7767d69f99c32a8d23d09,5ef6feae9489ba3fa26d0f67,APPROVED,Not Applicable,2024-02-22T16:30:10.170000Z,2024-02-22T16:59:16.682000Z,2024-02-23T13:28:15.343000Z,2024-02-22T16:59:17.200982Z,1747.0,CDH5AM11,519,English,46,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d7768226ef14dd26903c1b,5f58bd5274dddc044042e001,APPROVED,Not Applicable,2024-02-22T16:29:58.018000Z,2024-02-22T16:57:25.323000Z,2024-02-23T13:28:15.557000Z,2024-02-22T16:57:25.835230Z,1648.0,CDH5AM11,668,"Punjabi, Urdu, Korean, English",26,Female,Asian,Pakistan,United Kingdom,United Kingdom,Urdu,Yes,Part-Time
65d77690a7ad04f04f7d6009,645139701683d09535202a62,APPROVED,Not Applicable,2024-02-22T16:30:12.993000Z,2024-02-22T17:00:23.189000Z,2024-02-23T13:28:15.803000Z,2024-02-22T17:00:23.811876Z,1811.0,C16EH9UF,944,"English, German",52,Female,White,Germany,United States,Germany,German,DATA_EXPIRED,Full-Time
65d7769af732e4aa0db9945b,567bc629b7d79a0012b27334,APPROVED,Not Applicable,2024-02-22T16:35:39.317000Z,2024-02-22T17:08:46.100000Z,2024-02-23T13:28:16.424000Z,2024-02-22T17:08:46.937450Z,1987.0,CDH5AM11,733,English,75,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d776a2a36e737e32903c27,616adade94b2d0ae7b64ea0a,APPROVED,Not Applicable,2024-02-22T16:30:32.935000Z,2024-02-22T17:02:27.768000Z,2024-02-23T13:28:16.695000Z,2024-02-22T17:02:28.347039Z,1915.0,CDH5AM11,16,English,20,Female,Asian,United Kingdom,United Kingdom,United Kingdom,Punjabi,Yes,Part-Time
65d776a310fae17910d75493,59be90270ac77f0001f059e6,APPROVED,Not Applicable,2024-02-22T16:36:52.102000Z,2024-02-22T17:13:16.983000Z,2024-02-23T13:28:16.916000Z,2024-02-22T17:13:17.616033Z,2185.0,CDH5AM11,1169,English,41,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d776bc162aa1b03beab038,5f0c866a16b2120d2236bd22,APPROVED,Not Applicable,2024-02-22T16:30:58.340000Z,2024-02-22T16:56:24.892000Z,2024-02-23T13:28:17.123000Z,2024-02-22T16:56:25.512684Z,1527.0,CDH5AM11,290,English,27,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d776bd5ce6ea1c629eb006,6411857dfa4fea420451a370,APPROVED,Not Applicable,2024-02-22T16:31:01.119000Z,2024-02-22T17:08:47.584000Z,2024-02-23T13:28:17.381000Z,2024-02-22T17:08:48.220952Z,2267.0,CDH5AM11,374,English,55,Female,Black,Nigeria,United States,Nigeria,English,No,Full-Time
65d776d18b9b5fa6814578c6,59d866c4e2762800015eb6e3,APPROVED,Not Applicable,2024-02-22T16:34:26.963000Z,2024-02-22T16:49:34.571000Z,2024-02-23T13:28:17.680000Z,2024-02-22T16:49:35.189181Z,908.0,C16EH9UF,1587,English,54,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d776e0760ec5eaf6b9df14,5c2e33e751dcf20001b3204d,APPROVED,Not Applicable,2024-02-22T16:31:28.609000Z,2024-02-22T17:02:20.935000Z,2024-02-23T13:28:17.894000Z,2024-02-22T17:02:21.538056Z,1853.0,CDH5AM11,1320,English,35,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d776ed7f976183f9d754a1,65809c6d658c3ed57506ce3a,APPROVED,Not Applicable,2024-02-22T16:31:46.281000Z,2024-02-22T17:08:56.975000Z,2024-02-23T13:28:18.145000Z,2024-02-22T17:08:57.673295Z,2231.0,CDH5AM11,61,English,51,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65d776f573cc570a02702fa5,5f76884e077186131e17d851,APPROVED,Not Applicable,2024-02-22T16:34:31.190000Z,2024-02-22T17:03:57.173000Z,2024-02-23T13:28:18.381000Z,2024-02-22T17:03:57.978540Z,1766.0,CDH5AM11,1630,English,21,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
65d7770f9a7f44cedbb36c2c,642aff87ea9fb23585fc5ee3,APPROVED,Not Applicable,2024-02-22T16:32:15.132000Z,2024-02-22T17:03:06.852000Z,2024-02-23T13:28:18.619000Z,2024-02-22T17:03:07.324083Z,1852.0,CDH5AM11,555,"English, French",36,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,Full-Time
65d777124b32066795f785b9,634d89e4407773aa4f130dc3,APPROVED,Not Applicable,2024-02-22T16:32:29.219000Z,2024-02-22T17:14:51.900000Z,2024-02-23T13:28:18.905000Z,2024-02-22T17:14:52.441438Z,2543.0,CDH5AM11,449,English,63,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d7771637dedd85eceb60ed,5b96b497169b86000125198e,APPROVED,Not Applicable,2024-02-22T16:40:00.122000Z,2024-02-22T17:08:23.303000Z,2024-02-23T13:28:19.152000Z,2024-02-22T17:08:23.798892Z,1704.0,CDH5AM11,400,English,51,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d77728b0d82262da6fc264,5ca356cb72a23200160ce912,APPROVED,Not Applicable,2024-02-22T16:34:57.214000Z,2024-02-22T17:09:59.788000Z,2024-02-23T13:28:19.387000Z,2024-02-22T17:10:00.364934Z,2103.0,CDH5AM11,1419,English,41,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d77730b5db421c9c1b260a,605e1fc0be766e80d0104df3,APPROVED,Not Applicable,2024-02-22T16:32:55.212000Z,2024-02-22T17:04:50.390000Z,2024-02-23T13:28:19.612000Z,2024-02-22T17:04:50.946796Z,1916.0,CDH5AM11,1137,English,53,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d7776ade061e8e230ee496,55d06fd334e9060012e5781c,APPROVED,Not Applicable,2024-02-22T16:33:49.928000Z,2024-02-22T17:02:53.222000Z,2024-02-23T13:28:19.853000Z,2024-02-22T17:02:53.721505Z,1744.0,CDH5AM11,1665,English,36,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7776bd27af10dc8ef6b1c,5bab41a92eb8020001f2264b,APPROVED,Not Applicable,2024-02-22T16:33:53.126000Z,2024-02-22T17:12:41.922000Z,2024-02-23T13:28:20.059000Z,2024-02-22T17:12:42.406151Z,2329.0,CDH5AM11,319,English,38,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d777734b32066795f785d5,6062d9224d8d934d3f085245,APPROVED,Not Applicable,2024-02-22T16:34:01.680000Z,2024-02-22T17:13:44.343000Z,2024-02-23T13:28:20.267000Z,2024-02-22T17:13:44.889184Z,2383.0,CDH5AM11,1104,English,25,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65d7777e6337aa59292c9a69,5f6c423e8071b21b35b07ea6,APPROVED,Not Applicable,2024-02-22T16:34:13.634000Z,2024-02-22T17:01:49.651000Z,2024-02-23T13:28:20.471000Z,2024-02-22T17:01:50.264029Z,1657.0,CDH5AM11,1688,"Afrikaans, English",65,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d7777ffc8d765bd92c70db,64359e5b9995e7d3b31bc2fc,APPROVED,Not Applicable,2024-02-22T16:34:18.472000Z,2024-02-22T17:04:58.260000Z,2024-02-23T13:28:20.761000Z,2024-02-22T17:04:58.850938Z,1840.0,CDH5AM11,365,English,57,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d77781e5e23a968f4c224d,5c58244f62290e00012fa64c,APPROVED,Not Applicable,2024-02-22T16:34:13.662000Z,2024-02-22T17:00:07.832000Z,2024-02-23T13:28:20.983000Z,2024-02-22T17:00:08.446046Z,1555.0,CDH5AM11,1660,English,76,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d778b073cc570a0270300c,65c776c8725def92942c11ff,APPROVED,Not Applicable,2024-02-22T16:40:52.619000Z,2024-02-22T17:13:27.140000Z,2024-02-23T13:28:21.195000Z,2024-02-22T17:13:27.673846Z,1955.0,CDH5AM11,25,English,32,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d77c81788b4f33bc688941,5ae9cde00335e200019e9eed,APPROVED,Not Applicable,2024-02-22T16:55:32.374000Z,2024-02-22T17:35:36.324000Z,2024-02-23T13:28:21.436000Z,2024-02-22T17:35:36.744970Z,2404.0,CDH5AM11,2030,English,27,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
65d77d646f840c0639471561,5ef647ec3ce68a1178780f5a,APPROVED,Not Applicable,2024-02-22T16:59:16.662000Z,2024-02-22T17:31:57.710000Z,2024-02-23T13:28:21.673000Z,2024-02-22T17:31:58.584203Z,1962.0,CDH5AM11,1668,English,46,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d790bb808a8ee2514ccb1f,567f59e0d18c640011e7ac0b,APPROVED,Not Applicable,2024-02-22T18:22:04.316000Z,2024-02-22T18:51:34.935000Z,2024-02-23T13:28:21.896000Z,2024-02-22T18:51:35.795518Z,1771.0,CDH5AM11,1904,English,35,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d7740645b80bdbd76fe0fc,5ba1a06b0686690001f514ae,RETURNED,Not Applicable,2024-02-22T16:20:02.773000Z,,,,,,1138,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d7742c5cbe333ff9184c1b,5e83d2977eff7b122dec4939,RETURNED,Not Applicable,2024-02-22T16:20:03.443000Z,,,,,,706,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d774bbdafecd48d31b4443,5ea00d4b1286ee0008405450,RETURNED,Not Applicable,2024-02-22T16:22:24.934000Z,,,,,,1537,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d774bec912a7c96c62c0d3,5ced167bde38480019a16976,RETURNED,Not Applicable,2024-02-22T16:22:28.226000Z,,,,,,335,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d774f64b94d9c55902022f,599dacb43c7d1a0001deef97,RETURNED,Not Applicable,2024-02-22T16:23:26.121000Z,,,,,,1252,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d7756740afd6a7ac768db7,606cabcd5c1e1e870296997e,RETURNED,Not Applicable,2024-02-22T16:26:03.691000Z,,,,,,492,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d775988825434e0f3c021b,6149be0fccc3a80b23287530,RETURNED,Not Applicable,2024-02-22T16:26:07.893000Z,,,,,,753,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d775b6479b616d28b36bea,5f3598f48853aa595c6733e2,RETURNED,Not Applicable,2024-02-22T16:26:57.116000Z,,,,,,1548,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d775c12a59823a36700461,611c06063189628b4b4fdd6f,RETURNED,Not Applicable,2024-02-22T16:26:49.836000Z,,,,,,1218,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d7760f7622c2a52c4c21f7,5aa7b843f6dfdd0001eb0f06,APPROVED,Not Applicable,2024-02-22T16:28:03.659000Z,2024-02-23T13:29:18.464000Z,2024-02-23T13:29:19.040000Z,,75675.0,Manual Completion,727,"English, French",34,Male,Mixed,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d776227cf4127f34fd1479,5df16d597adf4b08a7e779f1,RETURNED,Not Applicable,2024-02-22T16:28:23.286000Z,,,,,,1075,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d7768b2f5253afbbd78316,59d52c49e59146000112e643,RETURNED,Not Applicable,2024-02-22T16:30:12.077000Z,,,,,,87,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d776b72cdf0211e401a027,65c9fb5779f0b9af0c5fa954,RETURNED,Not Applicable,2024-02-22T16:31:06.181000Z,,,,,,14,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d776b8c2a584ba3eeb9a22,6051570d959c53ccacb61130,TIMED-OUT,Not Applicable,2024-02-22T16:31:00.852000Z,,,,11834970.0,,1707,English,44,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d776c1a7ad04f04f7d6010,5c99d104490924000111bfcc,RETURNED,Not Applicable,2024-02-22T16:31:14.050000Z,,,,,,1280,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d77701246f6121e02d27f8,65c25434906b791857f111d2,RETURNED,Not Applicable,2024-02-22T16:33:38.725000Z,,,,,,128,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d7771c73fe349f13b99449,5cee2eb649c43d00011fa491,RETURNED,Not Applicable,2024-02-22T16:42:28.946000Z,,,,,,1109,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d77743bb49f0d9ad087163,5d29c671bc573b00165c9014,RETURNED,Not Applicable,2024-02-22T16:33:13.902000Z,,,,,,1992,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d7776e20281b25a7d133b0,58dedd9f167bc20001b4a66d,RETURNED,Not Applicable,2024-02-22T16:35:19.485000Z,,,,,,1848,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d777d1c693a64b6781ddfc,63d7d24b7c5c14735adffba7,RETURNED,Not Applicable,2024-02-22T16:46:00.068000Z,,,,,,563,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d777d652772088042d7718,62b1eaacbc6e41266c8c35f1,TIMED-OUT,Not Applicable,2024-02-22T16:35:44.774000Z,,,,11834686.0,,675,English,31,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
