Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Fluent languages,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
65d7a5ac84b61725dc7d9bb6,60f7588f01034ba56ee4ceae,APPROVED,Not Applicable,2024-02-22T19:51:11.570000Z,2024-02-22T20:20:35.605000Z,2024-02-23T13:28:27.292000Z,2024-02-22T20:48:14.323776Z,1765.0,CDH5AM11,5,English,24,Male,Asian,Philippines,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
65d7a5f8a3345f5297e63e46,62ceeffea6d9872b4adeee6f,APPROVED,Not Applicable,2024-02-22T19:52:30.969000Z,2024-02-22T20:17:14.933000Z,2024-02-23T13:28:27.569000Z,2024-02-22T20:45:16.181559Z,1484.0,CDH5AM11,580,"English, Polish",23,Male,White,Poland,United Kingdom,Poland,Polish,No,Full-Time
65d7a60b5f91437143e0e6a3,5d48ad5ada9cb60001aa59d9,APPROVED,Not Applicable,2024-02-22T19:52:49.234000Z,2024-02-22T20:29:23.807000Z,2024-02-23T13:28:27.825000Z,2024-02-22T20:55:39.317132Z,2195.0,CDH5AM11,741,"English, Italian",34,Male,Other,Italy,United Kingdom,Italy,Italian,No,Full-Time
65d7a6142f581737b50e07fd,6079d2f8bb0cb4b7ae002b25,APPROVED,Not Applicable,2024-02-22T19:52:56.742000Z,2024-02-22T20:22:16.642000Z,2024-02-23T13:28:28.059000Z,2024-02-22T20:49:34.931156Z,1760.0,CDH5AM11,557,"English, Portuguese, Spanish",30,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7a6614b32066795f79174,5f40205989c7a912f71e7ee9,APPROVED,Not Applicable,2024-02-22T20:03:24.464000Z,2024-02-22T20:31:08.719000Z,2024-02-23T13:28:28.288000Z,2024-02-22T20:57:11.855242Z,1665.0,CDH5AM11,621,English,39,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d7a68ef5313771b646f418,5c12d53683c3cb0001172e89,APPROVED,Not Applicable,2024-02-22T19:55:01.980000Z,2024-02-22T20:28:28.193000Z,2024-02-23T13:28:28.519000Z,2024-02-22T20:54:53.594741Z,2007.0,CDH5AM11,636,English,67,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d7a69bc2e3eaacc37c35b3,65d713232ed0dd82d99f1f7a,APPROVED,Not Applicable,2024-02-22T19:55:20.415000Z,2024-02-22T20:28:34.787000Z,2024-02-23T13:28:28.729000Z,2024-02-22T20:55:03.320935Z,1995.0,CDH5AM11,0,English,27,Male,Black,Nigeria,United States,United States,English,Yes,Full-Time
65d7a71688a7cb9ccb1a92ad,5fa0270a0f22bc03bd0380ee,APPROVED,Not Applicable,2024-02-22T20:05:36.636000Z,2024-02-22T20:33:12.675000Z,2024-02-23T13:28:28.952000Z,2024-02-22T20:58:57.782601Z,1657.0,CDH5AM11,877,"English, French",25,Male,White,United States,United States,United States,English,Yes,Due to start a new job within the next month
65d7a792a628bff5598dd7e6,65d20dc2c365b86d27d1a3b7,APPROVED,Not Applicable,2024-02-22T19:59:24.965000Z,2024-02-22T20:26:02.476000Z,2024-02-23T13:28:29.152000Z,2024-02-22T20:52:48.078615Z,1598.0,CDH5AM11,2,English,36,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7a7a3a3345f5297e63edb,611698d90c2a63481dd6bb34,APPROVED,Not Applicable,2024-02-22T19:59:36.834000Z,2024-02-22T20:32:18.715000Z,2024-02-23T13:28:29.372000Z,2024-02-22T20:58:11.163040Z,1962.0,CDH5AM11,653,English,35,Male,DATA_EXPIRED,DATA_EXPIRED,United Kingdom,DATA_EXPIRED,English,DATA_EXPIRED,DATA_EXPIRED
65d7a7a77622c2a52c4c2c92,62c42e4aa25cdbb064c13257,APPROVED,Not Applicable,2024-02-22T19:59:39.542000Z,2024-02-22T20:25:33.071000Z,2024-02-23T13:28:29.574000Z,2024-02-22T20:52:27.196245Z,1554.0,CDH5AM11,450,English,44,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7a7af78b7914bf0fd1fdd,576020968ddaf40006ce9746,APPROVED,Not Applicable,2024-02-22T19:59:49.970000Z,2024-02-22T20:28:02.097000Z,2024-02-23T13:28:29.772000Z,2024-02-22T20:54:32.834137Z,1693.0,CDH5AM11,1366,English,46,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d7a7c3750009e38012fe1b,5ecc533186670c13bbb8bca7,APPROVED,Not Applicable,2024-02-22T20:00:03.923000Z,2024-02-22T20:34:12.471000Z,2024-02-23T13:28:29.983000Z,2024-02-22T20:59:59.669687Z,2049.0,CDH5AM11,97,"English, Urdu",23,Male,Asian,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65d7a7eac2e3eaacc37c3626,5c7dd22debc24800018e7ca0,APPROVED,Not Applicable,2024-02-22T20:00:48.649000Z,2024-02-22T20:29:36.769000Z,2024-02-23T13:28:30.188000Z,2024-02-22T20:55:52.771141Z,1729.0,CDH5AM11,879,English,43,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Full-Time
65d7a81ac2baa8a8dd5ad8c6,58693be4c44dd30001cd32a6,APPROVED,Not Applicable,2024-02-22T20:01:38.843000Z,2024-02-22T20:27:07.512000Z,2024-02-23T13:28:30.393000Z,2024-02-22T20:53:44.918062Z,1529.0,CDH5AM11,656,English,63,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d7a81d3a981e2baf45787e,5c635a08e30ff200016badb9,APPROVED,Not Applicable,2024-02-22T20:01:33.228000Z,2024-02-22T20:41:22.258000Z,2024-02-23T13:28:30.595000Z,2024-02-22T21:05:50.856868Z,2390.0,CDH5AM11,1876,English,56,Male,Asian,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7a849efea03cdea4ccf9e,63e413ee2188feedff512183,APPROVED,Not Applicable,2024-02-22T20:03:18.976000Z,2024-02-22T20:35:44.918000Z,2024-02-23T13:28:30.795000Z,2024-02-22T21:01:05.586285Z,1946.0,CDH5AM11,701,English,34,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7a86bc2e3eaacc37c3649,5781511fad1a6c00014658b7,APPROVED,Not Applicable,2024-02-22T20:05:43.584000Z,2024-02-22T20:31:08.894000Z,2024-02-23T13:28:30.995000Z,2024-02-22T20:57:14.551675Z,1526.0,CDH5AM11,1026,English,26,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d7a878a628bff5598dd837,5f208cff0b6d52398929e86f,APPROVED,Not Applicable,2024-02-22T20:03:04.375000Z,2024-02-22T20:36:59.760000Z,2024-02-23T13:28:31.227000Z,2024-02-22T21:02:08.236594Z,2036.0,CDH5AM11,200,"English, Tagalog-Filipino",23,Male,Asian,Philippines,United Kingdom,United Kingdom,Tagalog-Filipino,No,Unemployed (and job seeking)
65d7a88949a4f7554d81d707,6427f297d1f4496a5bc7a7d5,APPROVED,Not Applicable,2024-02-22T20:04:01.946000Z,2024-02-22T20:46:49.159000Z,2024-02-23T13:28:31.450000Z,2024-02-22T21:10:08.004671Z,2568.0,CDH5AM11,570,English,52,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7a8e12a1c0242edcf5934,62b305571881769a2296082c,APPROVED,Not Applicable,2024-02-22T20:05:04.034000Z,2024-02-22T20:29:18.594000Z,2024-02-23T13:28:31.723000Z,2024-02-22T20:55:35.018068Z,1455.0,CDH5AM11,868,English,24,Male,Asian,India,United Kingdom,India,English,No,DATA_EXPIRED
65d7a8eb0cc2b188d61fafff,5dbefec9f8e3f93a249ed94a,APPROVED,Not Applicable,2024-02-22T20:04:59.320000Z,2024-02-22T20:39:10.536000Z,2024-02-23T13:28:31.949000Z,2024-02-22T21:04:07.175669Z,2052.0,CDH5AM11,406,"English, Spanish",34,Male,White,Mexico,United Kingdom,Mexico,Spanish,Yes,Full-Time
65d7a929a7d0fa625757d9a9,5f5730f56cdec01a853fcb5c,APPROVED,Not Applicable,2024-02-22T20:06:06.413000Z,2024-02-22T20:12:29.016000Z,2024-02-23T13:28:32.167000Z,2024-02-22T20:41:16.713970Z,383.0,NOCODE,1620,English,71,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d7a941596f8281d8daa549,65aec630f086a38d1a3ffc88,APPROVED,Not Applicable,2024-02-22T20:10:39.173000Z,2024-02-22T20:38:54.032000Z,2024-02-23T13:28:32.390000Z,2024-02-22T21:03:45.255489Z,1695.0,CDH5AM11,27,English,18,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Unemployed (and job seeking)
65d7a95ea7d0fa625757d9ad,63ee6ca92186ac65c4437d62,APPROVED,Not Applicable,2024-02-22T20:10:00.317000Z,2024-02-22T20:41:18.196000Z,2024-02-23T13:28:32.598000Z,2024-02-22T21:05:48.205240Z,1878.0,CDH5AM11,711,English,54,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7a99ba9eab5dc862d3493,565e944394730100114a9119,APPROVED,Not Applicable,2024-02-22T20:14:41.951000Z,2024-02-22T21:15:06.430000Z,2024-02-23T13:28:32.826000Z,2024-02-22T21:16:48.118947Z,3625.0,CDH5AM11,703,"Dutch, English",30,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7a9af14867a92270dfbf9,5d5a760de295b5001aefd5ba,APPROVED,Not Applicable,2024-02-22T20:08:22.087000Z,2024-02-22T20:47:35.222000Z,2024-02-23T13:28:33.018000Z,2024-02-22T21:10:46.850391Z,2354.0,CDH5AM11,518,English,52,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7a9dfdea525168ee63aa5,5a5a6318ac5624000153e365,APPROVED,Not Applicable,2024-02-22T20:10:23.566000Z,2024-02-22T20:43:42.807000Z,2024-02-23T13:28:33.270000Z,2024-02-22T21:07:52.706675Z,2000.0,CDH5AM11,2618,English,50,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7a9e692de38bced1b2617,5eefc651cb94ad4c4d017b86,APPROVED,Not Applicable,2024-02-22T20:09:17.969000Z,2024-02-22T20:37:48.468000Z,2024-02-23T13:28:33.699000Z,2024-02-22T21:02:47.409223Z,1711.0,CDH5AM11,1704,"Chinese, English",34,Male,Asian,United States,United States,United States,English,Yes,DATA_EXPIRED
65d7a9e660dffbee7264828c,5e7b779563c6dc05953e3669,APPROVED,Not Applicable,2024-02-22T20:09:18.115000Z,2024-02-22T20:45:08.557000Z,2024-02-23T13:28:33.495000Z,2024-02-22T21:08:59.727675Z,2151.0,CDH5AM11,1626,English,39,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7a9fcec8f5ee7ee3f98a7,5c4c57609446be00017e6746,APPROVED,Not Applicable,2024-02-22T20:09:32.611000Z,2024-02-22T20:48:15.317000Z,2024-02-23T13:28:33.915000Z,2024-02-22T21:11:24.243357Z,2323.0,CDH5AM11,1942,English,44,Male,Other,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7aa0ea628bff5598dd8d7,60ae8874a4a90d85f0022c91,RETURNED,Not Applicable,2024-02-22T20:09:55.906000Z,2024-02-22T20:40:19.940000Z,,2024-02-22T21:04:58.065295Z,,CDH5AM11,873,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d7aa18b88cea86747d5bea,5d534305d39e340001e14f37,APPROVED,Not Applicable,2024-02-22T20:10:06.838000Z,2024-02-22T20:36:38.641000Z,2024-02-23T13:28:34.165000Z,2024-02-22T21:01:49.548651Z,1592.0,CDH5AM11,67,English,37,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7aa45681f0c865bdaa76a,63d13b5acde8f0843d3ddddc,APPROVED,Not Applicable,2024-02-22T20:10:45.685000Z,2024-02-22T20:43:34.773000Z,2024-02-23T13:28:34.363000Z,2024-02-22T21:07:43.827051Z,1970.0,CDH5AM11,164,"English, Polish",29,Male,White,Poland,United Kingdom,Poland,Polish,No,Unemployed (and job seeking)
65d7aa46c07ab197653eafec,5d80ec30bc8a3b00013187e9,APPROVED,Not Applicable,2024-02-22T20:10:49.967000Z,2024-02-22T20:41:57.789000Z,2024-02-23T13:28:34.607000Z,2024-02-22T21:06:24.868980Z,1868.0,CDH5AM11,380,English,28,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,DATA_EXPIRED
65d7aa4c808a8ee2514cd08b,596e51b8b174180001756e7a,APPROVED,Not Applicable,2024-02-22T20:19:01.967000Z,2024-02-22T20:54:39.902000Z,2024-02-23T13:28:34.825000Z,2024-02-22T21:14:43.857453Z,2138.0,CDH5AM11,1293,English,37,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d7aa55c2baa8a8dd5ad999,5eee761287fdd331fc618449,APPROVED,Not Applicable,2024-02-22T20:11:37.449000Z,2024-02-22T20:44:17.958000Z,2024-02-23T13:28:35.137000Z,2024-02-22T21:08:21.591629Z,1961.0,CDH5AM11,730,English,32,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d7aa6369ba15054c1616aa,5720da35951c9b0011d3dfe0,APPROVED,Not Applicable,2024-02-22T20:11:49.295000Z,2024-02-22T20:48:04.024000Z,2024-02-23T13:28:35.351000Z,2024-02-22T21:11:13.804862Z,2175.0,CDH5AM11,1508,English,64,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d7aa6425371863a73ead97,63ea4795464cb743d5aa6ddb,APPROVED,Not Applicable,2024-02-22T20:11:19.461000Z,2024-02-22T20:48:53.852000Z,2024-02-23T13:28:35.807000Z,2024-02-22T21:11:56.634385Z,2255.0,CDH5AM11,391,"Polish, English",32,Male,White,Poland,United Kingdom,Poland,Polish,No,Full-Time
65d7aa726a462716878a63c3,62b354926116305375200028,RETURNED,Not Applicable,2024-02-22T20:11:30.321000Z,2024-02-22T20:31:50.972000Z,,2024-02-22T20:57:47.448459Z,,2ABEF148,793,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d7aa82e055c0f2901ee7b7,5c28cac3867f660001ae9c4a,APPROVED,Not Applicable,2024-02-22T20:12:06.604000Z,2024-02-22T20:46:53.553000Z,2024-02-23T13:28:36.007000Z,2024-02-22T21:10:13.031534Z,2087.0,CDH5AM11,1723,English,32,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7aa93750009e38012ff12,5c407004a3cb070001d85339,APPROVED,Not Applicable,2024-02-22T20:16:28.679000Z,2024-02-22T20:45:24.889000Z,2024-02-23T13:28:36.567000Z,2024-02-22T21:09:01.562940Z,1737.0,CDH5AM11,986,English,39,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7aaaa8d3964e3be1a93df,5fc5d5a9e27b9c167634b709,APPROVED,Not Applicable,2024-02-22T20:12:32.175000Z,2024-02-22T21:09:37.166000Z,2024-02-23T13:28:36.841000Z,2024-02-22T21:16:07.828815Z,3425.0,CDH5AM11,1158,"Bengali, English, Hindi",34,Male,Asian,India,United States,India,Hindi,No,Full-Time
65d7aaab7f976183f9d76234,63d14a5169cba7f13b867c4b,APPROVED,Not Applicable,2024-02-22T20:12:43.946000Z,2024-02-22T20:38:48.940000Z,2024-02-23T13:28:37.089000Z,2024-02-22T21:03:39.491299Z,1565.0,CDH5AM11,510,English,31,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7aab2a9eab5dc862d34bb,63a799cde6527ca4f11bc7b2,APPROVED,Not Applicable,2024-02-22T20:13:41.299000Z,2024-02-22T20:44:37.573000Z,2024-02-23T13:28:37.363000Z,2024-02-22T21:08:44.699748Z,1857.0,CDH5AM11,310,"Bengali, English",51,Male,Asian,Bangladesh,United Kingdom,United Kingdom,English,No,Full-Time
65d7aab8dad5f254e87a4adb,5e13859753e8469d270982c0,APPROVED,Not Applicable,2024-02-22T20:13:02.232000Z,2024-02-22T20:43:39.302000Z,2024-02-23T13:28:37.618000Z,2024-02-22T21:07:55.385309Z,1838.0,CDH5AM11,1526,English,36,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7aace633d07927de0dbb5,5d52ab52a451dd0019036227,APPROVED,Not Applicable,2024-02-22T20:13:04.898000Z,2024-02-22T20:40:30.943000Z,2024-02-23T13:28:38.131000Z,2024-02-22T21:05:12.127531Z,1647.0,CDH5AM11,1139,English,37,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7aace0878e244c281e4ca,65189b1b8f1b3824ae96f98c,APPROVED,Not Applicable,2024-02-22T20:13:08.542000Z,2024-02-22T20:40:11.940000Z,2024-02-23T13:28:37.876000Z,2024-02-22T21:04:53.542624Z,1624.0,CDH5AM11,285,English,52,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7aad9e055c0f2901ee7cd,63e52eba784c6096179a9337,APPROVED,Not Applicable,2024-02-22T20:13:18.367000Z,2024-02-22T20:41:15.846000Z,2024-02-23T13:28:38.386000Z,2024-02-22T21:05:48.201614Z,1678.0,CDH5AM11,449,English,45,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7aae4df5ed47f3ba49edf,63d4dd70ccdfaf4af606f42a,APPROVED,Not Applicable,2024-02-22T20:13:30.964000Z,2024-02-22T20:38:27.253000Z,2024-02-23T13:28:38.654000Z,2024-02-22T21:03:24.226485Z,1497.0,CDH5AM11,493,"Chinese, English",24,Male,Asian,Singapore,United Kingdom,United Kingdom,English,No,Full-Time
65d7aaf8c78c1fc0d07d9b9a,5d833b0e6642ee0001bfa9cb,APPROVED,Not Applicable,2024-02-22T20:13:44.811000Z,2024-02-22T20:39:20.134000Z,2024-02-23T13:28:38.898000Z,2024-02-22T21:04:07.325120Z,1536.0,CDH5AM11,2062,"English, Urdu",39,Male,Asian,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d7ab01b2ab8f7d3ed13700,5ea0689dddffc90250a8e004,APPROVED,Not Applicable,2024-02-22T20:14:01.651000Z,2024-02-22T20:48:48.248000Z,2024-02-23T13:28:39.379000Z,2024-02-22T21:11:51.981552Z,2087.0,CDH5AM11,204,English,57,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7ab016b8831c3c640e8ca,63e6cf0764dc4e52bee573af,APPROVED,Not Applicable,2024-02-22T20:13:57.494000Z,2024-02-22T20:46:03.335000Z,2024-02-23T13:28:39.149000Z,2024-02-22T21:09:38.228879Z,1926.0,CDH5AM11,221,English,28,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d7ab07a9eab5dc862d34cf,656c8118ba4ac7120453cbc1,APPROVED,Not Applicable,2024-02-22T20:14:05.593000Z,2024-02-22T20:39:55.687000Z,2024-02-23T13:28:39.790000Z,2024-02-22T21:04:43.263686Z,1551.0,CDH5AM11,113,"English, Pashto",51,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7ab118cac65926c305400,62eac88dc8087b43cdf64480,APPROVED,Not Applicable,2024-02-22T20:14:26.792000Z,2024-02-22T20:44:02.452000Z,2024-02-23T13:28:40.081000Z,2024-02-22T21:08:15.109562Z,1776.0,CDH5AM11,373,English,23,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65d7ab1426e943c2ad6731d1,63657d650e8062d5ee41ae60,APPROVED,Not Applicable,2024-02-22T20:14:16.077000Z,2024-02-22T20:42:48.727000Z,2024-02-23T13:28:40.372000Z,2024-02-22T21:07:06.489535Z,1713.0,CDH5AM11,127,"English, French",23,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7ab1e808a8ee2514cd0c9,63d043863d3ac95993dca399,APPROVED,Not Applicable,2024-02-22T20:14:42.373000Z,2024-02-22T20:46:37.100000Z,2024-02-23T13:28:40.648000Z,2024-02-22T21:10:01.254498Z,1915.0,CDH5AM11,337,English,24,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d7ab1f2d20571519bd3cca,6597c4abac1506934c41e00f,APPROVED,Not Applicable,2024-02-22T20:15:14.807000Z,2024-02-22T20:46:05.961000Z,2024-02-23T13:28:40.884000Z,2024-02-22T21:09:33.493603Z,1852.0,CDH5AM11,67,English,40,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7ab22dea525168ee63b04,63e52f7664c7857b1f8ddbc0,APPROVED,Not Applicable,2024-02-22T20:14:49.802000Z,2024-02-22T20:45:21.231000Z,2024-02-23T13:28:41.110000Z,2024-02-22T21:09:00.943014Z,1832.0,CDH5AM11,441,English,36,Male,White,United Kingdom,United Kingdom,Ireland,English,No,Full-Time
65d7ab38b7bc57af0f26e6da,6361569d32bb406b8cf7de18,APPROVED,Not Applicable,2024-02-22T20:14:48.394000Z,2024-02-22T20:42:15.017000Z,2024-02-23T13:28:41.346000Z,2024-02-22T21:06:39.133124Z,1647.0,CDH5AM11,701,English,55,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
65d7ab3926e943c2ad6731da,5c0a502a2bfc8b0001813992,APPROVED,Not Applicable,2024-02-22T20:14:54.420000Z,2024-02-22T20:49:52.994000Z,2024-02-23T13:28:41.620000Z,2024-02-22T21:12:48.200852Z,2099.0,CDH5AM11,1745,English,53,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7ab3ee09d2b93acfecebc,5ee918138ebaec11a52bb459,APPROVED,Not Applicable,2024-02-22T20:15:02.391000Z,2024-02-22T20:50:02.843000Z,2024-02-23T13:28:41.863000Z,2024-02-22T21:12:51.027671Z,2101.0,CDH5AM11,859,English,50,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d7ab7cae01d25d62161756,62dc2f45630616c5920dcb75,APPROVED,Not Applicable,2024-02-22T20:16:01.702000Z,2024-02-22T20:46:54.400000Z,2024-02-23T13:28:42.083000Z,2024-02-22T21:10:18.948470Z,1853.0,CDH5AM11,1804,English,33,Male,White,United States,United States,United States,English,No,Full-Time
65d7af3d9e20645ec44586cd,644cdee223c4b93bf46c7301,APPROVED,Not Applicable,2024-02-22T20:31:57.596000Z,2024-02-22T21:05:13.389000Z,2024-02-23T13:28:42.306000Z,2024-02-22T21:15:35.496764Z,1996.0,CDH5AM11,669,English,30,Male,Black,Nigeria,United Kingdom,Nigeria,English,Yes,Unemployed (and job seeking)
65d7af9267a51ee837d65e4b,6310c063bd0cce86b0289d20,APPROVED,Not Applicable,2024-02-22T20:33:24.507000Z,2024-02-22T20:58:32.563000Z,2024-02-23T13:28:42.533000Z,2024-02-22T21:14:55.806213Z,1509.0,CDH5AM11,1678,English,27,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7b154f5313771b646f69e,6563587be4e979a116eef567,APPROVED,Not Applicable,2024-02-22T20:42:27.469000Z,2024-02-22T21:56:49.816000Z,2024-02-23T13:28:42.777000Z,2024-02-22T21:56:51.166684Z,4463.0,NOCODE,34,English,22,Male,Black,Nigeria,United Kingdom,Nigeria,English,No,Full-Time
65d7b1fece9ec694190b7ec7,5d76ac914c93440001c03fd7,APPROVED,Not Applicable,2024-02-22T20:44:11.087000Z,2024-02-22T21:15:32.141000Z,2024-02-23T13:28:43.012000Z,2024-02-22T21:16:53.313330Z,1882.0,CDH5AM11,1870,English,36,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d7a4fea628bff5598dd71f,5a08ea4ab921bc0001e1c10a,APPROVED,Not Applicable,2024-02-22T19:48:14.513000Z,2024-02-22T20:28:18.296000Z,2024-02-23T13:28:47.391000Z,2024-02-22T20:54:43.751003Z,2404.0,CDH5AM11,1129,"English, Portuguese",53,Female,White,Portugal,United Kingdom,Portugal,Portuguese,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d7a5118cac65926c305176,5b4b5c1a3905740001273d44,APPROVED,Not Applicable,2024-02-22T19:48:38.062000Z,2024-02-22T20:16:19.565000Z,2024-02-23T13:28:47.731000Z,2024-02-22T20:44:29.066041Z,1662.0,CDH5AM11,433,English,30,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7a5d8750009e38012fd83,613b36b5240057d01caa5546,APPROVED,Not Applicable,2024-02-22T19:51:52.630000Z,2024-02-22T20:20:31.821000Z,2024-02-23T13:28:47.947000Z,2024-02-22T20:48:18.654795Z,1720.0,CDH5AM11,568,English,48,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d7a5f2473223cc317d9e9c,6277d9826e1cc6280aab7f0d,APPROVED,Not Applicable,2024-02-22T19:52:28.289000Z,2024-02-22T20:18:45.344000Z,2024-02-23T13:28:48.176000Z,2024-02-22T20:46:35.883217Z,1578.0,CDH5AM11,341,English,47,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,Full-Time
65d7a6006337aa59292ca7d6,5f12178ab3ab9d046595ce66,APPROVED,Not Applicable,2024-02-22T19:52:39.447000Z,2024-02-22T20:22:43.101000Z,2024-02-23T13:28:48.446000Z,2024-02-22T20:50:16.202262Z,1804.0,CDH5AM11,356,"Bengali, English",22,Female,Asian,Bangladesh,United Kingdom,United Kingdom,English,No,Full-Time
65d7a622ddb24a3761888040,579de4e24d107800016dd926,APPROVED,Not Applicable,2024-02-22T19:53:19.441000Z,2024-02-22T20:24:28.816000Z,2024-02-23T13:28:48.706000Z,2024-02-22T20:51:29.430505Z,1870.0,CDH5A11,684,English,41,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d7a6d0d3c8371b477d5ca5,57e7e2cb91b7fc00014953a0,APPROVED,Not Applicable,2024-02-22T19:56:05.811000Z,2024-02-22T20:22:20.418000Z,2024-02-23T13:28:48.958000Z,2024-02-22T20:49:38.440689Z,1575.0,CDH5AM11,335,English,31,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7a6e10d2262710e673d81,5cfcf4575c147c0001d33c95,APPROVED,Not Applicable,2024-02-22T19:56:24.727000Z,2024-02-22T20:25:58.873000Z,2024-02-23T13:28:49.276000Z,2024-02-22T20:52:48.525328Z,1775.0,CDH5AM11,820,English,64,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d7a6eeb88cea86747d5b08,55a0ff77fdf99b3f453c5e6c,APPROVED,Not Applicable,2024-02-22T19:56:41.382000Z,2024-02-22T20:23:24.268000Z,2024-02-23T13:28:50.055000Z,2024-02-22T20:50:32.951189Z,1603.0,CDH5AM11,875,English,51,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
