Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Fluent languages,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
65d368e79de047a6ffa478ae,56b4fd68a9d33a000a891ff9,APPROVED,Not Applicable,2024-02-19T14:43:07.258000Z,2024-02-19T15:16:56.144000Z,2024-02-21T14:13:02.274000Z,2024-02-19T15:16:56.684687Z,2029.0,CDH5AM11,1796,English,60,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d369400e1ac44ce212562a,5ef9987d3139e872c3e7e7aa,APPROVED,Not Applicable,2024-02-19T14:44:22.160000Z,2024-02-19T15:14:38.282000Z,2024-02-21T14:13:02.556000Z,2024-02-19T15:14:39.041093Z,1817.0,CDH5AM11,874,English,39,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d36957f280f64f9454099c,5ea00187a318681b9bed99dd,APPROVED,Not Applicable,2024-02-19T14:45:40.382000Z,2024-02-19T15:13:54.478000Z,2024-02-21T14:13:02.809000Z,2024-02-19T15:13:55.213358Z,1695.0,CDH5AM11,1163,"Croatian, English, French, Russian",59,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d36972c36771f4c994bf05,64555b4504fc6b899ef87b69,APPROVED,Not Applicable,2024-02-19T14:45:11.190000Z,2024-02-19T15:21:16.270000Z,2024-02-21T14:13:03.060000Z,2024-02-19T15:21:16.815153Z,2166.0,CDH5AM11,198,English,36,Female,Asian,Sri Lanka,United Kingdom,United Kingdom,English,No,Part-Time
65d369738813b5e1e34f6e24,5973c56ae703200001ad2b97,APPROVED,Not Applicable,2024-02-19T14:45:12.508000Z,2024-02-19T15:11:06.417000Z,2024-02-21T14:13:03.350000Z,2024-02-19T15:11:06.903743Z,1554.0,CDH5AM11,690,English,70,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d3697c23269cf7fc62d840,5cc369725986a4001b4e9041,APPROVED,Not Applicable,2024-02-19T14:48:09.146000Z,2024-02-19T15:18:02.120000Z,2024-02-21T14:13:03.602000Z,2024-02-19T15:18:03.176977Z,1793.0,CDH5AM11,1153,English,33,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Full-Time
65d369c2edb68ae639968d81,60fd6ba2198c7e68e91bc32c,APPROVED,Not Applicable,2024-02-19T14:46:31.223000Z,2024-02-19T15:15:59.988000Z,2024-02-21T14:13:03.856000Z,2024-02-19T15:16:01.323626Z,1769.0,CDH5AM11,565,English,42,Female,Mixed,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d369d454757faa01031f01,5cf29f37329cee0019fe8188,APPROVED,Not Applicable,2024-02-19T14:47:14.522000Z,2024-02-19T15:16:14.231000Z,2024-02-21T14:13:04.116000Z,2024-02-19T15:16:14.782265Z,1740.0,CDH5AM11,521,English,29,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d369ed28e47ceab794bf88,5a78dbd50f1bce000121af49,APPROVED,Not Applicable,2024-02-19T14:47:14.954000Z,2024-02-19T15:15:35.333000Z,2024-02-21T14:13:04.382000Z,2024-02-19T15:15:35.958883Z,1701.0,CDH5AM11,1075,English,40,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d36a102a98008a3741c9aa,615af0e93737769ed4c2abe4,APPROVED,Not Applicable,2024-02-19T14:48:05.994000Z,2024-02-19T15:19:11.714000Z,2024-02-21T14:13:04.654000Z,2024-02-19T15:19:12.344407Z,1866.0,CDH5AM11,332,"English, Italian",27,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
65d36a118b83715520d817c2,5e5447f706b4524517339e98,APPROVED,Not Applicable,2024-02-19T14:47:51.042000Z,2024-02-19T15:18:43.076000Z,2024-02-21T14:13:04.911000Z,2024-02-19T15:18:43.756420Z,1853.0,CDH5AM11,91,"English, Portuguese",27,Female,White,Portugal,United Kingdom,Portugal,Portuguese,No,DATA_EXPIRED
65d36a27692f1cb24b3b8dae,5bfdd2bc11e618000158834f,APPROVED,Not Applicable,2024-02-19T14:48:11.951000Z,2024-02-19T15:14:49.780000Z,2024-02-21T14:13:05.173000Z,2024-02-19T15:14:50.275939Z,1598.0,CDH5AM11,934,English,28,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d36a618dd5c49a1ca09acb,5b255d17a7cee100011d8551,APPROVED,Not Applicable,2024-02-19T14:49:41.123000Z,2024-02-19T15:25:14.602000Z,2024-02-21T14:13:05.521000Z,2024-02-19T15:25:15.081945Z,2134.0,CDH5AM11,1430,English,34,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d36a7262bad76861a8cf5e,5f262b3018c68e27aebdd170,APPROVED,Not Applicable,2024-02-19T14:49:28.721000Z,2024-02-19T15:15:32.144000Z,2024-02-21T14:13:05.757000Z,2024-02-19T15:15:32.666803Z,1564.0,CDH5AM11,1541,English,28,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d36a7c32040825ba20fc22,5cbf7efc33c9c70017d49c79,APPROVED,Not Applicable,2024-02-19T14:49:35.913000Z,2024-02-19T15:17:31.725000Z,2024-02-21T14:13:05.991000Z,2024-02-19T15:17:32.286275Z,1676.0,CDH5AM11,1179,English,30,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d36aa2366402fba4c40700,5c609e77044f100001a4bcc7,APPROVED,Not Applicable,2024-02-19T14:50:15.994000Z,2024-02-19T15:26:47.837000Z,2024-02-21T14:13:06.264000Z,2024-02-19T15:26:48.306952Z,2192.0,CDH5AM11,449,English,52,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d36aa8bd39fd423a48d027,60fab54841d8ea695be6be51,APPROVED,Not Applicable,2024-02-19T14:50:24.047000Z,2024-02-19T15:17:16.643000Z,2024-02-21T14:13:06.522000Z,2024-02-19T15:17:17.131057Z,1613.0,CDH5AM11,79,English,22,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
65d36abc8df82f7a44246f4b,614cd4d65c8c90077afbe40f,APPROVED,Not Applicable,2024-02-19T14:50:48.218000Z,2024-02-19T15:23:26.495000Z,2024-02-21T14:13:06.766000Z,2024-02-19T15:23:26.996292Z,1959.0,CDH5AM11,509,"Danish, English, German",51,Female,Asian,Korea,United Kingdom,Denmark,Danish,No,Full-Time
65d36ac1ed4c0032c54754fd,652c23ad28f2f3506085a1c2,APPROVED,Not Applicable,2024-02-19T14:50:41.318000Z,2024-02-19T15:18:21.097000Z,2024-02-21T14:13:07.024000Z,2024-02-19T15:18:21.607021Z,1660.0,CDH5AM11,103,"English, Turkish",34,Female,White,Turkey,United Kingdom,Turkey,Turkish,Yes,Other
65d36aca5144c03c0d3af05e,58d7ab1b31506e0001447859,APPROVED,Not Applicable,2024-02-19T14:51:00.601000Z,2024-02-19T15:11:58.631000Z,2024-02-21T14:13:07.302000Z,2024-02-19T15:11:59.237458Z,1259.0,C16EH9UF,639,English,52,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d36ae865e28fb8057b17dc,5c23c651d9435800010b7e48,APPROVED,Not Applicable,2024-02-19T14:51:59.395000Z,2024-02-19T15:22:22.238000Z,2024-02-21T14:13:07.545000Z,2024-02-19T15:22:22.716712Z,1823.0,CDH5AM11,1659,"English, German",43,Female,White,Germany,United Kingdom,Germany,German,No,Part-Time
65d36ae992fb4ec9000039e9,59d418c3b37d52000122ece0,APPROVED,Not Applicable,2024-02-19T14:53:38.815000Z,2024-02-19T15:25:53.344000Z,2024-02-21T14:13:07.787000Z,2024-02-19T15:25:53.856149Z,1935.0,CDH5AM11,1310,English,42,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d36b017519385613b23ad9,62c47e133958edd348b6b525,APPROVED,Not Applicable,2024-02-19T14:51:45.991000Z,2024-02-19T15:14:58.802000Z,2024-02-21T14:13:08.055000Z,2024-02-19T15:14:59.644382Z,1393.0,CDH5AM11,778,"English, Pashto",46,Female,Asian,United Kingdom,United Kingdom,United Kingdom,Pashto,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d36b1b6fd867acbb32d23b,5650c6709076880012ea78b8,APPROVED,Not Applicable,2024-02-19T14:52:22.874000Z,2024-02-19T15:42:11.897000Z,2024-02-21T14:13:08.301000Z,2024-02-19T15:42:12.603441Z,2990.0,CDH5AM11,932,"English, German",39,Female,Mixed,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d36b2678879eb7b23b4483,5e1339cd11d87998afeb8825,APPROVED,Not Applicable,2024-02-19T14:53:10.639000Z,2024-02-19T15:23:17.796000Z,2024-02-21T14:13:08.547000Z,2024-02-19T15:23:18.334685Z,1808.0,CDH5AM11,893,English,43,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d36b2a8460e2c33b308e58,56bb120a724769000cb7462b,APPROVED,Not Applicable,2024-02-19T14:52:33.202000Z,2024-02-19T15:21:07.865000Z,2024-02-21T14:13:08.797000Z,2024-02-19T15:21:08.561752Z,1715.0,CDH5AM11,538,English,52,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d36b315144c03c0d3af089,5d09122868b3000018d480f5,APPROVED,Not Applicable,2024-02-19T14:53:02.413000Z,2024-02-19T15:40:19.280000Z,2024-02-21T14:13:09.048000Z,2024-02-19T15:40:19.906326Z,2837.0,CDH5AM11,254,English,62,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d36b3a04c58ed95bd0e40c,5f5a12160fb28e0590441a00,APPROVED,Not Applicable,2024-02-19T14:54:13.930000Z,2024-02-19T15:25:25.732000Z,2024-02-21T14:13:09.323000Z,2024-02-19T15:25:26.243316Z,1872.0,CDH5AM11,656,English,33,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Other
65d36b4868d0cb5332645ee0,60fd3bac837dd172e83941e8,APPROVED,Not Applicable,2024-02-19T15:01:51.593000Z,2024-02-19T15:30:00.683000Z,2024-02-21T14:13:09.613000Z,2024-02-19T15:30:01.491538Z,1690.0,CDH5AM11,439,English,36,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d36b7259ef681cdc887185,603cc6a69fc1fea96e18a0f0,APPROVED,Not Applicable,2024-02-19T14:53:42.269000Z,2024-02-19T15:21:37.887000Z,2024-02-21T14:13:09.854000Z,2024-02-19T15:21:38.506636Z,1676.0,CDH5AM11,530,"English, Portuguese",33,Female,DATA_EXPIRED,Brazil,United Kingdom,Spain,Portuguese,DATA_EXPIRED,DATA_EXPIRED
65d36b7923091667710a3eb1,5e662ebd5c28e1000c543cab,APPROVED,Not Applicable,2024-02-19T14:53:59.513000Z,2024-02-19T15:20:36.407000Z,2024-02-21T14:13:10.101000Z,2024-02-19T15:20:36.936957Z,1597.0,CDH5AM11,847,English,49,Female,White,Canada,United Kingdom,Canada,English,No,Full-Time
65d36b822f17e021fc79f8df,5abb8dcb7ccedb0001b7f0d7,APPROVED,Not Applicable,2024-02-19T14:53:57.617000Z,2024-02-19T15:34:25.755000Z,2024-02-21T14:13:10.350000Z,2024-02-19T15:34:26.278920Z,2429.0,CDH5AM11,2291,English,67,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d36b8f4e0023f5d4851926,568e3e02e3ef9e000ca13b18,APPROVED,Not Applicable,2024-02-19T14:54:35.397000Z,2024-02-19T15:24:18.743000Z,2024-02-21T14:13:10.906000Z,2024-02-19T15:24:19.327340Z,1784.0,CDH5AM11,2425,English,37,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d36b9fa7376ddd41b23b12,58ac55897cf56d0001f92ddf,APPROVED,Not Applicable,2024-02-19T14:54:27.582000Z,2024-02-19T15:20:09.985000Z,2024-02-21T14:13:11.143000Z,2024-02-19T15:20:10.488441Z,1543.0,CDH5AM11,528,English,41,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65d36ba330fdca95afddecfe,65bbaf44a7cd1a47b31b7486,APPROVED,Not Applicable,2024-02-19T14:54:32.926000Z,2024-02-19T15:22:34.868000Z,2024-02-21T14:13:11.391000Z,2024-02-19T15:22:35.387859Z,1682.0,CDH5AM11,32,"English, Polish",47,Female,White,Poland,United Kingdom,United Kingdom,Polish,No,Full-Time
65d36bb88df82f7a44246f96,601ec6a2737cd7386f131781,APPROVED,Not Applicable,2024-02-19T14:55:18.500000Z,2024-02-19T15:21:34.727000Z,2024-02-21T14:13:11.635000Z,2024-02-19T15:21:35.271907Z,1577.0,CDH5AM11,308,English,32,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d36bbd803a68b6a574f53c,5d0b8c25778f7a001b922e6d,APPROVED,Not Applicable,2024-02-19T14:56:50.987000Z,2024-02-19T15:45:29.860000Z,2024-02-21T14:13:11.882000Z,2024-02-19T15:45:30.562345Z,2919.0,CDH5AM11,23,"English, Portuguese",38,Female,White,Brazil,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65d36bbf8460e2c33b308e90,653e6a849da96d412b28a8a7,APPROVED,Not Applicable,2024-02-19T14:55:08.003000Z,2024-02-19T15:49:17.759000Z,2024-02-21T14:13:12.139000Z,2024-02-19T15:49:18.392338Z,3250.0,CDH5AM11,45,"English, French, Italian",28,Female,Black,Nigeria,United Kingdom,Nigeria,English,No,DATA_EXPIRED
65d36bd5b4da1b78f18e7eb5,6139e17b320b943dc7ec57b4,APPROVED,Not Applicable,2024-02-19T14:55:25.070000Z,2024-02-19T15:20:45.526000Z,2024-02-21T14:13:12.405000Z,2024-02-19T15:20:46.090822Z,1521.0,CDH5AM11,835,English,28,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d36bdb87165203e0983f72,56bc48c70b36c4000c4ddf80,APPROVED,Not Applicable,2024-02-19T14:55:26.755000Z,2024-02-19T15:24:02.787000Z,2024-02-21T14:13:12.661000Z,2024-02-19T15:24:03.484760Z,1717.0,CDH5AM11,1439,English,55,Female,DATA_EXPIRED,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65d36bed890df3dfecc34a61,5ac22ce01667e40001d842d0,APPROVED,Not Applicable,2024-02-19T14:55:46.773000Z,2024-02-19T15:31:27.239000Z,2024-02-21T14:13:12.937000Z,2024-02-19T15:31:28.092490Z,2141.0,CDH5AM11,632,English,32,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
65d36beed2869b7af85779e8,5c97abbfae71890001f15e08,APPROVED,Not Applicable,2024-02-19T14:55:48.550000Z,2024-02-19T15:30:15.194000Z,2024-02-21T14:13:13.188000Z,2024-02-19T15:30:15.733801Z,2067.0,CDH5AM11,1379,"French, English",42,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d36c08706ca82c856ab98c,5be415810241050001ca2318,APPROVED,Not Applicable,2024-02-19T14:56:13.430000Z,2024-02-19T15:24:40.965000Z,2024-02-21T14:13:13.458000Z,2024-02-19T15:24:41.499466Z,1708.0,CDH5AM11,1296,English,61,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d36c11f0f5351b2f41ae86,5a8a8de6000dab00018cc170,APPROVED,Not Applicable,2024-02-19T14:56:23.965000Z,2024-02-19T15:22:40.223000Z,2024-02-21T14:13:13.716000Z,2024-02-19T15:22:40.826376Z,1577.0,CDH5AM11,1560,English,35,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d36c15267de90cfcbd0276,65cb6bd59d023df9be06bf55,APPROVED,Not Applicable,2024-02-19T14:56:26.347000Z,2024-02-19T15:27:03.528000Z,2024-02-21T14:13:13.992000Z,2024-02-19T15:27:04.067472Z,1838.0,CDH5AM11,3,English,42,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d36c2479aaca546d58e0b9,63e52fbd881a263f903bf720,APPROVED,Not Applicable,2024-02-19T15:01:33.070000Z,2024-02-19T15:41:29.714000Z,2024-02-21T14:13:14.301000Z,2024-02-19T15:41:30.279646Z,2397.0,CDH5AM11,479,English,59,Female,White,Malta,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d36c34d1321948f72f3549,5acc6abbfa3b4e000173c8b5,APPROVED,Not Applicable,2024-02-19T14:56:56.393000Z,2024-02-19T15:23:43.037000Z,2024-02-21T14:13:14.546000Z,2024-02-19T15:23:43.704999Z,1607.0,CDH5AM11,1702,English,52,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d36c35cd48d9a46ed0e464,5af97ff1e19f8c00019e8945,APPROVED,Not Applicable,2024-02-19T14:57:19.011000Z,2024-02-19T15:27:38.807000Z,2024-02-21T14:13:14.795000Z,2024-02-19T15:27:39.299970Z,1820.0,CDH5AM11,659,"Afrikaans, English",53,Female,White,South Africa,United Kingdom,South Africa,English,No,Full-Time
65d36d3b0c16837260362460,65834b78c84b2b7d7e6f0c0c,APPROVED,Not Applicable,2024-02-19T15:01:31.762000Z,2024-02-19T15:25:46.143000Z,2024-02-21T14:13:15.063000Z,2024-02-19T15:25:46.707079Z,1455.0,CDH5AM11,60,English,25,Female,Mixed,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d36e1592fb4ec900003ace,61bb37e440db417c1a138b46,APPROVED,Not Applicable,2024-02-19T15:05:01.418000Z,2024-02-19T15:30:29.889000Z,2024-02-21T14:13:15.343000Z,2024-02-19T15:30:30.603902Z,1529.0,CDH5AM11,792,English,34,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d36ff4ebc09f8fe6bbdb33,61588a883213fd00ccae7c21,APPROVED,Not Applicable,2024-02-19T15:12:52.317000Z,2024-02-19T15:44:21.768000Z,2024-02-21T14:13:15.657000Z,2024-02-19T15:44:22.422014Z,1890.0,CDH5AM11,1220,"English, Gaelic",30,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d3755b521b7c7d6be9e290,5beecf340431f3000193c926,APPROVED,Not Applicable,2024-02-19T15:36:20.567000Z,2024-02-19T16:01:34.299000Z,2024-02-21T14:13:15.893000Z,2024-02-19T16:01:34.905671Z,1514.0,CDH5AM11,1497,"English, French",42,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Full-Time
65d382112465a97b6177d07d,5c50efd2cc71f4000125ce0d,APPROVED,Not Applicable,2024-02-19T16:30:23.563000Z,2024-02-19T17:01:09.330000Z,2024-02-21T14:13:16.152000Z,2024-02-19T17:01:09.882453Z,1846.0,CDH5AM11,1564,English,48,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d382128894e5f73ec1019f,60fd310fff5b2600c9d95554,APPROVED,Not Applicable,2024-02-19T16:30:22.063000Z,2024-02-19T17:08:36.607000Z,2024-02-21T14:13:16.413000Z,2024-02-19T17:08:37.150189Z,2295.0,CDH5AM11,1255,English,31,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d368210e24c7e917fb9fcb,62ddcaf47d0e35c1175a7a19,RETURNED,Not Applicable,2024-02-19T14:50:00.064000Z,,,,,,193,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d3691405a1d37a2aa0e456,63de43b08a408605eced4803,RETURNED,Not Applicable,2024-02-19T14:43:40.167000Z,,,,,,659,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d369a2270f5a3c4ded5a9e,65d0ac52739cdfcf63af654c,RETURNED,Not Applicable,2024-02-19T14:46:05.641000Z,2024-02-19T15:04:15.223000Z,,2024-02-19T15:04:16.219000Z,,C16EH9UF,27,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d36ab5615606523c67b83b,5bf0363e880a370001c65960,RETURNED,Not Applicable,2024-02-19T15:00:29.465000Z,,,,,,199,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d36ac1746ff4b70dd7e5ba,5999a1096b939900012da1c7,RETURNED,Not Applicable,2024-02-19T14:50:49.977000Z,,,,,,4391,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d36af4803a68b6a574f4d1,5d2b11ac3a260c001af2d338,RETURNED,Not Applicable,2024-02-19T14:51:38.217000Z,,,,,,1630,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d36b2b59ef681cdc887174,5cdfb5e4b5dcb500011d0d07,RETURNED,Not Applicable,2024-02-19T14:52:32.522000Z,,,,,,1664,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d36b3423091667710a3e97,59e7c8eabbb1380001621d28,RETURNED,Not Applicable,2024-02-19T14:52:39.986000Z,,,,,,1214,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d36b39600714d75541ae5c,603b6d6bbabbb5825dfc069d,RETURNED,Not Applicable,2024-02-19T14:52:46.426000Z,,,,,,1497,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d36b4e1f45784a13e5e49a,6119a4dcb2953de222131626,RETURNED,Not Applicable,2024-02-19T14:53:16.603000Z,,,,,,251,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d36b5187165203e0983f48,5fef3d23f0b5edd6fabe8e64,RETURNED,Not Applicable,2024-02-19T14:53:10.705000Z,,,,,,1043,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d36b796db679b71afd1cc0,613dc2a34367a17b786a0f1c,TIMED-OUT,Not Applicable,2024-02-19T14:54:55.227000Z,,,,12099571.0,,1300,"English, Punjabi",38,Female,Other,United Kingdom,United Kingdom,United Kingdom,English,Yes,Full-Time
65d36b9e44eeb6c0f7ded2f4,610537d2868d154c3c10d84a,TIMED-OUT,Not Applicable,2024-02-19T14:54:34.508000Z,,,,12099592.0,,99,"English, Tamil, French",21,Female,Asian,India,United Kingdom,United Kingdom,Tamil,DATA_EXPIRED,DATA_EXPIRED
65d36bdba35350d739fb52e8,5e7886313dacaa3fbb808a67,RETURNED,Not Applicable,2024-02-19T14:56:50.433000Z,,,,,,482,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d36bded1321948f72f353b,6237846b5bea67dd2f13f301,RETURNED,Not Applicable,2024-02-19T14:56:39.609000Z,,,,,,891,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d36be88033400e9277cf53,65ccd9cb81a394802e67c516,RETURNED,Not Applicable,2024-02-19T14:55:42.303000Z,,,,,,71,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d36c559ba98cc6bad35e07,63ea43416ae63a1b1cf8b810,RETURNED,Not Applicable,2024-02-19T15:01:27.787000Z,,,,,,553,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d36c63615606523c67b8ae,5e90a3adb3e1243bdcfaf973,RETURNED,Not Applicable,2024-02-19T14:57:43.960000Z,,,,,,1258,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d36c87431c9ae48eded319,65c10ceed3b6c59df35a01b6,RETURNED,Not Applicable,2024-02-19T14:58:26.319000Z,,,,,,38,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d36cc96b2e112f4779f90d,5ca9bc7978958e0016c5008b,RETURNED,Not Applicable,2024-02-19T14:59:36.483000Z,,,,,,2091,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d3742836e0f62dae588f27,63ea4564de250efaacb1cceb,APPROVED,Not Applicable,2024-02-19T15:30:54.187000Z,2024-02-21T14:35:02.337000Z,2024-02-21T14:35:02.907000Z,,169449.0,Manual Completion,746,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED
