Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Fluent languages,Colourblindness,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
664e34f725aed64393d3004a,66105399d0c91c3e9e4c3bce,APPROVED,Not Applicable,2024-05-22T18:11:02.957000Z,2024-05-22T18:57:13.705000Z,2024-05-23T10:12:24.017000Z,2024-05-22T18:57:14.294043Z,2771.0,CD9A7ZYU,136,"Afrikaans, English","No, I have no issues seeing colours",23,Male,Mixed,South Africa,United Kingdom,United Kingdom,English,No,Full-Time
664e35c7453e57047025199b,659ecf23553b45a0326cb6b2,APPROVED,Not Applicable,2024-05-22T18:22:09.765000Z,2024-05-22T19:38:52.308000Z,2024-05-23T10:12:24.195000Z,2024-05-22T19:40:27.060627Z,4603.0,NOCODE,314,"English, Finnish, German, Spanish, Bulgarian","No, I have no issues seeing colours",37,Male,Mixed,Bulgaria,United Kingdom,Bulgaria,English,Yes,Part-Time
664e35ef2bb2e55d7e320cff,6601aa682f7f3855f98f4647,APPROVED,Not Applicable,2024-05-22T18:17:24.552000Z,2024-05-22T19:10:15.030000Z,2024-05-23T10:12:24.389000Z,2024-05-22T19:10:27.545471Z,3171.0,CD9A7ZYU,139,English,"No, I have no issues seeing colours",40,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Full-Time
664e360125b913026e104014,5e57d38b533eec1818078f0b,APPROVED,Not Applicable,2024-05-22T18:14:29.313000Z,2024-05-22T19:09:45.072000Z,2024-05-23T10:12:24.571000Z,2024-05-22T19:09:49.970510Z,3316.0,CD9A7ZYU,1424,English,"No, I have no issues seeing colours",25,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
664e361a7e1d79357f683976,60efef370d821bde9cbb0099,APPROVED,Not Applicable,2024-05-22T18:15:13.917000Z,2024-05-22T19:01:37.038000Z,2024-05-23T10:12:24.773000Z,2024-05-22T19:02:07.617812Z,2784.0,CD9A7ZYU,1178,English,"No, I have no issues seeing colours",44,Male,Asian,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
664e407ff11106a4bb0818ea,5ef877bb6b0ed15b3f6ae106,APPROVED,Not Applicable,2024-05-22T18:59:29.191000Z,2024-05-22T20:51:26.447000Z,2024-05-23T10:12:24.950000Z,2024-05-22T20:51:27.353643Z,6718.0,CD9A7ZYU,1786,English,"No, I have no issues seeing colours",30,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
664e40c3642e7b9a2171c00b,65e6238e5774c7e869f5defd,RETURNED,Not Applicable,2024-05-22T19:10:19.959000Z,,,2024-07-08T16:05:45.152537Z,,,223,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
664e40d573fd1b8d7f07a043,5e2f121d76887c011b5ec6c4,RETURNED,Not Applicable,2024-05-22T19:10:37.213000Z,,,2024-07-08T16:05:45.155251Z,,,564,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
664e41d483ace66bef10a489,614ad1d11ebbb70be136b832,APPROVED,Not Applicable,2024-05-22T19:04:56.874000Z,2024-05-22T19:51:51.919000Z,2024-05-23T10:12:25.125000Z,2024-05-22T19:51:59.325805Z,2816.0,CD9A7ZYU,1598,English,"No, I have no issues seeing colours",48,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
664e48ecc1fbe67d2a29d3a8,65ccc7e766127e24c9e313a2,RETURNED,Not Applicable,2024-05-22T19:37:07.529000Z,,,2024-07-08T16:05:45.156159Z,,,404,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
664e48ed1848f6ec99380234,5e89ba09ec9b3364b1fc0bd1,APPROVED,Not Applicable,2024-05-22T19:35:09.883000Z,2024-05-22T20:44:03.734000Z,2024-05-23T10:12:25.298000Z,2024-05-22T20:44:36.219793Z,4134.0,CD9A7ZYU,2283,English,"No, I have no issues seeing colours",44,Male,White,United States,United Kingdom,United Kingdom,English,No,Full-Time
664e497aba91e2b19a332dee,5f356cbffb4cea5170d04fd9,APPROVED,Not Applicable,2024-05-22T19:39:27.852000Z,2024-05-22T20:39:03.538000Z,2024-05-23T10:12:25.472000Z,2024-05-22T20:39:04.511380Z,3576.0,CD9A7ZYU,1594,English,"No, I have no issues seeing colours",30,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
