Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Fluent languages,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
65c633e52269bac91501c568,5ea031f7e044e104a205f65b,APPROVED,Not Applicable,2024-02-09T14:18:23.624000Z,2024-02-09T14:52:49.381000Z,2024-02-12T12:46:01.723000Z,2024-02-09T14:52:50.131000Z,2066.0,CDH5AM11,1359,English,62,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c633ff6bd4b12328028482,5cba2e9af429ff00159dda71,APPROVED,Not Applicable,2024-02-09T14:17:35.708000Z,2024-02-09T14:55:21.172000Z,2024-02-12T12:45:42.014000Z,2024-02-09T14:55:21.919000Z,2266.0,CDH5AM11,1716,English,60,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c634130d2077ddaf2737dc,5ddd735086411bce8234b28f,APPROVED,Not Applicable,2024-02-09T14:19:18.577000Z,2024-02-09T15:02:33.266000Z,2024-02-12T12:46:02.050000Z,2024-02-09T15:02:34.245000Z,2595.0,CDH5AM11,236,"French, English",20,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Other
65c634267649db62f82c10a2,5e1378d34babe39a418f11c2,APPROVED,Not Applicable,2024-02-09T14:18:21.316000Z,2024-02-09T14:48:37.417000Z,2024-02-12T12:45:42.283000Z,2024-02-09T14:48:38.419000Z,1817.0,CDH5AM11,694,English,70,Female,White,United Kingdom,United Kingdom,Ireland,English,DATA_EXPIRED,DATA_EXPIRED
65c63434c09c8c51ab2a6785,5ae996f678b0060001e69de6,APPROVED,Not Applicable,2024-02-09T14:18:39.108000Z,2024-02-09T14:47:25.564000Z,2024-02-12T12:45:42.548000Z,2024-02-09T14:47:27.139000Z,1727.0,CDH5AM11,1004,English,43,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c6348420bd5ebc3342ed80,5d5d679523830c00015c8963,APPROVED,Not Applicable,2024-02-09T14:20:08.305000Z,2024-02-09T14:46:39.714000Z,2024-02-12T12:45:42.828000Z,2024-02-09T14:46:40.503000Z,1592.0,CDH5AM11,748,English,26,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c6349480beb201a1cd16f0,5b4f382f37f7a4000131a581,APPROVED,Not Applicable,2024-02-09T14:20:10.571000Z,2024-02-09T14:50:07.967000Z,2024-02-12T12:45:43.080000Z,2024-02-09T14:50:08.857000Z,1798.0,CDH5AM11,779,English,46,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Full-Time
65c6355ff02ff417f7ce8280,6501c8cb4c0e3b37716675c3,APPROVED,Not Applicable,2024-02-09T14:23:31.419000Z,2024-02-09T14:53:27.606000Z,2024-02-12T12:45:43.321000Z,2024-02-09T14:53:28.497000Z,1797.0,CDH5AM11,39,English,36,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c63587b91b91fe4424d7a7,5c70179d21beb1000181b41b,APPROVED,Not Applicable,2024-02-09T14:24:14.667000Z,2024-02-09T14:54:20.107000Z,2024-02-12T12:45:43.597000Z,2024-02-09T14:54:20.995000Z,1806.0,CDH5AM11,121,English,29,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65c635ae22b9ec6b4124d6a3,62fb94b93247b981abafeb05,APPROVED,Not Applicable,2024-02-09T14:25:02.475000Z,2024-02-09T14:50:09.104000Z,2024-02-12T12:45:43.893000Z,2024-02-09T14:50:09.867000Z,1507.0,CDH5AM11,269,English,42,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65c635b7d73e96a14be910f7,587b38ec3962c30001276c81,APPROVED,Not Applicable,2024-02-09T14:25:02.325000Z,2024-02-09T14:53:01.367000Z,2024-02-12T12:45:44.183000Z,2024-02-09T14:53:02.059000Z,1680.0,CDH5AM11,2558,English,62,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65c635bd309555fc24fe49c7,5fefa78a509c7eb209f4b47e,APPROVED,Not Applicable,2024-02-09T14:25:39.542000Z,2024-02-09T15:08:58.516000Z,2024-02-12T12:46:02.269000Z,2024-02-09T15:08:59.463000Z,2599.0,CDH5AM11,1403,English,41,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c635ced09c35da960ba6db,5bed63da5d42970001d4f145,APPROVED,Not Applicable,2024-02-09T14:25:27.689000Z,2024-02-09T14:53:28.798000Z,2024-02-12T12:45:44.442000Z,2024-02-09T14:53:29.624000Z,1682.0,CDH5AM11,1205,English,41,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c635d98b7b3d02ceaa31ff,5a6b844fe6cc4a0001b6a656,APPROVED,Not Applicable,2024-02-09T14:29:28.225000Z,2024-02-09T15:05:26.145000Z,2024-02-12T12:45:44.733000Z,2024-02-09T15:05:26.865000Z,2158.0,CDH5AM11,1828,English,40,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c635e0bfb30fd86dabdb90,6149aa576e63ebf7017287c3,APPROVED,Not Applicable,2024-02-09T14:25:55.414000Z,2024-02-09T15:00:31.727000Z,2024-02-12T12:45:45.017000Z,2024-02-09T15:00:32.463000Z,2077.0,CDH5AM11,398,English,25,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c635fed792d4a2501aa098,57739704c1b42d0001a58ae6,APPROVED,Not Applicable,2024-02-09T14:26:53.536000Z,2024-02-09T14:54:38.060000Z,2024-02-12T12:45:45.281000Z,2024-02-09T14:54:38.912000Z,1665.0,CDH5AM11,1147,English,35,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c636161dd46bac32482669,653bb9ac59c92c4b9f32f258,APPROVED,Not Applicable,2024-02-09T14:26:57.871000Z,2024-02-09T14:55:03.290000Z,2024-02-12T12:45:45.531000Z,2024-02-09T14:55:04.143000Z,1686.0,CDH5AM11,130,English,44,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c63629035de5d54216360d,57d1b28b74b21200012d2619,APPROVED,Not Applicable,2024-02-09T14:27:08.621000Z,2024-02-09T14:54:42.169000Z,2024-02-12T12:45:45.807000Z,2024-02-09T14:54:43.111000Z,1654.0,CDH5AM11,273,English,51,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65c63653d128b6fa1b336fec,5f0af94a422d4f3bf6c696f8,APPROVED,Not Applicable,2024-02-09T14:27:37.572000Z,2024-02-09T14:56:07.694000Z,2024-02-12T12:45:46.073000Z,2024-02-09T14:56:08.527000Z,1711.0,CDH5AM11,551,English,43,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c636840d2077ddaf27391b,6152d75634b966697b09920f,APPROVED,Not Applicable,2024-02-09T14:29:17.434000Z,2024-02-09T15:13:23.713000Z,2024-02-12T12:45:46.330000Z,2024-02-09T15:13:24.579000Z,2647.0,CDH5AM11,378,English,49,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Other
65c6368c95655a0805886d7c,5f7959d0b6791155e6932dd1,APPROVED,Not Applicable,2024-02-09T14:28:30.525000Z,2024-02-09T14:59:25.766000Z,2024-02-12T12:45:46.575000Z,2024-02-09T14:59:27.698000Z,1856.0,CDH5AM11,1009,English,40,Female,Asian,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65c636ce3902e33d39d60a11,6287818abba6a55b1d5db5c7,APPROVED,Not Applicable,2024-02-09T14:31:09.199000Z,2024-02-09T15:07:24.236000Z,2024-02-12T12:46:02.501000Z,2024-02-09T15:07:25.131000Z,2176.0,CDH5AM11,913,English,23,Male,White,Netherlands,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c636f9bfb30fd86dabdbff,5c26ac6163e1d8000103824f,APPROVED,Not Applicable,2024-02-09T14:30:36.119000Z,2024-02-09T15:00:11.256000Z,2024-02-12T12:45:46.890000Z,2024-02-09T15:00:13.351000Z,1776.0,CDH5AM11,757,English,44,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,DATA_EXPIRED
65c6370c0afceab723b2dde1,5c43501db00b3300018f44ed,APPROVED,Not Applicable,2024-02-09T14:30:54.781000Z,2024-02-09T15:02:38.867000Z,2024-02-12T12:45:47.193000Z,2024-02-09T15:02:39.713000Z,1905.0,CDH5AM11,313,English,34,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c6371736f94a5d5f99434d,5cc5c88a4b6d8d001618a79c,APPROVED,Not Applicable,2024-02-09T14:30:49.908000Z,2024-02-09T15:03:30.339000Z,2024-02-12T12:45:47.438000Z,2024-02-09T15:03:31.366000Z,1961.0,CDH5AM11,677,English,29,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c6376953eb330abe06147e,593c25fc048d06000182f21b,APPROVED,Not Applicable,2024-02-09T14:32:15.421000Z,2024-02-09T15:04:07.142000Z,2024-02-12T12:45:47.720000Z,2024-02-09T15:04:08.131000Z,1912.0,CDH5AM11,999,"English, French",72,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65c63771318b8d39a4d60bff,63f77f377db7af5ef02edbc3,APPROVED,Not Applicable,2024-02-09T14:32:21.919000Z,2024-02-09T15:06:28.932000Z,2024-02-12T12:45:47.973000Z,2024-02-09T15:06:29.771000Z,2048.0,CDH5AM11,399,"English, German",35,Female,Mixed,Germany,United Kingdom,Germany,English,DATA_EXPIRED,DATA_EXPIRED
65c63779345355a1ef4e9659,58df90cecc6d9800018c5d58,APPROVED,Not Applicable,2024-02-09T14:32:39.715000Z,2024-02-09T14:58:33.419000Z,2024-02-12T12:45:48.272000Z,2024-02-09T14:58:34.513000Z,1554.0,CDH5AM11,1826,English,35,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65c6377f25a1039939ad3dc2,55e7408b41988f001275d35f,APPROVED,Not Applicable,2024-02-09T14:34:23.553000Z,2024-02-09T15:00:25.066000Z,2024-02-12T12:45:48.558000Z,2024-02-09T15:00:25.783000Z,1562.0,CDH5AM11,909,English,34,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c6379c559596ef1d14593a,60b3daed9cafd5926a44f4d6,APPROVED,Not Applicable,2024-02-09T14:33:15.570000Z,2024-02-09T15:01:04.615000Z,2024-02-12T12:46:02.730000Z,2024-02-09T15:01:05.844000Z,1670.0,CDH5AM11,1850,English,59,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c637b5dbf004530355c40c,636548bb10bd3ccc25f4a194,APPROVED,Not Applicable,2024-02-09T14:33:40.871000Z,2024-02-09T15:04:57.654000Z,2024-02-12T12:46:02.969000Z,2024-02-09T15:04:58.412000Z,1877.0,CDH5AM11,441,"Chinese, English, Cantonese, Mandarin",35,Male,Asian,Hong Kong,United Kingdom,United Kingdom,Chinese,No,Full-Time
65c637bbffbfea2b928af91d,62ebf162fc296d770d108698,APPROVED,Not Applicable,2024-02-09T14:33:39.993000Z,2024-02-09T14:58:36.554000Z,2024-02-12T12:46:03.211000Z,2024-02-09T14:58:37.354000Z,1497.0,CDH5AM11,228,English,20,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c637ca23e4f78e47745a19,6317b7a699896d5d934ef262,APPROVED,Not Applicable,2024-02-09T14:33:45.572000Z,2024-02-09T15:45:16.752000Z,2024-02-12T12:46:03.468000Z,2024-02-09T15:45:17.497000Z,4292.0,CDH5AM11,949,"English, Bulgarian",35,Male,White,Bulgaria,United Kingdom,Bulgaria,Bulgarian,No,Part-Time
65c637cc3ab938f207f07cdd,62e1299fbc5a42cf215cc75d,APPROVED,Not Applicable,2024-02-09T14:33:59.618000Z,2024-02-09T15:00:11.020000Z,2024-02-12T12:46:03.707000Z,2024-02-09T15:00:12.147000Z,1572.0,CDH5AM11,377,English,25,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c637ea00eef2eca9803dc4,608d8e5a23217f3f78975235,APPROVED,Not Applicable,2024-02-09T14:35:39.541000Z,2024-02-09T15:00:23.264000Z,2024-02-12T12:46:03.940000Z,2024-02-09T15:00:24.239000Z,1484.0,CDH5AM11,803,English,23,Male,Asian,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65c6381023e4f78e47745a39,5b6758fecabd460001c1a49b,APPROVED,Not Applicable,2024-02-09T14:35:00.355000Z,2024-02-09T15:00:56.395000Z,2024-02-12T12:46:04.141000Z,2024-02-09T15:00:57.131000Z,1557.0,CDH5AM11,775,English,38,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c63811b315a3277c1b08d5,5f84ac968dc8711503beeb19,APPROVED,Not Applicable,2024-02-09T14:35:26.363000Z,2024-02-09T15:13:55.493000Z,2024-02-12T12:46:04.357000Z,2024-02-09T15:13:56.346000Z,2310.0,CDH5AM11,420,English,38,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65c6381b378c2956681b08e1,5ca231bf6a488a00011ae9cb,APPROVED,Not Applicable,2024-02-09T14:35:39.743000Z,2024-02-09T15:15:01.877000Z,2024-02-12T12:46:04.571000Z,2024-02-09T15:15:02.650000Z,2363.0,CDH5AM11,338,English,24,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c63829823a5b13b763dfcc,611e64ad7ea7083dd09ce1dc,APPROVED,Not Applicable,2024-02-09T14:35:28.269000Z,2024-02-09T15:20:17.796000Z,2024-02-12T12:45:48.849000Z,2024-02-09T15:20:18.558000Z,2690.0,CDH5AM11,929,English,30,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
65c6382b0ffaa2ce6456da4e,62cd6e8d0e466d05a4ca5dc4,APPROVED,Not Applicable,2024-02-09T14:35:27.769000Z,2024-02-09T15:03:45.128000Z,2024-02-12T12:45:49.543000Z,2024-02-09T15:03:45.845000Z,1698.0,CDH5AM11,525,English,34,Female,Asian,Thailand,United Kingdom,United Kingdom,English,No,Full-Time
65c6382b79f9a6b64f389896,613649a53983ccaa8dc65ae6,APPROVED,Not Applicable,2024-02-09T14:41:13.333000Z,2024-02-09T15:06:02.399000Z,2024-02-12T12:46:04.804000Z,2024-02-09T15:06:03.179000Z,1490.0,CDH5AM11,394,English,26,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
65c6382cc417e75047459954,62ecf8d9c08f40353a0cf61d,APPROVED,Not Applicable,2024-02-09T14:35:28.012000Z,2024-02-09T15:04:57.366000Z,2024-02-12T12:45:49.790000Z,2024-02-09T15:04:58.198000Z,1770.0,CDH5AM11,546,"English, Other",31,Female,White,United Kingdom,United Kingdom,Ireland,English,DATA_EXPIRED,DATA_EXPIRED
65c6384d6923951228bcb7de,6303bcf97c4ee19d1dda9a4a,APPROVED,Not Applicable,2024-02-09T14:36:15.028000Z,2024-02-09T15:10:23.880000Z,2024-02-12T12:46:05.018000Z,2024-02-09T15:10:25.713000Z,2049.0,CDH5AM11,608,English,45,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65c6385300eef2eca9803de0,5ec6f9a4ce75e2141fb9d957,APPROVED,Not Applicable,2024-02-09T14:36:07.003000Z,2024-02-09T15:05:01.936000Z,2024-02-12T12:45:50.037000Z,2024-02-09T15:05:02.710000Z,1735.0,CDH5AM11,986,English,35,Female,Black,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c638624670aacc2ff2a287,602bc3a62b8e8833a42be491,APPROVED,Not Applicable,2024-02-09T14:36:28.828000Z,2024-02-09T14:59:51.802000Z,2024-02-12T12:46:05.959000Z,2024-02-09T14:59:52.652000Z,1403.0,CDH5AM11,340,English,36,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65c6386d79f9a6b64f3898af,59fb28499618dc0001d3436c,APPROVED,Not Applicable,2024-02-09T14:37:34.825000Z,2024-02-09T15:02:23.025000Z,2024-02-12T12:45:50.308000Z,2024-02-09T15:02:23.810000Z,1489.0,CDH5AM11,1123,English,27,Female,Black,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,Full-Time
65c63876f88c775ec0e183f1,6384e0fca81ec0f7e76d5227,APPROVED,Not Applicable,2024-02-09T14:36:42.234000Z,2024-02-09T15:09:47.448000Z,2024-02-12T12:46:06.199000Z,2024-02-09T15:09:48.114000Z,1986.0,CDH5AM11,710,English,37,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c63883309801131f1a1c21,5ef1bf65b681b07df6e7ef80,APPROVED,Not Applicable,2024-02-09T14:40:17.372000Z,2024-02-09T15:09:24.907000Z,2024-02-12T12:45:50.610000Z,2024-02-09T15:09:25.781000Z,1748.0,CDH5AM11,1388,English,23,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c63886b471d0deaa33867f,599d753f872eec00019569d7,APPROVED,Not Applicable,2024-02-09T14:37:57.150000Z,2024-02-09T15:06:00.096000Z,2024-02-12T12:45:50.970000Z,2024-02-09T15:06:01.001000Z,1683.0,CDH5AM11,1069,English,25,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c6388937c948c7f238755d,5db1de78d823e2000a85520b,APPROVED,Not Applicable,2024-02-09T14:37:04.117000Z,2024-02-09T15:06:21.352000Z,2024-02-12T12:45:51.211000Z,2024-02-09T15:06:22.132000Z,1758.0,CDH5AM11,589,English,31,Female,Black,Saint Lucia,United Kingdom,Saint Lucia,English,DATA_EXPIRED,DATA_EXPIRED
65c63892242afb8a82a12ee0,5ee283eefd60a43bd8b0b655,APPROVED,Not Applicable,2024-02-09T14:37:11.724000Z,2024-02-09T15:06:02.170000Z,2024-02-12T12:45:51.447000Z,2024-02-09T15:06:02.963000Z,1731.0,CDH5AM11,1002,English,31,Female,Mixed,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,Full-Time
65c638a354dced27bfc9511d,63d175eed0c494070d6f77eb,APPROVED,Not Applicable,2024-02-09T14:37:27.011000Z,2024-02-09T15:08:31.337000Z,2024-02-12T12:46:06.427000Z,2024-02-09T15:08:32.084000Z,1865.0,CDH5AM11,96,English,25,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c638b4378c2956681b0914,5a70b6b882968f0001a6b12f,APPROVED,Not Applicable,2024-02-09T14:37:48.914000Z,2024-02-09T15:04:15.499000Z,2024-02-12T12:45:51.686000Z,2024-02-09T15:04:17.091000Z,1587.0,CDH5AM11,1292,English,51,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65c638ba197e2cd4b4e9c043,610d4df86c4abc6b5ced6fa0,APPROVED,Not Applicable,2024-02-09T14:37:51.478000Z,2024-02-09T15:06:22.043000Z,2024-02-12T12:45:51.931000Z,2024-02-09T15:06:22.740000Z,1711.0,CDH5AM11,947,English,43,Female,Black,Sierra Leone,United Kingdom,Sierra Leone,English,Yes,Part-Time
65c638da72b2c2128343fd9b,63b9792032364178f397d92b,APPROVED,Not Applicable,2024-02-09T14:38:24.576000Z,2024-02-09T15:08:27.530000Z,2024-02-12T12:45:52.220000Z,2024-02-09T15:08:28.304000Z,1803.0,CDH5AM11,680,English,31,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c638db4c6e0252d7d12a79,6441584c2bff52766e55f7b3,APPROVED,Not Applicable,2024-02-09T14:38:58.963000Z,2024-02-09T15:11:22.835000Z,2024-02-12T12:46:06.634000Z,2024-02-09T15:11:23.618000Z,1944.0,CDH5AM11,589,English,23,Male,Mixed,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c638e2869e86fe56a4df8b,5c462f70f5bbb70001b2f902,APPROVED,Not Applicable,2024-02-09T14:38:35.191000Z,2024-02-09T15:04:13.486000Z,2024-02-12T12:45:52.512000Z,2024-02-09T15:04:14.275000Z,1539.0,CDH5AM11,1204,English,40,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65c638ea8a421bf38af912f8,5e4081d067b2d1000ba2ed31,APPROVED,Not Applicable,2024-02-09T14:38:37.376000Z,2024-02-09T15:05:21.010000Z,2024-02-12T12:46:06.867000Z,2024-02-09T15:05:21.736000Z,1604.0,CDH5AM11,234,English,25,Male,Mixed,United States,United Kingdom,United Kingdom,English,No,Full-Time
65c638ee0debad7c57fd78cc,5dd5a5f25a40f256e14e7908,APPROVED,Not Applicable,2024-02-09T14:41:11.027000Z,2024-02-09T15:11:47.724000Z,2024-02-12T12:45:52.786000Z,2024-02-09T15:11:48.569000Z,1837.0,CDH5AM11,637,English,33,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65c638ee378c2956681b0934,6290d7f8e9893e609919976d,APPROVED,Not Applicable,2024-02-09T14:38:44.062000Z,2024-02-09T15:09:40.891000Z,2024-02-12T12:46:07.094000Z,2024-02-09T15:09:41.694000Z,1857.0,CDH5AM11,924,English,44,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
65c638f33ab938f207f07d19,63e55ab8223fe6129765e841,APPROVED,Not Applicable,2024-02-09T14:41:11.685000Z,2024-02-09T15:16:27.053000Z,2024-02-12T12:46:07.362000Z,2024-02-09T15:16:27.860000Z,2116.0,CDH5AM11,286,English,45,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65c638f961e4336aa25b98fa,5ee4d9a391a7f31d5c960868,APPROVED,Not Applicable,2024-02-09T14:39:30.549000Z,2024-02-09T15:10:27.969000Z,2024-02-12T12:45:53.069000Z,2024-02-09T15:10:28.763000Z,1858.0,CDH5AM11,750,"English, Polish",26,Female,White,Poland,United Kingdom,Poland,Polish,No,Full-Time
65c638ff1cddc64f5e3386c4,5d53cfc5d388750001a0e012,APPROVED,Not Applicable,2024-02-09T14:39:06.274000Z,2024-02-09T15:05:28.649000Z,2024-02-12T12:45:53.352000Z,2024-02-09T15:05:29.967000Z,1583.0,CDH5AM11,1092,English,35,Female,Black,United States,United Kingdom,United Kingdom,English,Yes,Full-Time
65c6390072b2c2128343fda9,6526ca3a7e8af960de678715,APPROVED,Not Applicable,2024-02-09T14:42:48.918000Z,2024-02-09T15:29:28.549000Z,2024-02-12T12:46:07.634000Z,2024-02-09T15:29:29.417000Z,2800.0,CDH5AM11,400,English,44,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65c6390655e079a729bfa273,63d8f4efbdb399992e6d1223,APPROVED,Not Applicable,2024-02-09T14:39:30.761000Z,2024-02-09T15:11:00.911000Z,2024-02-12T12:46:07.860000Z,2024-02-09T15:11:01.709000Z,1891.0,CDH5AM11,320,English,43,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65c6390c462b8b5b7aa4df98,5d4cede0643430000163bfaf,APPROVED,Not Applicable,2024-02-09T14:39:21.958000Z,2024-02-09T15:09:08.790000Z,2024-02-12T12:45:53.615000Z,2024-02-09T15:09:10.253000Z,1787.0,CDH5AM11,469,"English, Spanish",37,Female,Mixed,Mexico,United Kingdom,Mexico,Spanish,No,Unemployed (and job seeking)
65c6390f55e079a729bfa27b,636a740f2956031d8abf5bf1,APPROVED,Not Applicable,2024-02-09T14:39:29.747000Z,2024-02-09T15:13:33.353000Z,2024-02-12T12:45:53.885000Z,2024-02-09T15:13:34.188000Z,2044.0,CDH5AM11,628,English,53,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c639111e3f936d1d745a62,646b21b29b9c859da9e74e8f,APPROVED,Not Applicable,2024-02-09T14:40:54.191000Z,2024-02-09T15:13:47.887000Z,2024-02-12T12:45:54.159000Z,2024-02-09T15:13:48.952000Z,1974.0,CDH5AM11,551,English,58,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c63911278493b3bc4ae710,5eba9c85d1130507bd1a6219,APPROVED,Not Applicable,2024-02-09T14:39:24.287000Z,2024-02-09T15:15:10.274000Z,2024-02-12T12:45:54.412000Z,2024-02-09T15:15:11.036000Z,2146.0,CDH5AM11,1183,English,64,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65c6391216a78e15c955e2f8,5d2a1b1a4588590018cf6fd4,APPROVED,Not Applicable,2024-02-09T14:39:22.287000Z,2024-02-09T15:06:30.160000Z,2024-02-12T12:45:54.710000Z,2024-02-09T15:06:30.912000Z,1628.0,CDH5AM11,1110,English,43,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,Full-Time
65c63913706eed9b1ae644f2,609c417cf3543ef094823a57,APPROVED,Not Applicable,2024-02-09T14:39:24.938000Z,2024-02-09T15:11:08.618000Z,2024-02-12T12:46:08.112000Z,2024-02-09T15:11:09.374000Z,1904.0,CDH5AM11,392,English,33,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65c6391cab016c3b666562d4,5738b41e67421f000e18464c,APPROVED,Not Applicable,2024-02-09T14:39:51.272000Z,2024-02-09T15:09:51.842000Z,2024-02-12T12:46:08.344000Z,2024-02-09T15:09:52.873000Z,1801.0,CDH5AM11,2850,English,48,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c639320d67a3aaff145999,6131cf26789b852407155d60,APPROVED,Not Applicable,2024-02-09T14:39:52.827000Z,2024-02-09T15:26:31.127000Z,2024-02-12T12:46:08.562000Z,2024-02-09T15:26:31.930000Z,2799.0,CDH5AM11,641,English,49,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c639325bb11a1ec9d12a9b,654900cd22d172bcaafff1de,APPROVED,Not Applicable,2024-02-09T14:39:46.157000Z,2024-02-09T16:06:22.472000Z,2024-02-12T12:46:08.821000Z,2024-02-09T16:06:23.184000Z,5197.0,CDH5AM11,65,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED
65c6393921ba770463b9bb37,60ca400f95fc3624e5f00f64,APPROVED,Not Applicable,2024-02-09T14:40:08.335000Z,2024-02-09T15:21:53.482000Z,2024-02-12T12:45:55.022000Z,2024-02-09T15:21:54.398000Z,2506.0,CDH5AM11,94,English,22,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Other
65c639430d2f8641a7448a9a,5a49d6a06d85f80001c25bc4,APPROVED,Not Applicable,2024-02-09T14:40:10.685000Z,2024-02-09T15:08:53.530000Z,2024-02-12T12:45:55.295000Z,2024-02-09T15:08:54.283000Z,1723.0,CDH5AM11,3219,English,43,Female,White,United States,United States,United States,English,No,DATA_EXPIRED
