Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Fluent languages,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
6629419bd41f0a0cd1320e9c,60fd385d1d3245d00162023e,RETURNED,Not Applicable,2024-04-24T17:30:15.652000Z,,,,,,214,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
662941a533c2ebabffe5a156,5a9dd20b4eecca0001dd9f1d,RETURNED,Not Applicable,2024-04-24T17:30:27.504000Z,,,,,,1349,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
662941af0d3eb9deccc66e42,604f8b06769dacf509ff4c5a,RETURNED,Not Applicable,2024-04-24T17:30:27.157000Z,,,,,,1263,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
662941b6644ff9e4bc9b1f11,58c4ff360f0c150001ed45a4,RETURNED,Not Applicable,2024-04-24T17:30:35.550000Z,,,,,,1588,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
662941bad8519ad95bc03050,63d439df44f39695eef3023e,RETURNED,Not Applicable,2024-04-24T17:30:37.886000Z,,,,,,446,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
662941c0d9fb00be0e87d291,60887cbf254deb7ab5095f77,RETURNED,Not Applicable,2024-04-24T17:33:03.306000Z,,,,,,971,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
662941c339541cd41696aa05,5c5346b553fba80001bc9662,RETURNED,Not Applicable,2024-04-24T17:30:50.772000Z,,,,,,2031,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
662941d34a9075c5293bd0eb,615f4485ee8fcad69ef8d38b,RETURNED,Not Applicable,2024-04-24T17:36:29.813000Z,,,,,,672,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
662941dccfe5ff28e2f5b1ea,5da1ba57363cde00154ea14b,RETURNED,Not Applicable,2024-04-24T17:31:13.795000Z,,,,,,635,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
662941dd738c65f63de3c5cf,616730370609638f039e4b59,RETURNED,Not Applicable,2024-04-24T17:31:37.242000Z,,,,,,728,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
662941e46157bb8812270f63,5870336cdb3e720001e230cd,RETURNED,Not Applicable,2024-04-24T17:31:23.280000Z,,,,,,1591,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
662941eaf5a7265945bdae3b,660efe53aa8152556ce7bae1,RETURNED,Not Applicable,2024-04-24T17:41:22.926000Z,,,,,,141,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
662941f07093109930b05f17,5b9bf9437027930001c6153a,RETURNED,Not Applicable,2024-04-24T17:31:33.962000Z,,,,,,2244,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
662941f9d913ab4d9e2030ac,644b1022f52845c480dcbf6c,RETURNED,Not Applicable,2024-04-24T17:31:47.448000Z,,,,,,554,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
662941faf4198b381708e605,595a4437caff060001c0f176,RETURNED,Not Applicable,2024-04-24T17:31:47.537000Z,,,,,,1058,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
662942013e3b9f323da72099,5a9012adf053610001718912,RETURNED,Not Applicable,2024-04-24T17:31:53.006000Z,,,,,,772,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66294202740bf6f77fc9e4e6,5eacc73599a2df34462204e2,RETURNED,Not Applicable,2024-04-24T17:31:53.432000Z,,,,,,460,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66294207b4aa431606428506,5c762ce8eda5da001662be0b,TIMED-OUT,Not Applicable,2024-04-24T17:31:51.609000Z,,,,6474434.0,,868,English,29,Male,Mixed,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
6629420aea20d0c8ed39bef9,612ca983e3b41811470cefae,RETURNED,Not Applicable,2024-04-24T17:31:58.294000Z,,,,,,610,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
6629420e8c6dd8723023c522,60d60ba4fd799e149121b85b,RETURNED,Not Applicable,2024-04-24T17:32:08.939000Z,,,,,,2189,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
662942100262fbb43e337f6e,5ddcfd90dc664a000ccee803,RETURNED,Not Applicable,2024-04-24T17:32:03.466000Z,,,,,,320,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
662942132b06c7038ebbd656,604276d88925be14aa3b0070,RETURNED,Not Applicable,2024-04-24T17:32:08.261000Z,,,,,,72,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66294213ec0e73ad89eafc6f,60a6e6e5ebdb45771bf85427,RETURNED,Not Applicable,2024-04-24T17:32:11.506000Z,,,,,,613,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
6629422570022af0c55bbaa1,66260a13353fde7c307f6331,RETURNED,Not Applicable,2024-04-24T17:32:25.930000Z,,,,,,51,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
6629422a2b0b69553b662deb,611a7df77b8bbf16b8a922af,RETURNED,Not Applicable,2024-04-24T17:32:31.864000Z,,,,,,282,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66294234d1ce603b9c69caf0,5f5fc58bfcb0db07c6c64d9e,RETURNED,Not Applicable,2024-04-24T17:32:36.041000Z,,,,,,1168,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
662942395a59b1c6bfff1081,653e65b574e28199021b6376,RETURNED,Not Applicable,2024-04-24T17:32:44.930000Z,,,,,,219,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66294241d1d5e2e9239c0bb5,60cdf65714fa74a92ab98644,RETURNED,Not Applicable,2024-04-24T17:32:53.376000Z,,,,,,462,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66294243373d4cc0a7ea2293,5b6b2c3156558d0001678ffc,RETURNED,Not Applicable,2024-04-24T17:32:51.974000Z,,,,,,645,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66294250b4c4b2cfdec65565,5df34f16dc853522937c6653,RETURNED,Not Applicable,2024-04-24T17:33:09.165000Z,,,,,,455,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66294254cf10bf46841a7b11,5e19b24b2bf9512392d6dd90,RETURNED,Not Applicable,2024-04-24T17:33:08.741000Z,,,,,,1475,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66294257e21e5ecffbff1041,614726b73ab8022a9edc7f45,RETURNED,Not Applicable,2024-04-24T17:33:17.916000Z,,,,,,305,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66294259a5d18bed7ba14e66,5ff48377559f43b84295ffd3,RETURNED,Not Applicable,2024-04-24T17:33:16.392000Z,,,,,,636,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
6629425a39f49a9bc3d63d69,63d13c9a4c0601c55747e64c,RETURNED,Not Applicable,2024-04-24T17:33:19.019000Z,,,,,,62,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
6629426447e60b9ed981eaff,6107d247fba9a5ffcf5fbcd2,RETURNED,Not Applicable,2024-04-24T17:34:04.595000Z,,,,,,710,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
6629427323fdc45adce8af92,637f8322729ade58ec7229ba,RETURNED,Not Applicable,2024-04-24T17:33:46.311000Z,,,,,,1211,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
6629427447e60b9ed981eb07,6302233c62df19755497e630,RETURNED,Not Applicable,2024-04-24T17:34:02.357000Z,2024-04-24T17:58:00.704000Z,,2024-04-24T18:01:00.022000Z,,NOCODE,487,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66294276738c65f63de3c5f8,5936fe11e727090001678d2c,RETURNED,Not Applicable,2024-04-24T17:34:23.163000Z,,,,,,1179,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66294276d86325e4d37ab767,60d52a5dca16f851ab8b9b82,RETURNED,Not Applicable,2024-04-24T17:33:49.059000Z,,,,,,1502,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
662942770a9efdfc87eb0c33,63ebc746d276d6374ecfd842,RETURNED,Not Applicable,2024-04-24T17:37:01.197000Z,,,,,,332,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
6629427821b93c97d464abd1,5f2c2b2e4d46190913d07955,RETURNED,Not Applicable,2024-04-24T17:33:50.905000Z,,,,,,1082,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66294279912c4a8c89ec4780,5c48764dff09720001a80abd,RETURNED,Not Applicable,2024-04-24T17:33:45.736000Z,,,,,,1407,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66294283b6add44e01797d90,57b715b842195e000159f82b,RETURNED,Not Applicable,2024-04-24T17:34:03.164000Z,,,,,,1673,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
6629428a5a7e55a5247923d9,5dac7eaa59f37100128372d5,RETURNED,Not Applicable,2024-04-24T17:34:11.386000Z,,,,,,1441,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
6629428fbc9ead46c62c3679,5b25100be72c860001632802,RETURNED,Not Applicable,2024-04-24T17:34:12.105000Z,,,,,,971,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
662942932b0b69553b662e0a,59d9cea2e2762800015eb791,RETURNED,Not Applicable,2024-04-24T17:34:15.278000Z,,,,,,1788,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66294294786f6b134027cb28,5f60fad1438cb2026e428741,RETURNED,Not Applicable,2024-04-24T17:34:12.902000Z,,,,,,1333,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
6629429d33c2ebabffe5a195,66257b623b56d42c15f3206a,RETURNED,Not Applicable,2024-04-24T17:34:27.074000Z,,,,,,360,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
6629429ec9e058c5842a81b0,5e9fd9d1ae42fb18d841f570,RETURNED,Not Applicable,2024-04-24T17:34:36.461000Z,,,,,,295,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
662942a86b96a7ef35797df6,612faedae9ff56b775e3cee5,RETURNED,Not Applicable,2024-04-24T17:34:45.981000Z,,,,,,443,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
662942b63d042a89b87bec26,5f80a2c5935db9104a3423c3,TIMED-OUT,Not Applicable,2024-04-24T17:34:52.159000Z,,,,6474255.0,,260,"English, Italian",37,Female,White,Italy,United Kingdom,Italy,Italian,DATA_EXPIRED,DATA_EXPIRED
662942b739f49a9bc3d63d8a,607a6e0e8c59acb5ea6bcd9d,RETURNED,Not Applicable,2024-04-24T17:34:55.053000Z,,,,,,1451,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
662942ccf69eb699f1dace7c,5e53e8d0a0002e3ee42be086,RETURNED,Not Applicable,2024-04-24T17:35:12.031000Z,,,,,,1575,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
662942ced913ab4d9e2030fa,5f0cfeef098f1e53ff201909,RETURNED,Not Applicable,2024-04-24T17:46:14.893000Z,,,,,,774,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
662942cff69eb699f1dace7e,5d28a004899685001adc4b08,RETURNED,Not Applicable,2024-04-24T17:35:43.189000Z,,,,,,473,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
662942d4740bf6f77fc9e50f,5e283f576dbb560114ac7714,RETURNED,Not Applicable,2024-04-24T17:35:27.444000Z,,,,,,1663,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
662942d70877abc3fa31a348,66257f550719ed59692aa681,RETURNED,Not Applicable,2024-04-24T17:35:43.674000Z,,,,,,443,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
662942d82665334ffa24ee74,6519871275a27125a39713df,RETURNED,Not Applicable,2024-04-24T17:35:31.912000Z,,,,,,351,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
662942e7bc9ead46c62c368f,5db303e4863031000b5f0311,RETURNED,Not Applicable,2024-04-24T17:36:03.614000Z,,,,,,1230,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
662942ed4137bb4a9ab05f1f,5cae75d2152633000129ae07,RETURNED,Not Applicable,2024-04-24T17:37:22.035000Z,,,,,,359,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
662942fba497aeb345d881d1,58e828772eba9a000101b79a,RETURNED,Not Applicable,2024-04-24T17:35:58.796000Z,,,,,,973,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
662943004a9075c5293bd150,612288fe5afea1bf6b8a197e,RETURNED,Not Applicable,2024-04-24T17:36:09.334000Z,,,,,,1688,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66294302561ed07b657314b0,5d8272296cca0b001759f562,RETURNED,Not Applicable,2024-04-24T17:36:12.293000Z,,,,,,2025,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66294327ad91e1acf7cb89da,5d24dfa45bb1fe001897995b,RETURNED,Not Applicable,2024-04-24T17:36:49.192000Z,,,,,,1809,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66294338b053babb615c4cbe,5e415aeb82933e000b844391,TIMED-OUT,Not Applicable,2024-04-24T17:37:06.701000Z,,,,6474121.0,,944,English,41,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
6629433be9f844ccebb35e80,64842953934f4be66c7f6fc2,RETURNED,Not Applicable,2024-04-24T17:37:07.628000Z,,,,,,530,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66294341ead48722ef305b5b,612788fcd66a1abe029901d3,RETURNED,Not Applicable,2024-04-24T17:37:09.164000Z,,,,,,435,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
6629434f2043f5485f02058b,6606e722edf8c986109be9ff,RETURNED,Not Applicable,2024-04-24T17:37:57.346000Z,,,,,,67,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66294360a64d718c76405574,5ea98c900640c90a3db307ff,RETURNED,Not Applicable,2024-04-24T17:38:05.852000Z,,,,,,1508,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66294368c27c762f79765f6c,5d869111a231d2001993a4cb,RETURNED,Not Applicable,2024-04-24T17:37:50.731000Z,,,,,,657,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
662943692b0b69553b662e42,62cc3a6cddb99927e3c62fb9,RETURNED,Not Applicable,2024-04-24T17:38:14.193000Z,,,,,,1402,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66294371b44ab5c6cb1c47dd,6022d09061828908fbf92853,RETURNED,Not Applicable,2024-04-24T17:37:53.962000Z,,,,,,1265,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
6629437f2f6c21a8f60204f4,6418dc6fd0f852a233a10350,RETURNED,Not Applicable,2024-04-24T17:38:11.001000Z,,,,,,839,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66294385ab472b7357d43b74,56de005e6893b5000ce95d71,RETURNED,Not Applicable,2024-04-24T17:38:18.078000Z,,,,,,3436,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
