"ID","rank","filename","score_norm","cond_filename"
"63fe92b28adbbeb199f72bce",11,"976853_experiment_2024-07-10_19h11.04.488.csv",0.800667032163742,"chain50.csv"
"657b1ac8f219aa9a6748e296",70,"549408_experiment_2024-07-10_18h56.20.289.csv",0.377246732026144,"chain51.csv"
"6582f4957f9dd146c22f5133",83,"182496_experiment_2024-07-10_18h55.42.322.csv",0.305871212121212,"chain52.csv"
"65ae789d505b83fbae83d2d9",78,"913767_experiment_2024-07-10_18h57.00.815.csv",0.325697211155378,"chain53.csv"
"660c14adf5c4fa1a37266dfb",38,"374500_experiment_2024-07-10_18h52.01.149.csv",0.563115157480315,"chain54.csv"
"660f0517a5411a6b75167dbb",19,"662354_experiment_2024-07-10_08h03.53.731.csv",0.681599934895833,"chain55.csv"
"661c4c59aff03b32a5c33f00",87,"313269_experiment_2024-07-10_19h13.05.486.csv",0.291248326639892,"chain56.csv"
"6630ee67299e21042731c4bd",88,"394882_experiment_2024-07-10_14h16.29.683.csv",0.262985799701046,"chain57.csv"
"66463bf72e59172adcc8984d",30,"617104_experiment_2024-07-10_14h04.23.840.csv",0.593276515151515,"chain58.csv"
"664ca5ef9be114327005411b",17,"920841_experiment_2024-07-10_19h19.47.677.csv",0.700846354166666,"chain59.csv"
"6658b14998569e477b21cd80",43,"867932_experiment_2024-07-10_18h39.10.747.csv",0.553695436507936,"chain60.csv"
"6658b182bb57e6360147f2f5",20,"512087_experiment_2024-07-10_21h01.53.164.csv",0.681307414698162,"chain61.csv"
"6658b1949fc464b37f912b54",16,"482449_experiment_2024-07-10_19h04.46.513.csv",0.716945538057743,"chain62.csv"
"6658b407522b5c7e897529d5",1,"628611_experiment_2024-07-10_19h33.46.429.csv",1,"chain63.csv"
"6658bd742faf93a3722865ec",65,"317529_experiment_2024-07-10_20h11.05.707.csv",0.406510416666666,"chain64.csv"
"6658d5bd37eb0f2c12697272",76,"580589_experiment_2024-07-10_19h18.21.535.csv",0.333210784313725,"chain65.csv"
"66598d6e838231ffe9e1613b",86,"396924_experiment_2024-07-10_18h43.45.145.csv",0.298611111111111,"chain66.csv"
"6659c96903fd81f8cb8f28b3",26,"727402_experiment_2024-07-10_18h56.46.280.csv",0.612704248366013,"chain67.csv"
"665b45af7b1fe039854a384a",12,"805195_experiment_2024-07-10_18h49.10.886.csv",0.772908528645833,"chain68.csv"
"665c19cbf05490e862a35c11",37,"572179_experiment_2024-07-10_19h12.41.037.csv",0.5671875,"chain69.csv"
"66621953106bcfd2a341c0c0",27,"057048_experiment_2024-07-10_19h17.21.144.csv",0.611775716145833,"chain70.csv"
"66621a2d9fa233fcc827b7ae",41,"325555_experiment_2024-07-10_18h37.23.009.csv",0.55452935222672,"chain71.csv"
"6665aa62523e75dac0aa67a4",59,"841926_experiment_2024-07-10_18h29.59.225.csv",0.452287581699346,"chain72.csv"
"6666c8e64388bb611a6b0360",21,"273517_experiment_2024-07-10_19h35.06.416.csv",0.672916666666666,"chain73.csv"
"6667015e358c1fe41b8a3d7f",89,"032858_experiment_2024-07-10_19h19.43.725.csv",0.26225,"chain74.csv"
"667026a378d84c75e1cf8cd0",82,"615660_experiment_2024-07-10_18h46.10.103.csv",0.308874816446402,"chain75.csv"
"667188c0df62cb2dc8136a1a",46,"371775_experiment_2024-07-10_21h00.48.646.csv",0.544168307086614,"chain76.csv"
"66735eb3b7a2b7865029fd0e",97,"262792_experiment_2024-07-10_19h12.54.073.csv",0.16470046854083,"chain77.csv"
"66738faa84ab2350369ce05f",56,"448254_experiment_2024-07-10_11h04.55.246.csv",0.484621062992126,"chain78.csv"
"6676e112cb8e96df168a93a1",36,"111173_experiment_2024-07-10_18h13.56.290.csv",0.569928618857902,"chain79.csv"
"667784373f153eea5dcb4a37",29,"215391_experiment_2024-07-10_12h38.05.891.csv",0.598347981770833,"chain80.csv"
"667970d8a01336cee143d871",49,"463312_experiment_2024-07-10_19h02.20.618.csv",0.534143518518518,"chain81.csv"
"66798d6e51f5bcf4c0a8d2fc",54,"340794_experiment_2024-07-10_19h26.19.912.csv",0.493264725568942,"chain82.csv"
"6679f1569f882aa303fa49bb",35,"666526_experiment_2024-07-10_19h20.19.617.csv",0.571954484605087,"chain83.csv"
"667b24c6c25f7a12d08d9ab6",51,"038844_experiment_2024-07-10_18h44.42.850.csv",0.52386811023622,"chain84.csv"
"667c11cd9bfcad443af6584f",62,"045619_experiment_2024-07-10_19h29.27.379.csv",0.425215803452855,"chain85.csv"
"667ebc629093f022db34278f",79,"048379_experiment_2024-07-10_19h01.11.890.csv",0.319061679790026,"chain86.csv"
"66804ea629a042a9477fc387",67,"962116_experiment_2024-07-10_18h49.20.749.csv",0.392234078590786,"chain87.csv"
"6682c4822f75bd26637c1cad",84,"757178_experiment_2024-07-10_19h10.07.327.csv",0.305800653594771,"chain88.csv"
"6683c48e031b35373bd3ff0c",10,"871416_experiment_2024-07-10_19h20.50.650.csv",0.814616533864541,"chain89.csv"
"66859537f8fee40f342c2d6d",24,"106001_experiment_2024-07-10_19h20.59.745.csv",0.630228758169935,"chain90.csv"
"6686006e69071d83fee5c816",81,"169113_experiment_2024-07-10_19h18.03.817.csv",0.31113387978142,"chain91.csv"
"66862fbfcf8f9b001caadb69",93,"691157_experiment_2024-07-10_19h08.25.783.csv",0.238960823373174,"chain92.csv"
"6687ef9f1e15a5d201ba3b3f",13,"451984_experiment_2024-07-10_19h04.00.202.csv",0.759217923280423,"chain93.csv"
"6687f3edcee793fc3d6185ee",95,"867634_experiment_2024-07-10_18h47.03.578.csv",0.215579710144927,"chain94.csv"
"668a935e677dc562a445cd03",80,"053402_experiment_2024-07-10_19h18.39.977.csv",0.317222810734463,"chain95.csv"
"668bb99e5fa8b9ebb3c428ac",91,"909045_experiment_2024-07-10_18h48.16.190.csv",0.24154953145917,"chain96.csv"
"668bfbcbfd735b6652c60f20",61,"489637_experiment_2024-07-10_14h22.18.159.csv",0.428182137834036,"chain97.csv"
"668d5331aa58b7e75ff160d7",63,"234906_experiment_2024-07-10_19h00.46.327.csv",0.424107142857143,"chain98.csv"
"668d822d705c807ed4664ae1",5,"564113_experiment_2024-07-10_18h59.42.430.csv",0.876529431216931,"chain99.csv"
