r4_min_df_03_max_df_10;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 10, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 20, 'min_df': 0.3, 'max_df': 1.0, 'ngram_range': (1, 3), 'top_n_words': 5};7.4;0.8880632782426297;0.25419010882989135;0.6065555555555556;0.52073985;0.5882924
r4_min_df_05_max_df_10;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 10, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 20, 'min_df': 0.5, 'max_df': 1.0, 'ngram_range': (1, 3), 'top_n_words': 5};7.4;0.878149583944975;0.24030002662893563;0.619;0.52073985;0.5882924
r4_min_df_05_max_df_09;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 10, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 20, 'min_df': 0.5, 'max_df': 0.9, 'ngram_range': (1, 3), 'top_n_words': 5};7.4;0.6051270638581314;-0.011385384238570596;0.6818888888888889;0.52073985;0.5882924
r4_min_df_00_max_df_10;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 10, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 20, 'min_df': 0.0, 'max_df': 1.0, 'ngram_range': (1, 3), 'top_n_words': 5};7.4;0.8510141493782217;0.21453573086376654;0.615;0.52073985;0.5882924
r4_min_df_3_max_df_800;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 10, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 20, 'min_df': 3, 'max_df': 800, 'ngram_range': (1, 3), 'top_n_words': 5};7.4;0.8880632782426297;0.25419010882989135;0.6065555555555556;0.52073985;0.5882924
r4_min_df_3_max_df_500;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 10, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 20, 'min_df': 3, 'max_df': 500, 'ngram_range': (1, 3), 'top_n_words': 5};7.4;0.8880632782426297;0.25419010882989135;0.6065555555555556;0.52073985;0.5882924
r4_min_df_3_max_df_10;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 10, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 20, 'min_df': 3, 'max_df': 10, 'ngram_range': (1, 3), 'top_n_words': 5};7.4;0.8676840980496635;0.23348883438436632;0.6105555555555556;0.52073985;0.5882924
r4_min_df_0003_max_df_08;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 10, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 20, 'min_df': 0.003, 'max_df': 0.8, 'ngram_range': (1, 3), 'top_n_words': 5};7.4;0.4882099706938951;-0.13941669609854312;0.7424444444444445;0.52073985;0.5882924
r4_ngram_range_2_3;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 10, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 20, 'min_df': 3, 'max_df': 1000, 'ngram_range': (2, 3), 'top_n_words': 5};7.4;0.7583726722764692;0.0008157071399779017;0.7971111111111112;0.52073985;0.5882924
r4_ngram_range_1_3;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 10, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 20, 'min_df': 3, 'max_df': 1.0, 'ngram_range': (1, 3), 'top_n_words': 5};7.4;0.8880632782426297;0.25419010882989135;0.6065555555555556;0.52073985;0.5882924
final_model;{'embedding_model': 'sentence-transformers/all-MiniLM-L6-v2', 'n_neighbors': 15, 'n_components': 10, 'min_dist': 0.0, 'random_state': [0, 1, 15, 11, 37], 'min_cluster_size': 20, 'min_df': 3, 'max_df': 1.0, 'ngram_range': (1, 3), 'top_n_words': 5};7.4;0.8880632782426297;0.25419010882989135;0.6065555555555556;0.52073985;0.5882924
