"ID","rank","filename","score_norm","cond_filename","obs_filename"
"669c14c5463407058421c908",4,"515834_experiment_2024-11-04_11h25.15.021.csv",0.607961140007737,"chain65.csv","obs65.csv"
"66a03625788fece5584ab9ba",80,"588068_experiment_2024-11-04_15h15.47.914.csv",0.170198279699315,"chain66.csv","obs66.csv"
"66b1fb04c83a801ed24a43bf",92,"035790_experiment_2024-11-04_17h28.54.238.csv",0.0936817031473785,"chain67.csv","obs67.csv"
"66b792a09354b3fa1a3c5af9",28,"429020_experiment_2024-11-04_17h35.47.485.csv",0.45071789623729,"chain68.csv","obs68.csv"
"66cb2b848efa67d602fc6161",83,"450067_experiment_2024-11-04_17h11.56.697.csv",0.14592581056388,"chain69.csv","obs69.csv"
"66cdcee5b3f3d7136c690de0",54,"087301_experiment_2024-11-04_17h36.02.895.csv",0.29242980124675,"chain70.csv","obs70.csv"
"66d838f820d5bd20f302c1c2",84,"982003_experiment_2024-11-04_17h25.07.488.csv",0.145004648465585,"chain71.csv","obs71.csv"
"66f4147ffea1a6689de3a7ac",67,"172443_experiment_2024-11-04_19h53.32.874.csv",0.24868022181146,"chain72.csv","obs72.csv"
"66f5ac721a35b7cbe10b6424",64,"758196_experiment_2024-11-04_18h19.15.619.csv",0.257847529837689,"chain73.csv","obs73.csv"
"6704539fe462b87182866f14",91,"774625_experiment_2024-11-04_17h11.37.373.csv",0.109123719986211,"chain74.csv","obs74.csv"
"67059d99d1093140330a3926",34,"232755_experiment_2024-11-04_17h42.28.975.csv",0.38872416266511,"chain75.csv","obs75.csv"
"6707677f7a91433e8f344e53",78,"046096_experiment_2024-11-04_17h41.24.323.csv",0.2014354178732,"chain76.csv","obs76.csv"
"670fc566e6f4b69e586e6478",11,"708247_experiment_2024-11-04_17h12.33.866.csv",0.544899456107588,"chain77.csv","obs77.csv"
"6711ce216b91eb0fcf537e86",27,"056008_experiment_2024-11-05_17h24.27.417.csv",0.451551769715756,"chain78.csv","obs78.csv"
"6712e6a79d074e6270deebb6",90,"022072_experiment_2024-11-04_10h18.25.817.csv",0.115603564212944,"chain79.csv","obs79.csv"
"67139f44d26940943573c9c7",94,"118515_experiment_2024-11-04_17h27.52.619.csv",0.08146433407099,"chain80.csv","obs80.csv"
"67142c8dab79b82f8afd3ad3",66,"703166_experiment_2024-11-04_10h14.55.121.csv",0.249681989110435,"chain81.csv","obs81.csv"
"67144c39805ddd43d50c19e4",51,"544850_experiment_2024-11-04_11h26.48.442.csv",0.30658441175823,"chain82.csv","obs82.csv"
"6716eef36b9a92ebc4ddcdb1",87,"897827_experiment_2024-11-04_09h20.57.598.csv",0.135599856401129,"chain83.csv","obs83.csv"
"671771a9a23f83b88b2b8845",50,"405724_experiment_2024-11-05_17h28.30.142.csv",0.323500687410398,"chain84.csv","obs84.csv"
"6717750cce259fe584404f28",45,"117543_experiment_2024-11-04_18h51.24.359.csv",0.334997549757125,"chain85.csv","obs85.csv"
"6717e1db3b13887c17277eed",93,"086084_experiment_2024-11-04_17h21.00.442.csv",0.0912374156385679,"chain86.csv","obs86.csv"
"6718b2cf1c33d9facdacb951",42,"704274_experiment_2024-11-05_17h43.09.373.csv",0.347751441518186,"chain87.csv","obs87.csv"
"671a7a24db1b69eb00a97581",71,"844129_experiment_2024-11-04_17h38.09.495.csv",0.229702889277093,"chain88.csv","obs88.csv"
"671b9b2ac78a34c44a287e28",25,"694969_experiment_2024-11-05_17h38.56.168.csv",0.467793858812252,"chain89.csv","obs89.csv"
"6724f98eceadd381e0fcfac5",43,"927270_experiment_2024-11-04_17h21.59.954.csv",0.341099600223531,"chain90.csv","obs90.csv"
"6725006b1128706bbaf567d4",57,"019255_experiment_2024-11-05_12h40.36.320.csv",0.288139964750892,"chain91.csv","obs91.csv"
"67258d88052d88c29170f9c3",61,"853219_experiment_2024-11-04_17h45.43.744.csv",0.265565004929606,"chain92.csv","obs92.csv"
"67264c4ac58989ab41cdc947",82,"350592_experiment_2024-11-04_17h12.11.228.csv",0.155434393366592,"chain93.csv","obs93.csv"
"6727b19c12511694cfc3af0c",14,"560126_experiment_2024-11-04_17h30.14.301.csv",0.518813939504742,"chain94.csv","obs94.csv"
"6727cbe79c6e33d7d34e1904",95,"670791_experiment_2024-11-04_17h19.05.506.csv",0.0790958979502104,"chain95.csv","obs95.csv"
"6727f94410377211124e1c35",99,"221543_experiment_2024-11-04_12h47.07.830.csv",0.0256362463998622,"chain96.csv","obs96.csv"
"672863a182f463f17c86ccbd",85,"822309_experiment_2024-11-04_17h08.46.947.csv",0.140970289160241,"chain97.csv","obs97.csv"
"67291222e31d609a9adf7b03",100,"153475_experiment_2024-11-05_17h33.52.179.csv",0,"chain98.csv","obs98.csv"
"67294b05cdfd3c3bab66672a",12,"350877_experiment_2024-11-05_17h30.09.510.csv",0.528185884679281,"chain99.csv","obs99.csv"
